WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
27.422211,167.802519,19.450479,43.812843,4.060009,-1.630569,27.498836,-56.385758,-50.270293,1.831777,-1.755656,-0.163492,15.521962,-0.919181,-33.435175,1.700940,-1.776066,0.358920,-22.576518,16.348453,-15.199951,2.333632,-2.247931,-0.268062,-18.922383,-2.158268,-19.529040,2.423613,-1.549495,-1.773382,0.000000,0.000000,-0.000000,1.223542,-0.688063,-2.022771,-20.165574,-34.696272,12.398880,9.334708,-2.985980,-1.476996,-10.760216,-85.221696,54.092527,1.943705,-2.321281,-2.284390,-15.559017,-52.705040,29.942068,-1.952567,-1.443823,0.097586,0.000000,0.000000,-0.000000,-1.862488,0.491728,1.141020,-21.026206,-49.748616,27.635317,8.860185,-1.660516,-3.212001,-4.159896,-82.160979,52.070500,1.238392,-3.350292,-2.381003,-19.333320,-57.384424,31.020320,-2.387317,-1.188759,0.690911,0.000001,0.000001,-0.000001,-1.491994,1.042402,1.712803,-19.534386,-54.813604,36.479105,7.609588,-1.138543,-4.789613,-0.031303,-73.260999,53.561704,0.828606,-3.293358,-1.916803,-7.763523,-53.770290,40.874527,-2.121225,-1.230992,1.022988,0.000000,0.000000,0.000000,-1.318824,1.159545,1.691238,-20.453802,9.013945,17.136017,2.316742,-0.396527,-3.501744,7.710277,-49.972981,24.787593,3.642976,-0.517105,-2.702042,3.061494,-62.912093,47.823416,0.882389,-2.700929,-1.167811,1.791458,-47.743231,49.419953,-1.336625,-1.279319,0.838024,-0.000000,0.000000,-0.000000,-1.184081,0.883072,1.624629,4
29.100357,166.795631,20.455490,43.993366,4.368698,-1.840778,27.204360,-57.688178,-48.613882,1.782634,-1.797257,-0.237796,16.281642,-2.197420,-33.390055,1.658477,-1.831235,0.269190,-21.599468,16.781617,-15.869331,2.286049,-2.280849,-0.377618,-18.462608,-2.077965,-19.813618,2.370354,-1.553373,-1.840698,-0.000000,0.000000,-0.000000,1.191885,-0.675062,-2.045920,-21.178068,-34.268328,12.652332,9.226024,-3.186612,-1.720565,-12.656857,-85.203730,56.223405,1.830002,-2.312992,-2.384520,-17.040498,-51.996116,30.662126,-1.983836,-1.399849,0.107149,0.000000,0.000000,-0.000000,-1.830346,0.495332,1.190404,-22.467778,-49.375807,28.266929,8.754058,-1.809842,-3.415859,-6.063923,-82.104339,54.213891,1.103925,-3.325437,-2.479932,-20.839373,-56.905743,31.777781,-2.405286,-1.136867,0.715484,0.000000,0.000000,0.000000,-1.439595,1.032926,1.762660,-21.248281,-54.661964,37.447276,7.488594,-1.220062,-4.957309,-2.112248,-73.099935,55.632865,0.689198,-3.275109,-2.001399,-9.688673,-53.207336,41.883528,-2.135420,-1.185000,1.047472,0.000001,0.000000,0.000001,-1.258621,1.147539,1.744464,-20.689190,9.926329,16.236564,2.241134,-0.374128,-3.553039,6.491900,-50.147879,26.724090,3.578268,-0.546701,-2.781514,0.983451,-62.598342,49.564379,0.775069,-2.701822,-1.239694,-0.677152,-47.109477,50.364563,-1.353553,-1.262463,0.836416,0.000000,0.000001,-0.000001,-1.141899,0.845953,1.673832,4
29.841983,166.319420,20.692013,44.118943,4.654665,-1.984802,26.860425,-58.234650,-47.898707,1.762618,-1.812847,-0.266882,16.663763,-2.795632,-33.437564,1.639224,-1.854702,0.222387,-21.086761,16.945016,-16.024670,2.261452,-2.294969,-0.435707,-18.200434,-2.069354,-19.833939,2.342289,-1.550503,-1.878653,0.000000,0.000000,0.000000,1.173630,-0.662839,-2.060419,-21.603398,-34.120697,12.777585,9.179959,-3.263667,-1.819669,-13.335744,-85.227940,57.134506,1.781045,-2.311474,-2.422755,-17.580482,-51.512375,30.831654,-2.000142,-1.375398,0.119914,0.000000,0.000000,0.000000,-1.815198,0.500445,1.211278,-23.016402,-49.257833,28.533897,8.708672,-1.867931,-3.499574,-6.742377,-82.157756,55.108394,1.043914,-3.318285,-2.515248,-21.387319,-56.637625,31.998491,-2.413329,-1.108148,0.733235,-0.000000,0.000000,-0.000000,-1.409962,1.038427,1.783260,-21.911155,-54.742012,37.941464,7.437253,-1.252517,-5.026030,-2.874330,-73.067299,56.534220,0.623636,-3.270852,-2.029663,-10.462722,-52.829388,42.196793,-2.141188,-1.156983,1.066839,-0.000000,0.000000,-0.000000,-1.226123,1.150738,1.765376,-20.773211,10.284411,15.871971,2.209606,-0.366285,-3.573544,6.168573,-50.637696,27.868087,3.550893,-0.558711,-2.814019,0.166790,-62.494302,50.235125,0.706975,-2.714211,-1.253260,-1.871833,-46.654629,50.517646,-1.367830,-1.237181,0.850842,-0.000001,-0.000000,-0.000001,-1.113747,0.847340,1.692001,4
30.302670,165.935452,20.969921,44.368087,4.987337,-2.552829,26.569410,-58.619379,-47.395374,1.750156,-1.822004,-0.285865,16.926985,-3.267207,-33.523240,1.626883,-1.869545,0.185692,-20.715985,16.997800,-16.067570,2.245684,-2.301380,-0.481089,-17.986865,-2.146756,-19.754468,2.321770,-1.546899,-1.906883,0.000000,-0.000000,-0.000000,1.160702,-0.656987,-2.069596,-21.813418,-34.061658,12.924700,9.147909,-3.309915,-1.895939,-13.581457,-85.177039,57.758281,1.745119,-2.313054,-2.447266,-17.796318,-51.063978,30.909385,-2.009784,-1.359723,0.136327,0.000000,0.000000,0.000000,-1.804341,0.501917,1.226791,-23.257766,-49.190950,28.764533,8.672994,-1.905280,-3.567384,-6.981028,-82.146415,55.738645,1.001793,-3.317039,-2.533951,-21.596258,-56.403681,32.143571,-2.416454,-1.087427,0.753684,-0.000000,0.000000,-0.000000,-1.387413,1.044503,1.797343,-22.199965,-54.988424,38.459212,7.394524,-1.276892,-5.082624,-3.206435,-72.972360,57.203513,0.574399,-3.272240,-2.041920,-10.876673,-52.444295,42.388866,-2.141880,-1.133963,1.089918,-0.000000,0.000000,-0.000000,-1.200310,1.155693,1.779819,-20.833717,10.516966,15.620750,2.182396,-0.365839,-3.590271,6.166554,-51.132847,28.884540,3.527823,-0.568818,-2.840883,-0.233852,-62.356367,50.705089,0.642946,-2.732651,-1.247658,-2.683102,-46.161311,50.523268,-1.379397,-1.207685,0.874224,-0.000000,0.000000,-0.000000,-1.086481,0.858375,1.704123,4
31.403682,165.152356,21.532190,44.660613,5.249406,-2.969257,26.652659,-59.323719,-46.357164,1.721375,-1.842200,-0.328069,17.252751,-4.095158,-33.517891,1.601844,-1.895897,0.126892,-20.208910,16.973701,-16.347316,2.207429,-2.321461,-0.555850,-17.789646,-2.312565,-19.854473,2.271370,-1.552699,-1.962070,0.000000,0.000000,0.000000,1.123835,-0.652671,-2.091197,-22.222700,-33.923314,13.244905,9.071625,-3.413162,-2.071307,-14.155579,-84.899759,59.012713,1.669881,-2.317038,-2.495518,-18.272975,-50.560654,31.432129,-2.026759,-1.330925,0.165987,-0.000000,0.000000,-0.000000,-1.778892,0.510266,1.260062,-23.745643,-48.994311,29.248214,8.587531,-1.990060,-3.724396,-7.579160,-81.864553,56.975222,0.912698,-3.312010,-2.573872,-22.050582,-55.985318,32.584224,-2.419069,-1.053265,0.792793,-0.000000,0.000000,-0.000000,-1.340816,1.052244,1.827932,-22.802028,-55.129109,39.312798,7.292542,-1.333941,-5.213631,-3.956785,-72.674432,58.522736,0.474891,-3.272036,-2.067652,-11.674065,-51.866869,42.964456,-2.139879,-1.095370,1.132487,0.000001,0.000000,0.000001,-1.145501,1.165500,1.809299,-20.967717,11.035142,15.040752,2.117996,-0.367037,-3.628514,5.918008,-51.433713,30.574305,3.472838,-0.592926,-2.903023,-1.060965,-61.936280,51.794912,0.545392,-2.750298,-1.255316,-3.996088,-45.449119,51.002070,-1.390424,-1.169781,0.907658,-0.000000,0.000000,-0.000000,-1.035410,0.871957,1.728844,4
32.478733,164.310276,22.542745,44.878415,5.485554,-3.562364,26.480833,-60.120104,-45.081913,1.681282,-1.869008,-0.380217,17.770235,-4.999941,-33.400553,1.563802,-1.930507,0.064008,-19.431708,17.179514,-16.691551,2.155739,-2.349696,-0.634510,-17.458434,-2.225573,-20.113370,2.221032,-1.558182,-2.014646,0.000000,0.000000,0.000000,1.090417,-0.635017,-2.114198,-23.068362,-33.572753,13.324004,8.978538,-3.550633,-2.239023,-15.738653,-84.981434,60.507356,1.586824,-2.305147,-2.559895,-19.438304,-50.034173,31.826558,-2.051482,-1.291192,0.175806,-0.000000,0.000000,-0.000000,-1.751569,0.520272,1.293794,-24.901046,-48.681901,29.557318,8.502681,-2.090216,-3.861679,-9.173916,-81.932543,58.411322,0.812146,-3.285983,-2.640071,-23.247632,-55.518221,32.911529,-2.430305,-1.013492,0.810085,0.000002,0.000002,-0.000001,-1.297702,1.046941,1.861780,-24.162598,-55.310191,40.106393,7.203179,-1.383769,-5.323711,-5.643344,-72.765607,59.968954,0.359771,-3.253524,-2.119452,-13.204153,-51.439204,43.473129,-2.148635,-1.050391,1.158226,-0.000000,0.000000,-0.000000,-1.087014,1.167547,1.843735,-21.064542,11.683244,14.368321,2.067468,-0.345080,-3.659677,4.930135,-51.919960,32.265436,3.426141,-0.609428,-2.954633,-2.728158,-61.857826,52.927020,0.430202,-2.757845,-1.283209,-5.966373,-45.017922,51.388207,-1.411276,-1.128597,0.927404,0.000000,0.000000,0.000000,-0.980681,0.879908,1.756505,4
32.616694,164.341572,25.031283,44.901965,5.353451,-3.875904,25.186159,-60.609958,-44.207308,1.653312,-1.883775,-0.427101,18.308398,-5.391771,-33.206497,1.527835,-1.960139,0.002452,-18.463763,17.919609,-16.700624,2.122913,-2.359450,-0.705068,-17.227420,-1.304725,-20.652300,2.219501,-1.523332,-2.042790,-0.000000,0.000000,-0.000000,1.106923,-0.579286,-2.121612,-24.565353,-32.935671,12.891037,8.940526,-3.627090,-2.268387,-18.732802,-85.892515,61.883101,1.566531,-2.243193,-2.626564,-21.559847,-49.680470,31.723517,-2.076574,-1.257104,0.119138,0.000000,0.000000,-0.000000,-1.754050,0.504042,1.296855,-27.010213,-48.248112,29.361061,8.506975,-2.104055,-3.844670,-12.130016,-82.860222,59.631130,0.779658,-3.208870,-2.742723,-25.527692,-55.097387,32.792641,-2.456269,-0.992637,0.755778,0.000000,0.000000,-0.000000,-1.299679,1.005007,1.883384,-26.548904,-55.567499,40.479830,7.235426,-1.325654,-5.294692,-8.477138,-73.676610,60.960275,0.298223,-3.194339,-2.216798,-15.535973,-51.499689,43.552568,-2.179460,-1.028288,1.119830,0.000000,0.000000,0.000000,-1.071494,1.134540,1.873191,-20.893648,12.252028,14.098735,2.100502,-0.255600,-3.648191,2.823368,-53.076429,33.173775,3.446843,-0.567387,-2.938885,-5.363299,-62.600224,53.493926,0.352089,-2.737181,-1.349551,-8.345210,-45.414970,51.360659,-1.447901,-1.107081,0.896361,-0.000000,0.000000,-0.000000,-0.968196,0.851905,1.777116,4
32.712231,164.266546,26.986546,44.923829,5.315584,-4.116099,24.260324,-60.962574,-43.526387,1.631582,-1.894052,-0.463650,18.751271,-5.536244,-33.028788,1.500763,-1.980464,-0.043633,-17.759726,18.389800,-16.556253,2.101045,-2.363235,-0.756053,-17.096180,-0.603171,-21.046899,2.220279,-1.497261,-2.061137,0.000000,0.000000,0.000000,1.117618,-0.534680,-2.127707,-25.698260,-32.534370,12.621333,8.908412,-3.686399,-2.298917,-20.972942,-86.582357,62.963551,1.544814,-2.199980,-2.675520,-23.118846,-49.283917,31.566631,-2.097793,-1.224257,0.084405,-0.000000,0.000000,-0.000000,-1.751112,0.499296,1.302648,-28.627957,-48.143570,29.410072,8.506102,-2.118233,-3.838810,-14.333946,-83.496409,60.637773,0.752525,-3.149171,-2.818452,-27.182786,-54.711339,32.682055,-2.474891,-0.972104,0.720911,-0.000000,0.000000,-0.000000,-1.296819,0.976237,1.900411,-28.303190,-56.276003,41.174181,7.255256,-1.286505,-5.277185,-10.662600,-74.276472,61.743451,0.245672,-3.148382,-2.287852,-17.318580,-51.460313,43.604830,-2.200324,-1.009434,1.095928,0.000000,0.000000,-0.000000,-1.056166,1.109936,1.896492,-20.758767,12.685387,13.885002,2.123079,-0.190696,-3.639080,1.337365,-54.354828,34.347005,3.460114,-0.538189,-2.928766,-7.361607,-63.112545,53.966466,0.287493,-2.720324,-1.398069,-10.283751,-45.615136,51.325870,-1.473594,-1.088305,0.877280,-0.000000,0.000000,-0.000000,-0.953580,0.833654,1.793597,4
32.754427,164.253146,29.528592,44.933683,5.274786,-4.324110,23.101382,-61.412891,-42.591723,1.601745,-1.906515,-0.513884,19.288179,-5.852933,-32.783535,1.465161,-2.004842,-0.101701,-16.843907,18.991522,-16.483272,2.076177,-2.364783,-0.817422,-16.812827,0.229931,-21.514446,2.223654,-1.463588,-2.081583,0.000000,0.000000,0.000000,1.133157,-0.479138,-2.132714,-27.120836,-31.859267,12.168079,8.861127,-3.766977,-2.350464,-23.951958,-87.438190,64.378612,1.513208,-2.143701,-2.738525,-25.164968,-48.753768,31.359745,-2.124808,-1.179104,0.039620,0.000000,0.000000,0.000000,-1.747577,0.492757,1.309865,-30.743271,-47.877189,29.396411,8.499717,-2.141372,-3.840115,-17.269653,-84.275997,61.965915,0.697861,-3.073568,-2.914347,-29.358268,-54.163797,32.524595,-2.498597,-0.937538,0.683973,-0.000000,0.000000,-0.000000,-1.283888,0.943743,1.925441,-30.664916,-56.749160,41.789638,7.276056,-1.239833,-5.259689,-13.545918,-75.011400,62.768441,0.157324,-3.090369,-2.373141,-19.632835,-51.394542,43.695160,-2.227065,-0.976104,1.071841,-0.000000,0.000000,-0.000000,-1.027000,1.083842,1.927352,-20.569592,13.268895,13.586814,2.150284,-0.107326,-3.626499,-0.804893,-55.483908,35.469327,3.474873,-0.502247,-2.917655,-9.993584,-63.706066,54.619660,0.192427,-2.697429,-1.457484,-12.671152,-45.858611,51.371905,-1.507296,-1.056572,0.858617,-0.000000,0.000000,-0.000000,-0.925849,0.818151,1.815135,4
32.763190,164.129422,31.021153,44.981499,5.318951,-4.473474,22.435543,-61.670364,-42.031907,1.584089,-1.913044,-0.543495,19.670999,-5.878889,-32.619493,1.444298,-2.017874,-0.136457,-16.328463,19.261481,-16.260572,2.065113,-2.362222,-0.852117,-16.724757,0.758965,-21.801102,2.228469,-1.443899,-2.090166,-0.000000,0.000000,-0.000000,1.143623,-0.447530,-2.133994,-27.989809,-31.608921,12.005040,8.831424,-3.813956,-2.386223,-25.637182,-87.968770,65.260578,1.487524,-2.114045,-2.775402,-26.293392,-48.308308,31.152195,-2.141751,-1.148530,0.021104,0.000000,0.000000,-0.000000,-1.742353,0.492106,1.317049,-32.041867,-48.118100,29.717717,8.492998,-2.156876,-3.846300,-18.919067,-84.698243,62.835011,0.651268,-3.033535,-2.966608,-30.531083,-53.774585,32.390035,-2.511719,-0.909759,0.673343,-0.000000,0.000000,-0.000000,-1.268483,0.930092,1.942220,-32.009156,-57.634359,42.644498,7.284606,-1.216047,-5.253403,-15.233503,-75.377460,63.415279,0.090142,-3.059703,-2.415993,-20.992205,-51.241700,43.710220,-2.240706,-0.948179,1.068473,-0.000000,0.000000,-0.000000,-1.001445,1.073722,1.946370,-20.456737,13.607309,13.406929,2.164076,-0.061280,-3.619358,-1.935029,-56.637575,36.687227,3.481567,-0.483256,-2.912878,-11.515189,-64.008350,55.040536,0.126080,-2.685653,-1.486198,-14.219529,-45.844506,51.312880,-1.525984,-1.031786,0.855745,-0.000000,0.000000,-0.000000,-0.902895,0.813330,1.828814,4
31.714109,165.557278,36.816701,44.723336,5.027007,-4.492549,18.874633,-61.878055,-41.046743,1.561484,-1.906310,-0.626270,20.438794,-6.091945,-32.225938,1.403005,-2.037688,-0.236291,-14.546495,20.716840,-15.576350,2.058547,-2.332724,-0.944284,-16.080157,3.003039,-22.602946,2.292235,-1.336128,-2.092878,0.000000,0.000000,0.000000,1.226013,-0.311864,-2.112279,-30.877514,-29.500519,10.453792,8.832196,-3.845891,-2.331481,-32.027608,-89.883038,67.884986,1.530797,-1.945704,-2.873268,-30.550613,-46.981426,30.147439,-2.171723,-1.082894,-0.132751,0.000001,0.000001,-0.000000,-1.776131,0.442187,1.289346,-36.538073,-47.016648,29.074824,8.588932,-2.076304,-3.673738,-25.212209,-86.542027,65.137673,0.656977,-2.831806,-3.158560,-35.162621,-52.273273,31.474536,-2.557539,-0.874031,0.533713,-0.000000,0.000000,-0.000000,-1.302097,0.828032,1.966023,-37.051587,-57.852725,43.121346,7.458574,-1.002806,-5.050402,-21.155642,-77.132220,64.927265,0.056070,-2.889358,-2.618281,-25.584078,-51.144308,43.374182,-2.301163,-0.938164,0.941242,0.000000,0.000000,0.000000,-1.023766,0.970435,1.988538,-19.732488,14.438086,13.544724,2.304157,0.155043,-3.528960,-6.861195,-58.819851,37.727212,3.582852,-0.351585,-2.807002,-16.879138,-65.477943,55.721337,0.063763,-2.588609,-1.653012,-18.543275,-46.561773,50.947779,-1.587139,-1.021865,0.749860,-0.000000,0.000000,-0.000000,-0.925860,0.723726,1.854801,4
30.912622,166.413267,41.053453,44.547802,4.854608,-4.532816,16.499322,-61.922214,-40.369908,1.546017,-1.898315,-0.686072,21.170005,-5.821271,-31.805623,1.374760,-2.047061,-0.309848,-13.415116,21.545459,-14.744325,2.059079,-2.306139,-1.006381,-15.638764,4.578199,-23.011350,2.340368,-1.262522,-2.085289,-0.000000,0.000000,-0.000000,1.285182,-0.217459,-2.088805,-32.795952,-27.928736,9.290826,8.826803,-3.875238,-2.303137,-36.534571,-91.422739,69.972213,1.556405,-1.826704,-2.936925,-33.523765,-45.900664,29.334694,-2.190799,-1.026271,-0.232019,-0.000000,0.000000,-0.000000,-1.797033,0.411092,1.270535,-40.008584,-47.603623,29.706374,8.648862,-2.033299,-3.555283,-29.695645,-87.831391,66.928334,0.645552,-2.686275,-3.285489,-38.287770,-51.164045,30.651181,-2.586524,-0.834842,0.450239,0.000000,0.000000,-0.000000,-1.316603,0.760911,1.983409,-40.632846,-59.307305,44.553471,7.573692,-0.868670,-4.901745,-25.473090,-78.283875,66.088393,0.018108,-2.763960,-2.750841,-28.917830,-51.029033,43.173509,-2.339665,-0.917542,0.863440,0.000000,0.000000,-0.000000,-1.031326,0.900866,2.017160,-19.200735,14.993679,13.659933,2.400168,0.299515,-3.454884,-10.314171,-60.916950,39.248446,3.650512,-0.267276,-2.728009,-20.679303,-66.540774,56.422785,0.007488,-2.515620,-1.763239,-21.801079,-47.102131,50.906133,-1.627980,-1.002706,0.685398,0.000000,0.000000,0.000000,-0.933983,0.665087,1.872597,4
28.315158,167.438205,47.630931,44.045798,4.640568,-4.701980,12.653477,-61.269035,-40.380228,1.529576,-1.891156,-0.740536,22.579762,-5.191219,-30.903978,1.329683,-2.063941,-0.385384,-11.549458,22.939577,-13.191067,2.078751,-2.275919,-1.034347,-14.377500,7.339509,-23.588083,2.460576,-1.173503,-1.997041,-0.000000,0.000000,-0.000000,1.430038,-0.097087,-2.001912,-35.620784,-24.573271,6.196943,8.837751,-3.990098,-2.051254,-44.345314,-94.486864,72.707046,1.670921,-1.651773,-2.977321,-38.351343,-43.639538,26.711412,-2.209751,-0.913072,-0.435848,0.000000,0.000000,0.000000,-1.852104,0.386855,1.196928,-45.635129,-46.565547,28.289127,8.798564,-2.048790,-3.156720,-37.449391,-90.553829,68.980335,0.645421,-2.475605,-3.447036,-43.499710,-48.473300,27.738961,-2.642574,-0.722320,0.291279,-0.000000,0.000000,-0.000000,-1.351075,0.691339,1.985696,-46.836724,-59.978881,44.584687,7.850187,-0.742749,-4.468264,-32.719293,-80.723269,67.089701,-0.004787,-2.565371,-2.936968,-34.342998,-50.746391,41.737557,-2.419409,-0.846008,0.701549,-0.000000,0.000000,-0.000000,-1.066988,0.817711,2.033965,-18.460348,15.298658,14.269480,2.630420,0.489237,-3.260104,-16.642309,-63.760265,39.797545,3.812430,-0.177952,-2.504678,-27.155936,-68.659296,56.563123,-0.038902,-2.389226,-1.930673,-26.908226,-48.239725,49.943259,-1.708286,-0.951030,0.550280,0.000000,0.000000,0.000000,-0.975596,0.598249,1.873925,4
26.109390,168.031664,53.009058,43.589583,4.536580,-4.918683,9.404942,-60.524085,-40.439952,1.515996,-1.881054,-0.792374,23.374990,-5.506538,-30.290821,1.292356,-2.072809,-0.457942,-9.771598,24.230946,-12.357223,2.097610,-2.248830,-1.055311,-13.059772,9.867236,-24.380302,2.558964,-1.107700,-1.909036,0.000000,0.000000,0.000000,1.550718,-0.003215,-1.912421,-37.936438,-21.474421,3.418385,8.825369,-4.107815,-1.863620,-51.286193,-96.930004,75.355316,1.766674,-1.500526,-3.002009,-42.311333,-40.721830,23.802954,-2.215703,-0.799962,-0.597819,0.000000,0.000000,-0.000000,-1.892473,0.372607,1.136791,-50.557690,-44.749964,26.499834,8.899223,-2.093665,-2.827994,-44.241338,-92.700064,71.150799,0.633424,-2.279544,-3.581857,-47.841684,-45.221848,24.645424,-2.680489,-0.611325,0.176194,0.000000,0.000000,0.000000,-1.369954,0.630373,1.993037,-52.346810,-60.158649,44.549266,8.059642,-0.670442,-4.090867,-39.164826,-82.441444,68.142006,-0.026553,-2.377262,-3.091092,-39.077916,-49.848906,40.246194,-2.476897,-0.772179,0.574599,-0.000000,0.000000,-0.000000,-1.091109,0.743008,2.049768,-17.810816,15.530665,14.797631,2.816922,0.634596,-3.073919,-22.301814,-66.128605,40.690134,3.937388,-0.119965,-2.307008,-32.972660,-70.003561,56.696914,-0.078755,-2.265672,-2.073147,-31.527480,-48.681830,48.998625,-1.768914,-0.893898,0.444297,-0.000002,-0.000002,0.000002,-1.001661,0.541367,1.877466,4
24.707447,168.282783,56.590960,43.245343,4.552141,-5.110968,7.306643,-59.952353,-40.489459,1.506884,-1.871897,-0.830520,23.853446,-5.800289,-29.878575,1.267897,-2.075563,-0.510792,-8.546921,25.020708,-11.740306,2.084748,-2.242752,-1.093058,-12.092653,11.735843,-25.013171,2.597335,-1.061201,-1.883460,0.000000,0.000000,0.000000,1.602593,0.088678,-1.867062,-39.456358,-19.326360,1.488749,8.805754,-4.195398,-1.758323,-56.051160,-98.696984,77.428656,1.806491,-1.409906,-3.022173,-44.825742,-38.197555,21.409520,-2.217971,-0.710755,-0.694333,-0.000000,0.000000,-0.000000,-1.914008,0.370879,1.100728,-54.066421,-43.413243,25.278211,8.951665,-2.139356,-2.620686,-48.844748,-94.111562,72.896785,0.595811,-2.143127,-3.671411,-50.665728,-42.581333,22.233677,-2.701702,-0.525178,0.121574,0.000000,0.000000,0.000000,-1.362771,0.593635,2.009178,-56.214969,-60.586179,44.928123,8.184128,-0.640275,-3.840912,-43.618347,-83.337743,68.907878,-0.071833,-2.247465,-3.186012,-42.321314,-48.928032,39.133874,-2.510568,-0.706094,0.509823,-0.000000,0.000000,-0.000000,-1.088138,0.700112,2.066380,-17.366614,15.682349,15.143973,2.934665,0.722650,-2.941471,-26.232178,-67.994712,41.828808,4.012978,-0.090744,-2.174276,-36.978300,-70.723601,56.884152,-0.133633,-2.181392,-2.158954,-34.797778,-48.627381,48.272540,-1.808307,-0.837787,0.391981,0.000000,0.000000,-0.000000,-0.999629,0.515310,1.885863,4
