WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
37.903450,-178.377333,52.276857,27.338220,-4.397428,-25.857307,6.436992,-64.390807,-32.379889,1.423450,-1.828298,-1.046700,10.306829,-26.052619,-32.641055,1.229616,-1.971695,-0.881416,-2.445508,17.541764,-13.075532,1.116800,-2.273924,-2.037871,-8.982683,5.034908,-32.191868,1.549631,-1.419322,-2.646485,-0.000000,-0.000000,0.000000,0.839380,0.130990,-2.310924,-45.730406,-16.828387,7.096952,8.520653,-3.807647,-3.336864,-38.472163,-27.354261,30.243462,0.915678,-1.106774,-3.510179,-20.722513,-10.807549,9.079229,-1.266353,-1.312762,-1.606136,0.000000,0.000000,-0.000000,-1.741077,-1.100275,-0.877853,-53.310458,-35.872784,29.465470,8.366300,-1.791066,-4.286521,-35.703783,-33.794403,35.390606,0.081551,-1.939971,-3.828460,-27.060175,-10.536824,10.980959,-1.942137,-1.637348,-1.066292,0.000000,0.000000,-0.000000,-2.144357,-1.281005,0.084254,-53.959667,-51.554671,48.116377,7.281417,-0.395354,-5.382115,-32.552125,-29.087943,34.024098,-0.423422,-2.203150,-3.189635,-28.993410,-23.078871,30.577870,-1.857680,-1.783372,-0.655785,0.000000,0.000000,-0.000000,-1.940141,-1.128658,0.951898,-17.133327,18.767539,11.711964,2.241966,0.732109,-3.496333,-22.245983,-59.365734,49.584927,3.498893,0.014656,-2.932104,-23.119752,-17.830088,17.918752,-0.442902,-2.224773,-2.071627,-23.366386,-24.669952,38.824345,-1.121377,-1.548494,-0.685702,0.000000,0.000000,-0.000000,-1.559856,-1.314938,0.811833,5
40.856643,-176.670079,54.971254,27.818355,-4.563312,-27.326786,5.950120,-65.698912,-28.699576,1.368642,-1.787180,-1.182062,9.260568,-27.655577,-31.376601,1.183818,-1.936791,-1.011853,-1.854966,16.990006,-13.927087,1.015206,-2.198678,-2.169346,-9.340492,3.703760,-31.958047,1.415156,-1.324340,-2.768243,-0.000000,-0.000000,0.000000,0.720685,0.209954,-2.344914,-46.163518,-15.461869,7.403216,8.338886,-3.667329,-3.904874,-39.387507,-25.058005,30.351574,0.739002,-0.988394,-3.586325,-21.084634,-9.805736,9.378008,-1.347343,-1.259554,-1.582673,0.000000,0.000000,-0.000000,-1.786878,-1.071154,-0.819925,-54.130366,-33.637957,29.694204,8.133742,-1.619459,-4.774594,-36.818260,-31.659961,35.992058,-0.105515,-1.806600,-3.892596,-27.521613,-9.284851,11.145915,-1.989656,-1.603699,-1.029177,0.000000,0.000000,-0.000000,-2.137345,-1.286914,0.148156,-55.244217,-49.079086,48.680403,6.992252,-0.189467,-5.763247,-33.699365,-27.119016,34.732157,-0.573414,-2.089804,-3.242043,-30.037946,-21.199313,31.124786,-1.885710,-1.764244,-0.626883,-0.000000,-0.000000,0.000000,-1.889130,-1.162084,1.012361,-16.335101,20.228800,10.561182,2.056668,0.858728,-3.580424,-23.545500,-57.314139,52.057923,3.341804,0.125453,-3.107461,-24.054616,-16.901352,19.081036,-0.530710,-2.145740,-2.133439,-24.763895,-22.848147,39.952604,-1.156502,-1.527765,-0.673755,0.000000,0.000000,-0.000000,-1.513258,-1.334795,0.865827,5
42.459248,-175.523154,56.807218,28.055975,-4.686368,-28.129192,5.773807,-66.372375,-26.564131,1.334312,-1.761614,-1.257296,8.688784,-28.503195,-30.597037,1.155381,-1.915734,-1.082352,-1.552229,16.655958,-14.442923,0.954931,-2.155948,-2.238500,-9.565357,2.904449,-31.680479,1.335278,-1.264823,-2.834955,0.000000,-0.000000,-0.000000,0.652484,0.249615,-2.360942,-46.405932,-14.740179,7.598067,8.222134,-3.578231,-4.222220,-39.885304,-23.678111,30.253845,0.629577,-0.925202,-3.623866,-21.285384,-9.227623,9.504085,-1.394361,-1.229598,-1.565411,0.000000,0.000000,0.000000,-1.811873,-1.054789,-0.785570,-54.541896,-32.344782,29.736204,7.989763,-1.513824,-5.044717,-37.463170,-30.418018,36.197349,-0.216426,-1.734746,-3.920595,-27.837201,-8.606065,11.223939,-2.019056,-1.583583,-1.002728,0.000000,0.000000,-0.000000,-2.133880,-1.287088,0.190530,-55.948280,-47.532736,48.796535,6.818392,-0.066068,-5.970567,-34.443441,-26.134005,35.217006,-0.662011,-2.026804,-3.265079,-30.720448,-20.224982,31.473153,-1.906175,-1.751772,-0.599362,0.000000,0.000000,0.000000,-1.856901,-1.172259,1.059176,-15.842783,21.020474,9.897514,1.948938,0.932153,-3.622081,-24.338371,-56.051208,53.311372,3.248080,0.191373,-3.202039,-24.760229,-16.548401,20.001358,-0.584339,-2.100874,-2.163860,-25.713623,-22.022950,40.858763,-1.183855,-1.516415,-0.651523,-0.000000,0.000000,-0.000000,-1.483143,-1.329296,0.924414,5
43.756872,-174.605495,58.088250,28.402436,-4.095724,-28.102992,6.079462,-66.856757,-25.076692,1.307910,-1.747263,-1.304189,8.398496,-29.086530,-29.992375,1.134649,-1.904511,-1.123317,-1.489837,16.372700,-14.950743,0.908465,-2.137259,-2.275456,-9.834431,2.104316,-31.228451,1.270432,-1.235740,-2.877267,-0.000000,0.000000,-0.000000,0.595438,0.261918,-2.374645,-46.517847,-14.742932,8.130913,8.125782,-3.518899,-4.452345,-40.029530,-22.857972,30.255883,0.538847,-0.902614,-3.644133,-21.350145,-8.929665,9.658465,-1.430596,-1.220752,-1.539423,0.000000,-0.000001,-0.000000,-1.829711,-1.051530,-0.747680,-54.552312,-31.895527,30.106195,7.867474,-1.448544,-5.251830,-37.698116,-29.697681,36.423738,-0.305336,-1.709512,-3.925759,-28.032064,-8.317910,11.398027,-2.040194,-1.579057,-0.966422,0.000000,-0.000002,0.000000,-2.127954,-1.288962,0.238182,-56.084906,-46.702004,49.030906,6.669638,0.003213,-6.136646,-34.850885,-25.703647,35.807547,-0.731380,-2.003459,-3.264685,-31.112660,-19.726720,31.885628,-1.921287,-1.749614,-0.555833,0.000000,0.000000,0.000000,-1.825114,-1.170915,1.114471,-15.568081,21.528293,9.361399,1.856644,0.967582,-3.661065,-24.530159,-55.054647,54.135985,3.167793,0.227294,-3.279196,-25.238064,-16.519580,20.933198,-0.624758,-2.082408,-2.170407,-26.322275,-21.612459,41.772888,-1.204532,-1.515279,-0.615257,-0.000000,0.000000,-0.000000,-1.451543,-1.314013,0.993820,5
45.849495,-172.943824,60.067466,28.761307,-3.828774,-28.456212,6.503980,-67.546400,-22.678482,1.263699,-1.723307,-1.377586,7.936643,-30.027620,-28.993759,1.099647,-1.885446,-1.188404,-1.374106,15.905617,-15.802365,0.831776,-2.105814,-2.333363,-10.227329,0.823365,-30.335951,1.164373,-1.187539,-2.941718,0.000000,-0.000000,-0.000000,0.504046,0.282911,-2.393321,-46.783452,-14.614039,8.915278,7.961632,-3.419844,-4.811596,-40.227416,-21.408520,30.164282,0.393042,-0.861544,-3.672605,-21.417539,-8.390434,9.872202,-1.486733,-1.206703,-1.496716,0.000000,0.000000,-0.000000,-1.855280,-1.047786,-0.687506,-54.697433,-30.855412,30.476691,7.663644,-1.340197,-5.572215,-38.106330,-28.444774,36.832282,-0.448035,-1.664927,-3.931225,-28.305425,-7.753166,11.669880,-2.071380,-1.573190,-0.907879,0.000000,0.000000,-0.000000,-2.114562,-1.295744,0.309866,-56.456809,-45.163975,49.266261,6.426167,0.117563,-6.390076,-35.472414,-24.772741,36.622605,-0.844567,-1.964844,-3.260832,-31.656386,-18.677770,32.382695,-1.940764,-1.747838,-0.489836,-0.000000,-0.000000,0.000000,-1.771824,-1.176601,1.191795,-15.104740,22.305107,8.505285,1.708897,1.025544,-3.716809,-24.938448,-53.516696,55.517932,3.037032,0.286479,-3.396184,-25.640578,-15.880223,21.694735,-0.693681,-2.053982,-2.176552,-27.157149,-20.594663,42.809709,-1.229663,-1.513345,-0.568527,0.000000,0.000000,0.000000,-1.399269,-1.305887,1.076100,5
46.910252,-172.262153,60.393017,28.833001,-3.419344,-27.566205,7.337320,-67.769689,-22.086620,1.247418,-1.726732,-1.388096,8.060190,-30.279467,-28.663468,1.088211,-1.889503,-1.192480,-1.577872,15.736146,-16.421683,0.805222,-2.119084,-2.330663,-10.412868,-0.031366,-29.377310,1.120214,-1.188119,-2.958582,-0.000000,0.000000,0.000000,0.466516,0.249045,-2.404668,-46.841131,-15.604603,9.919870,7.893923,-3.418141,-4.923074,-39.914401,-21.206816,30.126685,0.319094,-0.896416,-3.671429,-21.315264,-8.431595,10.011633,-1.510095,-1.221206,-1.461141,0.000000,-0.000001,-0.000000,-1.864600,-1.056536,-0.647751,-54.297125,-31.295449,31.078388,7.575055,-1.344317,-5.691090,-37.912764,-28.429290,37.146679,-0.502655,-1.693876,-3.912207,-28.425215,-7.970816,12.002084,-2.081281,-1.585024,-0.863569,0.000000,0.000000,-0.000000,-2.105677,-1.296517,0.362642,-56.014110,-45.132160,49.529672,6.318351,0.103652,-6.496938,-35.535353,-25.105728,37.435804,-0.884056,-1.986989,-3.236858,-31.737978,-18.803314,32.902321,-1.948296,-1.755448,-0.428936,-0.000000,-0.000000,0.000000,-1.740312,-1.157548,1.255199,-15.142049,22.454457,8.136850,1.642682,1.009575,-3.750878,-24.476288,-52.956315,55.829982,2.978897,0.277615,-3.448015,-25.704095,-16.072640,22.322431,-0.717377,-2.068476,-2.155038,-27.373637,-20.805678,43.776701,-1.237483,-1.521747,-0.527665,0.000000,-0.000000,-0.000000,-1.369246,-1.279405,1.144365,5
48.645631,-171.299830,60.773982,29.000157,-3.062284,-26.966988,8.466972,-68.102823,-21.023636,1.219911,-1.729827,-1.408538,8.161201,-30.804616,-28.078305,1.068292,-1.893282,-1.204437,-1.817976,15.371239,-17.176647,0.759117,-2.134535,-2.332035,-10.617051,-1.302554,-28.002508,1.046183,-1.187722,-2.985721,0.000000,0.000000,0.000000,0.403246,0.210201,-2.419772,-46.875047,-16.816548,11.295744,7.778467,-3.408713,-5.109843,-39.562005,-20.872801,30.222684,0.204770,-0.938387,-3.669097,-21.180533,-8.431610,10.255468,-1.545330,-1.240760,-1.406817,-0.000000,0.000001,0.000000,-1.877313,-1.069728,-0.586482,-53.828748,-31.780417,31.983243,7.426227,-1.342713,-5.884337,-37.664072,-28.210903,37.641568,-0.593855,-1.729737,-3.883631,-28.444340,-8.098952,12.390701,-2.095588,-1.602221,-0.794472,0.000000,0.000000,-0.000000,-2.088478,-1.300462,0.439770,-55.465496,-45.083067,50.082331,6.139319,0.091625,-6.666549,-35.485705,-25.063293,38.195325,-0.952367,-2.015726,-3.199496,-31.754898,-18.649028,33.453866,-1.954826,-1.766996,-0.343250,-0.000000,0.000000,-0.000000,-1.690306,-1.138397,1.338299,-15.155976,22.718543,7.535186,1.534282,0.990723,-3.801471,-23.859152,-52.028381,56.408494,2.882664,0.269007,-3.529531,-25.620088,-16.001496,22.879793,-0.758864,-2.087900,-2.121841,-27.541948,-20.599304,44.676335,-1.246200,-1.533069,-0.471375,0.000000,0.000000,0.000000,-1.322058,-1.252929,1.226220,5
48.144026,-172.811210,58.408673,29.070029,-2.384349,-23.669583,9.760376,-67.775731,-23.030706,1.240160,-1.777548,-1.329206,9.172290,-30.170878,-28.735333,1.084945,-1.933808,-1.122369,-2.322537,15.638159,-17.369176,0.795301,-2.212488,-2.245726,-10.260166,-1.682503,-26.925122,1.089847,-1.270359,-2.935666,-0.000000,-0.000000,0.000000,0.447704,0.093118,-2.419293,-46.570763,-19.330733,12.304914,7.855578,-3.586426,-4.864341,-38.680411,-22.477587,30.159308,0.237945,-1.079832,-3.627963,-20.864713,-9.301267,10.195214,-1.530134,-1.285852,-1.382729,0.000000,0.000000,-0.000000,-1.872639,-1.084044,-0.575027,-52.758436,-34.169119,32.551068,7.518922,-1.547493,-5.713863,-36.720792,-29.983763,37.700167,-0.531951,-1.862623,-3.830784,-28.274721,-9.391546,12.621237,-2.086743,-1.624924,-0.771305,-0.000000,-0.000000,0.000000,-2.098327,-1.278010,0.458319,-53.999657,-47.219461,50.172736,6.246945,-0.139300,-6.564966,-34.716952,-27.087152,38.625077,-0.898950,-2.122345,-3.145548,-31.201546,-20.469131,33.830349,-1.956766,-1.772557,-0.300914,0.000000,0.000000,0.000000,-1.707656,-1.074125,1.369049,-15.963668,21.993145,7.842299,1.597256,0.860235,-3.807296,-22.252010,-53.033152,55.121122,2.940009,0.146943,-3.489192,-25.157582,-17.340537,23.023412,-0.722195,-2.157032,-2.064717,-26.862749,-22.690563,45.360311,-1.242329,-1.546673,-0.435809,-0.000000,0.000000,-0.000000,-1.339845,-1.189181,1.269626,5
47.909869,-173.746349,56.791965,29.177398,-1.926924,-21.688906,10.719287,-67.556933,-24.302546,1.251277,-1.808251,-1.276322,9.839023,-29.762785,-29.117381,1.093818,-1.959459,-1.067949,-2.674957,15.777335,-17.507483,0.815832,-2.263231,-2.187028,-9.863279,-2.295748,-25.491036,1.113007,-1.318533,-2.905581,0.000000,0.000000,0.000000,0.474910,0.003095,-2.415893,-46.326031,-20.953215,12.929497,7.898259,-3.701277,-4.706636,-37.993927,-23.360690,29.986419,0.244273,-1.181184,-3.595818,-20.571077,-9.808707,10.107701,-1.524510,-1.315833,-1.360558,-0.000000,0.000001,0.000000,-1.871631,-1.092511,-0.562139,-52.045526,-35.691812,32.890685,7.571091,-1.682219,-5.605878,-36.050429,-31.059359,37.703206,-0.496623,-1.952809,-3.790402,-28.072531,-10.189245,12.728876,-2.082988,-1.639628,-0.750045,0.000000,0.000000,-0.000000,-2.104579,-1.260798,0.476945,-52.997803,-48.556201,50.165563,6.308195,-0.293286,-6.501013,-34.143641,-28.327156,38.821770,-0.867190,-2.194149,-3.104935,-30.746934,-21.549427,33.960624,-1.960376,-1.774326,-0.264828,-0.000000,-0.000000,0.000000,-1.715592,-1.024503,1.396877,-16.489403,21.503139,8.018361,1.633559,0.771736,-3.810859,-21.100279,-53.750951,54.378088,2.972742,0.065241,-3.463850,-24.744105,-18.127641,22.939817,-0.699138,-2.203014,-2.023698,-26.327034,-23.934507,45.587794,-1.241165,-1.555086,-0.408321,0.000000,0.000000,0.000000,-1.349350,-1.138136,1.305827,5
47.745114,-174.616527,55.314795,29.269018,-1.642978,-20.699238,11.537799,-67.391054,-25.248844,1.258281,-1.831934,-1.234994,10.365732,-29.459081,-29.380427,1.099703,-1.979418,-1.024201,-2.963175,15.862950,-17.653881,0.828008,-2.304136,-2.139216,-9.503693,-2.876134,-24.209707,1.127290,-1.361735,-2.880037,0.000000,-0.000000,0.000002,0.497497,-0.097498,-2.409373,-46.112520,-22.266607,13.452820,7.925336,-3.790196,-4.588881,-37.408215,-23.970773,29.790136,0.247695,-1.257404,-3.569643,-20.291687,-10.171033,10.011643,-1.517456,-1.339476,-1.345287,-0.000000,0.000001,0.000000,-1.867808,-1.101426,-0.557437,-51.462687,-36.878243,33.159383,7.604580,-1.787989,-5.527260,-35.500656,-31.864581,37.700205,-0.476550,-2.023591,-3.755692,-27.887510,-10.804114,12.808970,-2.080508,-1.651988,-0.729528,-0.000000,-0.000000,0.000000,-2.108144,-1.249435,0.490900,-52.180136,-49.558921,50.127161,6.347810,-0.415417,-6.455636,-33.670238,-29.274101,38.972046,-0.847626,-2.251427,-3.069126,-30.367208,-22.363282,34.048627,-1.962438,-1.776049,-0.236494,-0.000000,0.000000,-0.000000,-1.722256,-0.989941,1.413498,-16.897782,21.118246,8.131024,1.657237,0.700660,-3.814365,-20.142473,-54.283781,53.808558,2.993955,0.000257,-3.446148,-24.395602,-18.731974,22.857430,-0.689094,-2.242498,-1.983372,-25.890380,-24.904714,45.764452,-1.240968,-1.560967,-0.385863,0.000000,0.000000,-0.000000,-1.358761,-1.102534,1.326450,5
45.371726,-176.207092,53.103911,28.924339,-1.285534,-17.599102,11.625186,-66.628293,-28.130264,1.306944,-1.861568,-1.136189,11.069096,-28.229475,-30.480927,1.139582,-2.004069,-0.928166,-3.324524,16.515343,-17.253642,0.914199,-2.355902,-2.045691,-8.936469,-2.655341,-23.192389,1.243816,-1.422210,-2.801777,0.000000,0.000000,0.000000,0.605260,-0.205565,-2.377707,-45.859246,-23.683114,13.332737,8.107363,-3.902317,-4.156555,-36.609632,-25.383060,29.278382,0.380909,-1.351288,-3.523308,-19.932713,-10.853728,9.621975,-1.460783,-1.370228,-1.376682,0.000000,-0.000001,-0.000000,-1.842056,-1.113864,-0.615403,-50.792556,-38.558025,32.821389,7.829374,-1.923165,-5.155530,-34.679030,-33.574605,37.168971,-0.323056,-2.114428,-3.721837,-27.610362,-11.864512,12.670033,-2.051581,-1.667819,-0.774069,0.000001,-0.000002,0.000000,-2.128876,-1.235177,0.434242,-51.151182,-51.298000,49.442558,6.614927,-0.572897,-6.169039,-32.849734,-31.231824,38.670038,-0.719041,-2.324933,-3.047064,-29.663631,-24.175250,33.823192,-1.955872,-1.778461,-0.270339,0.000000,0.000000,0.000000,-1.780292,-0.948283,1.369469,-17.518105,20.074918,9.095302,1.818240,0.608068,-3.756460,-19.004343,-56.024193,51.848967,3.137205,-0.083735,-3.315213,-23.892825,-20.019034,22.350108,-0.609249,-2.292056,-1.952616,-24.886169,-27.207919,45.577651,-1.227357,-1.568315,-0.399364,-0.000000,0.000000,-0.000000,-1.416782,-1.059656,1.300439,5
42.889954,-177.920909,50.859802,28.726437,-1.019978,-15.903030,11.800735,-65.760106,-30.955424,1.351058,-1.889442,-1.033980,11.818375,-26.948934,-31.496726,1.175104,-2.026896,-0.829009,-3.716703,17.129799,-16.796257,0.995426,-2.406706,-1.946223,-8.453260,-2.375449,-22.430257,1.356122,-1.483499,-2.716593,-0.000000,0.000000,-0.000000,0.709907,-0.314133,-2.336545,-45.612300,-25.062076,13.133587,8.269648,-4.006118,-3.714606,-35.756348,-26.614093,28.578848,0.511528,-1.445395,-3.468998,-19.540624,-11.478665,9.183391,-1.402622,-1.402758,-1.404132,0.000000,0.000000,-0.000000,-1.812875,-1.128827,-0.672174,-50.103783,-40.142924,32.328431,8.036482,-2.052174,-4.772911,-33.849924,-35.197176,36.481117,-0.173492,-2.206892,-3.677876,-27.302852,-12.896320,12.463176,-2.021270,-1.685290,-0.814893,0.000003,0.000001,-0.000002,-2.146997,-1.222312,0.377756,-50.133629,-52.917820,48.566464,6.867465,-0.727017,-5.869572,-32.004349,-33.077686,38.169394,-0.593027,-2.399916,-3.015900,-28.921064,-25.887498,33.424932,-1.947983,-1.781943,-0.302458,-0.000000,-0.000000,0.000000,-1.836225,-0.907494,1.322444,-18.103787,18.968760,10.040684,1.975232,0.514554,-3.690587,-17.945061,-57.715218,49.791065,3.273583,-0.166509,-3.177363,-23.381840,-21.263377,21.779995,-0.531640,-2.342171,-1.915466,-23.822317,-29.176952,44.936660,-1.213337,-1.576230,-0.410880,-0.000000,-0.000000,0.000000,-1.473592,-1.016479,1.271448,5
38.248138,-179.550839,48.745817,28.152338,-0.464856,-13.354756,11.225863,-63.956788,-35.411831,1.422290,-1.915946,-0.877898,12.746164,-24.646709,-33.080533,1.229996,-2.047959,-0.685133,-4.124314,18.258684,-15.691591,1.138457,-2.453856,-1.803717,-7.807841,-1.330735,-21.844656,1.561417,-1.543062,-2.569174,0.000000,0.000000,0.000000,0.895864,-0.409293,-2.256545,-45.561631,-25.976467,11.846609,8.524459,-4.107552,-2.948895,-34.974930,-28.207734,27.178658,0.763067,-1.536309,-3.382640,-19.173403,-12.208982,8.301997,-1.288434,-1.433315,-1.480611,-0.000000,0.000001,0.000000,-1.751862,-1.143649,-0.797262,-49.738015,-41.585758,30.705379,8.382891,-2.179312,-4.068770,-33.148266,-37.338503,34.880896,0.107397,-2.296243,-3.625324,-27.019622,-14.089631,11.793627,-1.957777,-1.700559,-0.930049,0.000000,0.000000,0.000000,-2.174888,-1.208374,0.236717,-49.479636,-54.748077,46.600910,7.309282,-0.879117,-5.286213,-31.196423,-35.578428,36.817445,-0.359530,-2.471882,-2.994573,-28.147476,-28.272887,32.338691,-1.926606,-1.783699,-0.409935,-0.000000,-0.000000,0.000000,-1.938772,-0.868236,1.196435,-18.700882,17.158630,11.772930,2.263837,0.422343,-3.533186,-17.461419,-60.451711,46.181311,3.514948,-0.248209,-2.902281,-22.936202,-22.908689,20.511875,-0.390120,-2.389757,-1.890577,-22.579962,-32.210239,43.529689,-1.185261,-1.582310,-0.465791,0.000000,0.000000,0.000000,-1.576141,-0.979674,1.173585,5
35.672172,179.520811,47.566751,27.914310,-0.133302,-11.877303,11.098714,-62.810726,-37.836243,1.456325,-1.929491,-0.787810,13.273420,-23.345487,-33.844804,1.255377,-2.058402,-0.602861,-4.381644,18.847975,-15.114359,1.212734,-2.479148,-1.718717,-7.552687,-0.581411,-21.878217,1.669816,-1.573016,-2.481341,-0.000000,0.000000,-0.000000,0.996871,-0.479494,-2.199641,-45.580536,-26.526432,11.131180,8.639110,-4.157377,-2.513237,-34.483376,-28.857390,26.153380,0.891757,-1.590420,-3.325674,-18.955264,-12.561106,7.763957,-1.220560,-1.451713,-1.519680,-0.000000,0.000001,0.000000,-1.709860,-1.154956,-0.868929,-49.607418,-42.541983,29.887054,8.550316,-2.244697,-3.664776,-32.780487,-38.377047,33.793718,0.258580,-2.348122,-3.584230,-26.878356,-14.744755,11.368156,-1.919644,-1.710445,-0.989508,0.000000,0.000000,-0.000000,-2.185690,-1.201623,0.158756,-49.163335,-55.824928,45.485928,7.533617,-0.960334,-4.946199,-30.785149,-36.856720,35.866966,-0.231171,-2.513752,-2.972296,-27.772503,-29.587195,31.642380,-1.912343,-1.785169,-0.466434,-0.000000,0.000000,-0.000000,-1.991446,-0.845551,1.123972,-18.993007,16.089148,12.702737,2.418050,0.370832,-3.435441,-17.250977,-62.047333,44.180916,3.638999,-0.292276,-2.740797,-22.715604,-23.835475,19.734820,-0.316727,-2.418745,-1.867290,-21.973023,-33.790602,42.504575,-1.170169,-1.585497,-0.492354,-0.000000,0.000000,-0.000000,-1.630572,-0.956733,1.116773,5
33.604843,178.826913,46.699130,27.730680,0.103198,-10.941026,11.102165,-61.801352,-39.793693,1.481179,-1.939981,-0.712070,13.708108,-22.273474,-34.413806,1.273556,-2.066623,-0.532499,-4.606543,19.309577,-14.652236,1.267236,-2.501303,-1.645748,-7.330098,-0.022411,-21.822206,1.752639,-1.599076,-2.406435,-0.000000,0.000000,-0.000000,1.072542,-0.508324,-2.157162,-45.613958,-26.986703,10.528487,8.718512,-4.194725,-2.150858,-34.058106,-29.285727,25.213618,0.994242,-1.636426,-3.273891,-18.763523,-12.819354,7.298294,-1.162419,-1.467840,-1.549482,0.000000,0.000000,-0.000000,-1.672837,-1.165294,-0.925360,-49.535841,-43.405254,29.246000,8.673935,-2.295629,-3.327173,-32.484325,-39.136045,32.793340,0.370062,-2.396181,-3.542403,-26.762937,-15.271176,10.985896,-1.889478,-1.718284,-1.033033,-0.000001,0.000002,0.000000,-2.193411,-1.193895,0.099529,-48.929438,-56.772385,44.577713,7.705891,-1.025463,-4.659419,-30.471936,-37.855901,34.996425,-0.133614,-2.551651,-2.945871,-27.489027,-30.644196,31.006183,-1.900346,-1.785999,-0.510230,0.000000,-0.000000,0.000000,-2.032123,-0.823778,1.065829,-19.212050,15.178557,13.445472,2.540953,0.328161,-3.350016,-17.110917,-63.400419,42.537151,3.735135,-0.327881,-2.604028,-22.542664,-24.589717,19.047322,-0.264653,-2.445176,-1.840785,-21.524697,-35.042269,41.562243,-1.161952,-1.586743,-0.507566,-0.000000,0.000000,-0.000000,-1.673472,-0.933029,1.072488,5
