WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
4.657127,165.250514,42.694750,-27.865316,-3.895133,12.764783,25.651036,50.508520,134.136923,-1.049700,-2.006900,-1.155400,36.686976,64.319138,175.870225,-2.474413,-3.735825,-2.231243,30.641638,97.942702,-174.707125,-3.604284,-6.085534,-4.173704,11.395226,154.305818,-144.600830,-3.202523,-8.965102,-5.896025,52.131678,105.648832,98.585326,-2.355067,-9.599621,-0.731645,24.505857,-80.319992,-94.460445,-1.727067,-11.841483,-3.725713,-38.710962,-75.619523,-97.375223,-2.098909,-9.661536,-4.733794,70.927515,100.611888,89.331340,-0.172591,-9.564658,-0.254315,15.116945,-77.198294,-89.911067,0.085724,-10.943367,-4.311369,-48.967506,-65.521265,-106.081956,-0.503589,-8.349855,-5.029834,78.636422,78.270020,64.157116,1.746524,-8.869377,-0.652931,12.283223,-70.071280,-85.621099,1.590318,-9.621686,-4.476091,-51.616185,-69.316778,-89.802636,0.705297,-7.180666,-5.041425,5.368748,105.384590,66.581596,2.299857,-3.407354,-0.941983,74.221215,19.911740,4.830964,3.505405,-7.789581,-1.369118,12.977129,-65.836700,-80.831227,2.719983,-8.074082,-4.325397,-55.874952,-74.694683,-76.542331,1.909795,-6.268241,-4.781513,11.395225,154.305819,-144.600830,-1.084274,-10.120273,-6.386628,-38.710962,-75.619523,-97.375223,-2.506362,-7.901339,-3.411572,-48.967506,-65.521265,-106.081956,-1.158501,-6.763759,-3.212767,-51.616185,-69.316778,-89.802636,0.150857,-5.640635,-3.234486,-55.874952,-74.694683,-76.542331,1.510153,-5.005960,-3.029880,5
11.520424,167.601915,49.850233,-28.560138,-2.541423,15.123553,25.548556,50.380644,134.082227,-1.049700,-2.006900,-1.155400,36.573933,64.151775,175.714411,-2.479493,-3.734121,-2.227235,30.618144,97.751145,-174.911350,-3.617892,-6.083963,-4.164547,11.528347,154.195003,-144.719960,-3.225664,-8.965558,-5.885676,52.428253,105.694775,98.650815,-2.355067,-9.599621,-0.731645,23.913378,-80.304793,-94.459348,-1.729470,-11.826029,-3.737724,-39.583842,-75.518279,-97.461021,-2.103626,-9.636022,-4.722884,71.003893,100.565398,89.323736,-0.172590,-9.564658,-0.254315,15.163772,-77.237507,-89.911213,0.083614,-10.938258,-4.313235,-48.957997,-65.555201,-106.083484,-0.503794,-8.344917,-5.033873,78.658711,78.186525,64.095791,1.746524,-8.869377,-0.652931,12.264824,-70.094422,-85.622315,1.589526,-9.620002,-4.476390,-51.667368,-69.338029,-89.807303,0.705430,-7.178454,-5.040889,5.368744,105.384602,66.581599,2.299857,-3.407354,-0.941983,74.217834,19.934284,4.874914,3.505406,-7.789581,-1.369118,12.926623,-65.865759,-80.832005,2.719932,-8.074450,-4.325348,-55.873675,-74.712061,-76.545509,1.910496,-6.267832,-4.779718,11.528348,154.195001,-144.719960,-1.110645,-10.124356,-6.381627,-39.583842,-75.518279,-97.461021,-2.508947,-7.896256,-3.373250,-48.957997,-65.555200,-106.083485,-1.157888,-6.758159,-3.217090,-51.667368,-69.338029,-89.807303,0.152144,-5.639725,-3.232488,-55.873675,-74.712061,-76.545509,1.511232,-5.005389,-3.028116,5
14.907427,169.086531,53.543638,-28.932907,-1.833324,16.643053,25.430515,50.234508,134.019943,-1.049700,-2.006900,-1.155400,36.450061,63.960023,175.536565,-2.485303,-3.732162,-2.222613,30.596489,97.520995,-175.148186,-3.633396,-6.081939,-4.154276,11.686131,154.058950,-144.853257,-3.252661,-8.965731,-5.874305,52.712912,105.742613,98.714860,-2.355067,-9.599621,-0.731645,23.335955,-80.286997,-94.458575,-1.731672,-11.811104,-3.749176,-40.445587,-75.411330,-97.549144,-2.108163,-9.611538,-4.711896,71.079128,100.513486,89.315435,-0.172591,-9.564658,-0.254315,15.224038,-77.281400,-89.911068,0.081396,-10.933248,-4.315066,-48.934522,-65.597700,-106.080053,-0.503858,-8.340199,-5.038501,78.673356,78.118835,64.051989,1.746524,-8.869377,-0.652931,12.252685,-70.118863,-85.622511,1.588841,-9.618860,-4.476586,-51.707069,-69.362130,-89.809862,0.705745,-7.176822,-5.040535,5.368740,105.384595,66.581610,2.299857,-3.407354,-0.941983,74.213779,19.986410,4.947488,3.505405,-7.789581,-1.369117,12.868537,-65.895052,-80.832787,2.719994,-8.075237,-4.325288,-55.884039,-74.733125,-76.545364,1.911294,-6.267785,-4.777652,11.686132,154.058948,-144.853257,-1.141588,-10.128981,-6.376608,-40.445587,-75.411330,-97.549144,-2.511412,-7.892375,-3.335506,-48.934522,-65.597699,-106.080054,-1.157089,-6.752279,-3.222423,-51.707069,-69.362130,-89.809862,0.153556,-5.639032,-3.231001,-55.884039,-74.733122,-76.545366,1.512577,-5.005501,-3.025810,5
21.945618,173.079787,59.624415,-30.286889,-0.564023,19.757794,25.414491,50.215395,134.011781,-1.049700,-2.006900,-1.155400,36.455572,63.932570,175.513730,-2.486069,-3.731913,-2.221985,30.612002,97.489526,-175.168317,-3.635206,-6.080972,-4.153900,11.708929,154.038709,-144.849763,-3.256117,-8.964511,-5.874717,52.662170,105.658179,98.697780,-2.355067,-9.599621,-0.731645,23.289288,-80.347359,-94.449646,-1.734210,-11.814592,-3.747140,-40.575508,-75.464394,-97.551232,-2.108516,-9.613859,-4.708042,71.164548,100.454611,89.305911,-0.172590,-9.564658,-0.254315,15.135055,-77.331337,-89.911310,0.078891,-10.927554,-4.317137,-49.052382,-65.613020,-106.121234,-0.504348,-8.332902,-5.036443,78.671849,78.092095,64.047445,1.746524,-8.869377,-0.652931,12.219377,-70.143486,-85.622252,1.588470,-9.618884,-4.476566,-51.713516,-69.386423,-89.808234,0.706313,-7.176160,-5.039005,5.368748,105.384595,66.581599,2.299857,-3.407354,-0.941983,74.210631,20.130777,5.085986,3.505405,-7.789581,-1.369118,12.689212,-65.918498,-80.844681,2.720564,-8.077270,-4.325243,-56.024262,-74.761192,-76.528508,1.912030,-6.268204,-4.771407,11.708929,154.038709,-144.849763,-1.145636,-10.128418,-6.377984,-40.575508,-75.464394,-97.551232,-2.509384,-7.897348,-3.327652,-49.052382,-65.613020,-106.121234,-1.155531,-6.748213,-3.216810,-51.713516,-69.386423,-89.808234,0.154843,-5.638327,-3.229288,-56.024263,-74.761189,-76.528510,1.515031,-5.009887,-3.016325,5
25.713928,175.652572,63.373201,-30.977650,0.078815,21.545715,25.410995,50.211088,134.009955,-1.049700,-2.006900,-1.155400,36.477728,63.924037,175.508905,-2.486241,-3.731855,-2.221848,30.633669,97.474480,-175.166199,-3.635399,-6.080072,-4.154774,11.719172,154.026806,-144.830261,-3.257151,-8.963064,-5.876690,52.597436,105.560451,98.676773,-2.355068,-9.599621,-0.731645,23.279024,-80.419414,-94.440500,-1.737076,-11.818929,-3.744539,-40.645723,-75.536141,-97.546826,-2.108642,-9.617557,-4.705041,71.251148,100.391239,89.295719,-0.172591,-9.564658,-0.254315,15.029028,-77.385094,-89.911429,0.076275,-10.921789,-4.319227,-49.185121,-65.628893,-106.166981,-0.504819,-8.325297,-5.033610,78.664969,78.077269,64.055491,1.746523,-8.869377,-0.652931,12.181323,-70.169221,-85.621670,1.588181,-9.619293,-4.476474,-51.716680,-69.412183,-89.805596,0.706994,-7.175821,-5.037188,5.368741,105.384584,66.581595,2.299857,-3.407354,-0.941983,74.207614,20.289469,5.234046,3.505404,-7.789581,-1.369117,12.455149,-65.946208,-80.861174,2.721217,-8.079497,-4.325198,-56.222629,-74.800029,-76.503422,1.912822,-6.268391,-4.763263,11.719171,154.026807,-144.830261,-1.147000,-10.127366,-6.380429,-40.645723,-75.536141,-97.546826,-2.506945,-7.902185,-3.322495,-49.185121,-65.628893,-106.166981,-1.153733,-6.744273,-3.209984,-51.716680,-69.412183,-89.805596,0.156244,-5.637836,-3.227381,-56.222629,-74.800032,-76.503419,1.518228,-5.015707,-3.003615,5
27.760245,177.205612,64.602879,-31.329970,0.438442,22.808189,25.408315,50.207173,134.008321,-1.049700,-2.006900,-1.155400,36.517483,63.915421,175.505995,-2.486390,-3.731795,-2.221743,30.672126,97.424070,-175.174441,-3.635312,-6.078634,-4.156482,11.746123,153.986685,-144.801432,-3.259750,-8.960812,-5.880350,52.432555,105.442039,98.633133,-2.355067,-9.599621,-0.731645,23.485279,-80.502524,-94.431791,-1.739357,-11.828549,-3.737897,-40.398635,-75.651812,-97.509458,-2.107157,-9.630065,-4.706430,71.241963,100.320307,89.287051,-0.172590,-9.564658,-0.254315,15.019952,-77.447000,-89.908215,0.074712,-10.922738,-4.319006,-49.199279,-65.690973,-106.167186,-0.503601,-8.325509,-5.032967,78.607673,78.181859,64.183472,1.746524,-8.869377,-0.652931,12.189833,-70.192423,-85.614914,1.588768,-9.623323,-4.475705,-51.654092,-69.445000,-89.790875,0.708599,-7.179573,-5.036806,5.368753,105.384589,66.581588,2.299857,-3.407354,-0.941983,74.195073,20.790513,5.718723,3.505404,-7.789581,-1.369118,12.278239,-65.957706,-80.865014,2.723178,-8.086573,-4.325016,-56.337206,-74.819667,-76.480046,1.914599,-6.274078,-4.756955,11.746122,153.986686,-144.801432,-1.150638,-10.126479,-6.385282,-40.398635,-75.651811,-97.509459,-2.503536,-7.908130,-3.331509,-49.199279,-65.690973,-106.167186,-1.150616,-6.744193,-3.208919,-51.654092,-69.445000,-89.790875,0.157995,-5.639432,-3.228788,-56.337203,-74.819666,-76.480047,1.521317,-5.024687,-2.994674,5
29.419422,178.589861,65.910047,-31.568978,0.691886,23.737429,25.410608,50.210411,134.009677,-1.049700,-2.006900,-1.155400,36.577457,63.913606,175.511162,-2.486265,-3.731843,-2.221833,30.724584,97.375809,-175.168983,-3.634370,-6.076826,-4.159306,11.770987,153.945474,-144.754070,-3.261439,-8.957752,-5.885834,52.250913,105.316920,98.585858,-2.355067,-9.599621,-0.731645,23.724329,-80.590533,-94.422887,-1.741712,-11.839069,-3.730551,-40.103662,-75.777216,-97.467253,-2.105470,-9.644029,-4.708375,71.217143,100.244850,89.278229,-0.172590,-9.564658,-0.254315,15.020653,-77.513126,-89.904330,0.073236,-10.924795,-4.318407,-49.197663,-65.763268,-106.160603,-0.502077,-8.326909,-5.032402,78.534107,78.322472,64.347949,1.746524,-8.869377,-0.652931,12.205452,-70.215753,-85.606448,1.589625,-9.628514,-4.474713,-51.564377,-69.480372,-89.771917,0.710503,-7.184550,-5.036522,5.368748,105.384582,66.581595,2.299857,-3.407354,-0.941983,74.175342,21.498706,6.403848,3.505404,-7.789581,-1.369118,12.131249,-65.957110,-80.861941,2.725961,-8.096592,-4.324727,-56.416204,-74.829653,-76.454489,1.916914,-6.283100,-4.751574,11.770990,153.945476,-144.754070,-1.153380,-10.124827,-6.391909,-40.103662,-75.777216,-97.467253,-2.499888,-7.914390,-3.342591,-49.197663,-65.763268,-106.160603,-1.147130,-6.744730,-3.208406,-51.564377,-69.480372,-89.771917,0.159806,-5.641432,-3.231072,-56.416204,-74.829653,-76.454489,1.524443,-5.036018,-2.987477,5
30.829432,179.880322,67.242618,-31.703708,0.876747,24.456797,25.416693,50.217689,134.012781,-1.049700,-2.006900,-1.155400,36.656101,63.916432,175.522390,-2.485974,-3.731939,-2.222072,30.791632,97.314385,-175.159909,-3.632792,-6.074587,-4.163126,11.801286,153.892156,-144.692491,-3.263208,-8.953906,-5.893053,51.957608,105.162893,98.513903,-2.355067,-9.599621,-0.731645,24.083601,-80.686932,-94.409940,-1.743727,-11.855498,-3.718626,-39.682277,-75.924731,-97.407153,-2.102793,-9.665942,-4.710382,71.182224,100.165737,89.269266,-0.172591,-9.564658,-0.254315,15.027504,-77.582676,-89.899991,0.071795,-10.927571,-4.317564,-49.185133,-65.843263,-106.149280,-0.500346,-8.329071,-5.031877,78.432271,78.526328,64.575260,1.746524,-8.869377,-0.652931,12.242651,-70.237325,-85.594757,1.590976,-9.635723,-4.473329,-51.434152,-69.518738,-89.746194,0.712898,-7.191772,-5.036824,5.368753,105.384590,66.581602,2.299857,-3.407354,-0.941983,74.147252,22.386819,7.263087,3.505404,-7.789581,-1.369118,12.019310,-65.944593,-80.852087,2.729474,-8.109188,-4.324317,-56.455223,-74.829031,-76.428179,1.919693,-6.295114,-4.747283,11.801283,153.892154,-144.692491,-1.156498,-10.122808,-6.400529,-39.682277,-75.924731,-97.407153,-2.495293,-7.925594,-3.357713,-49.185134,-65.843264,-106.149279,-1.143374,-6.745630,-3.208262,-51.434152,-69.518738,-89.746194,0.161729,-5.644463,-3.235110,-56.455223,-74.829031,-76.428179,1.527478,-5.049230,-2.982283,5
29.120420,179.768718,65.391766,-31.800228,0.404441,23.586720,25.454961,50.265119,134.032953,-1.049700,-2.006900,-1.155400,36.751717,63.973476,175.581764,-2.484090,-3.732579,-2.223571,30.853000,97.286017,-175.112378,-3.627152,-6.073454,-4.168975,11.800926,153.855003,-144.617182,-3.259229,-8.951116,-5.902010,51.439923,105.020026,98.398730,-2.355067,-9.599621,-0.731645,24.779252,-80.745610,-94.395901,-1.742384,-11.882989,-3.697387,-38.770003,-76.082938,-97.298427,-2.097245,-9.705112,-4.716008,71.093994,100.106059,89.264159,-0.172591,-9.564658,-0.254315,15.051457,-77.636256,-89.894866,0.071473,-10.933983,-4.315427,-49.122013,-65.927377,-106.116703,-0.498174,-8.335242,-5.030852,78.327488,78.745561,64.808191,1.746523,-8.869377,-0.652931,12.264459,-70.250486,-85.584039,1.592546,-9.643164,-4.471893,-51.299043,-69.546753,-89.721000,0.715102,-7.199213,-5.036376,5.368740,105.384602,66.581603,2.299857,-3.407354,-0.941983,74.119500,23.202684,8.043333,3.505405,-7.789581,-1.369117,11.952444,-65.918387,-80.841209,2.732789,-8.120768,-4.323909,-56.488859,-74.823063,-76.400215,1.921977,-6.306615,-4.744556,11.800926,153.855003,-144.617182,-1.153302,-10.121365,-6.409629,-38.770003,-76.082938,-97.298427,-2.490256,-7.942998,-3.391970,-49.122013,-65.927377,-106.116703,-1.139759,-6.749024,-3.209143,-51.299043,-69.546753,-89.721000,0.163137,-5.647675,-3.238546,-56.488859,-74.823063,-76.400215,1.529857,-5.061807,-2.978777,5
28.234981,-179.800523,64.540895,-31.900284,0.186492,23.223033,25.508262,50.330824,134.060962,-1.049700,-2.006900,-1.155400,36.864491,64.054737,175.663668,-2.481475,-3.733457,-2.225658,30.920362,97.266054,-175.046189,-3.619539,-6.072503,-4.176186,11.790541,153.819474,-144.527770,-3.252876,-8.948270,-5.912631,50.825339,104.866314,98.266888,-2.355067,-9.599621,-0.731645,25.673253,-80.810018,-94.383095,-1.740386,-11.915240,-3.671857,-37.539464,-76.273142,-97.165898,-2.090217,-9.752920,-4.724784,70.964414,100.049617,89.260643,-0.172591,-9.564658,-0.254315,15.097000,-77.687855,-89.888613,0.071726,-10.943263,-4.312271,-49.021669,-66.023163,-106.068850,-0.495459,-8.344566,-5.029810,78.207749,78.995886,65.070131,1.746523,-8.869377,-0.652931,12.293467,-70.261200,-85.571905,1.594405,-9.651662,-4.470236,-51.142054,-69.574210,-89.692534,0.717514,-7.207816,-5.036033,5.368753,105.384584,66.581596,2.299857,-3.407354,-0.941983,74.087184,24.064628,8.865207,3.505404,-7.789581,-1.369118,11.905963,-65.884404,-80.827946,2.736335,-8.133033,-4.323435,-56.506046,-74.810348,-76.372474,1.924309,-6.319051,-4.742470,11.790542,153.819473,-144.527770,-1.147624,-10.119841,-6.420001,-37.539464,-76.273142,-97.165898,-2.484259,-7.962289,-3.439890,-49.021669,-66.023163,-106.068850,-1.135779,-6.754364,-3.211132,-51.142054,-69.574210,-89.692534,0.164498,-5.651422,-3.242730,-56.506046,-74.810348,-76.372474,1.532004,-5.074875,-2.976286,5
22.792901,179.341736,61.541121,-31.742464,-0.776906,21.028074,25.576549,50.415557,134.097141,-1.049700,-2.006900,-1.155400,36.981657,64.162365,175.768542,-2.478106,-3.734588,-2.228330,30.987523,97.192168,-175.003740,-3.610034,-6.072173,-4.184174,11.797099,153.739739,-144.450018,-3.247334,-8.946389,-5.924015,50.490351,104.790843,98.197265,-2.355067,-9.599621,-0.731645,26.292934,-80.850373,-94.382070,-1.739058,-11.932629,-3.657800,-36.532901,-76.412060,-97.075643,-2.085535,-9.781432,-4.734355,70.903496,100.021354,89.258817,-0.172590,-9.564658,-0.254315,15.024221,-77.713850,-89.885841,0.071797,-10.947631,-4.310780,-49.040559,-66.059222,-106.064376,-0.494402,-8.347789,-5.024940,78.138785,79.144110,65.220054,1.746524,-8.869377,-0.652931,12.301098,-70.263141,-85.565593,1.595564,-9.656564,-4.469274,-51.037188,-69.584371,-89.675838,0.718782,-7.212760,-5.035417,5.368749,105.384590,66.581602,2.299857,-3.407354,-0.941983,74.072357,24.433885,9.216838,3.505405,-7.789581,-1.369118,11.869183,-65.872217,-80.823626,2.737869,-8.138298,-4.323217,-56.540581,-74.813511,-76.354904,1.925347,-6.324244,-4.740976,11.797099,153.739739,-144.450018,-1.143794,-10.120842,-6.431824,-36.532901,-76.412060,-97.075643,-2.480630,-7.968184,-3.481912,-49.040559,-66.059222,-106.064376,-1.133487,-6.757732,-3.205701,-51.037188,-69.584371,-89.675838,0.164852,-5.653206,-3.245144,-56.540581,-74.813511,-76.354904,1.533360,-5.081096,-2.973997,5
19.853378,179.232597,60.296343,-31.747045,-1.564043,19.292777,25.658049,50.516555,134.140408,-1.049700,-2.006900,-1.155400,37.108798,64.292775,175.893932,-2.474086,-3.735924,-2.231518,31.056966,97.111711,-174.955639,-3.598805,-6.072163,-4.193120,11.800922,153.651456,-144.367607,-3.240404,-8.944790,-5.936471,50.190664,104.729738,98.136354,-2.355067,-9.599621,-0.731645,26.906785,-80.886674,-94.384280,-1.737663,-11.948055,-3.645139,-35.489678,-76.545818,-96.990534,-2.080930,-9.808150,-4.744976,70.846375,99.999687,89.257638,-0.172591,-9.564658,-0.254315,14.922199,-77.734049,-89.883534,0.071976,-10.951705,-4.309378,-49.081358,-66.084947,-106.066662,-0.493576,-8.350425,-5.018799,78.076786,79.279286,65.354114,1.746524,-8.869377,-0.652931,12.306060,-70.262442,-85.560179,1.596654,-9.660975,-4.468404,-50.937837,-69.590588,-89.660767,0.719858,-7.217228,-5.034772,5.368744,105.384593,66.581598,2.299857,-3.407354,-0.941983,74.060068,24.730709,9.498796,3.505405,-7.789581,-1.369118,11.834267,-65.862624,-80.820646,2.739111,-8.142535,-4.323036,-56.579186,-74.819132,-76.338345,1.926181,-6.328384,-4.739583,11.800922,153.651456,-144.367607,-1.138735,-10.122445,-6.444613,-35.489678,-76.545818,-96.990534,-2.477176,-7.972106,-3.526571,-49.081358,-66.084947,-106.066662,-1.131417,-6.761266,-3.198339,-50.937837,-69.590588,-89.660767,0.164974,-5.654717,-3.247376,-56.579186,-74.819132,-76.338345,1.534600,-5.086368,-2.971719,5
17.532594,179.377644,59.491755,-31.758881,-2.071574,18.251284,25.750472,50.632173,134.190049,-1.049700,-2.006900,-1.155400,37.244307,64.442718,176.036912,-2.469492,-3.737450,-2.235130,31.128441,97.027219,-174.901989,-3.586088,-6.072433,-4.202859,11.801937,153.557124,-144.280777,-3.232189,-8.943425,-5.949820,49.916314,104.679328,98.081757,-2.355068,-9.599621,-0.731645,27.512500,-80.919466,-94.388857,-1.736202,-11.962065,-3.633478,-34.431846,-76.672862,-96.911143,-2.076390,-9.833566,-4.756165,70.793002,99.983342,89.257083,-0.172591,-9.564658,-0.254315,14.795164,-77.749621,-89.881625,0.072234,-10.955494,-4.308064,-49.140744,-66.102258,-106.074707,-0.492943,-8.352530,-5.011581,78.020526,79.403895,65.475265,1.746523,-8.869377,-0.652931,12.308738,-70.259521,-85.555493,1.597686,-9.664982,-4.467611,-50.843167,-69.593445,-89.647121,0.720775,-7.221304,-5.034101,5.368744,105.384590,66.581598,2.299857,-3.407354,-0.941983,74.049735,24.974949,9.730313,3.505404,-7.789581,-1.369118,11.799243,-65.855306,-80.818742,2.740139,-8.146023,-4.322883,-56.622481,-74.827234,-76.322208,1.926874,-6.331745,-4.738216,11.801937,153.557124,-144.280777,-1.132501,-10.124510,-6.458186,-34.431846,-76.672862,-96.911143,-2.473815,-7.975070,-3.572683,-49.140743,-66.102256,-106.074708,-1.129523,-6.764905,-3.189343,-50.843167,-69.593445,-89.647121,0.164903,-5.656008,-3.249450,-56.622482,-74.827231,-76.322210,1.535790,-5.090983,-2.969361,5
11.046784,177.200966,58.313553,-30.535227,-3.193655,15.081582,25.771209,50.658336,134.201291,-1.049700,-2.006900,-1.155400,37.261940,64.477608,176.068666,-2.468453,-3.737796,-2.235940,31.136751,96.969197,-174.919135,-3.583367,-6.072911,-4.204465,11.818705,153.507817,-144.281970,-3.232406,-8.944009,-5.951846,50.010336,104.690226,98.099946,-2.355067,-9.599621,-0.731645,27.749499,-80.952566,-94.405628,-1.736961,-11.957338,-3.637482,-33.826648,-76.753713,-96.885632,-2.075186,-9.833247,-4.769075,70.849391,99.963787,89.253157,-0.172591,-9.564658,-0.254315,14.684013,-77.765847,-89.882742,0.071069,-10.951648,-4.309452,-49.137826,-66.140181,-106.062126,-0.493658,-8.347195,-5.007801,78.041155,79.323522,65.422136,1.746524,-8.869377,-0.652931,12.252783,-70.290722,-85.557705,1.596825,-9.663422,-4.467903,-50.839352,-69.620135,-89.647470,0.721059,-7.218748,-5.031856,5.368747,105.384593,66.581602,2.299857,-3.407354,-0.941983,74.054673,24.833822,9.603377,3.505405,-7.789581,-1.369118,11.761940,-65.875704,-80.823497,2.739495,-8.144030,-4.322956,-56.671634,-74.853631,-76.316255,1.926765,-6.329216,-4.736994,11.818705,153.507817,-144.281970,-1.133868,-10.126835,-6.460914,-33.826648,-76.753713,-96.885632,-2.472873,-7.962127,-3.605744,-49.137826,-66.140181,-106.062126,-1.129250,-6.759063,-3.185658,-50.839352,-69.620135,-89.647470,0.165875,-5.653082,-3.247315,-56.671634,-74.853631,-76.316255,1.536640,-5.089747,-2.967022,5
6.315608,175.828289,57.715935,-29.829142,-3.870243,13.345023,25.785611,50.676058,134.208943,-1.049700,-2.006900,-1.155400,37.267367,64.502506,176.090560,-2.467746,-3.738025,-2.236502,31.138041,96.911552,-174.944594,-3.581564,-6.073456,-4.205273,11.837546,153.461105,-144.293138,-3.233497,-8.944866,-5.952719,50.107483,104.701455,98.118824,-2.355068,-9.599621,-0.731645,27.981939,-80.985945,-94.422576,-1.737750,-11.952448,-3.641610,-33.236917,-76.832092,-96.862343,-2.074016,-9.832711,-4.781920,70.910650,99.947046,89.249424,-0.172591,-9.564658,-0.254315,14.577952,-77.779467,-89.884113,0.069915,-10.947448,-4.310956,-49.116602,-66.182181,-106.042556,-0.494467,-8.341601,-5.004370,78.069369,79.221565,65.351197,1.746523,-8.869377,-0.652931,12.194111,-70.325772,-85.560421,1.595764,-9.661309,-4.468300,-50.844359,-69.649975,-89.649084,0.721299,-7.215557,-5.029594,5.368750,105.384592,66.581605,2.299857,-3.407354,-0.941983,74.060499,24.661043,9.448684,3.505405,-7.789581,-1.369118,11.725891,-65.899773,-80.828444,2.738702,-8.141594,-4.323042,-56.722005,-74.884210,-76.310180,1.926628,-6.326201,-4.735829,11.837546,153.461105,-144.293138,-1.136070,-10.129331,-6.462554,-33.236917,-76.832092,-96.862343,-2.471888,-7.949489,-3.638349,-49.116602,-66.182181,-106.042556,-1.129204,-6.752387,-3.182874,-50.844359,-69.649975,-89.649084,0.166989,-5.649747,-3.244908,-56.722005,-74.884210,-76.310180,1.537561,-5.088034,-2.964713,5
