WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-23.106371,81.953950,173.422202,1.432603,21.220537,15.769628,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-22.974971,81.778913,173.430701,1.430654,21.240610,15.750746,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-22.848934,81.620853,173.458867,1.422065,21.255386,15.735022,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-22.753884,81.469585,173.504107,1.404672,21.254666,15.724436,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-22.641838,81.318129,173.519865,1.409574,21.283538,15.704743,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-22.543523,81.178222,173.539917,1.389729,21.257999,15.693692,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-22.515613,81.034755,173.585231,1.362034,21.215593,15.680806,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-22.563441,80.919315,173.652642,1.301207,21.092061,15.669385,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-22.658095,80.847972,173.718423,1.264115,21.021656,15.667144,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-22.775321,80.798592,173.745989,1.227849,20.939250,15.669481,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-22.927901,80.802936,173.740996,1.189824,20.837178,15.676955,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-23.109242,80.834839,173.746528,1.153358,20.728336,15.691248,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-23.345225,80.893355,173.746480,1.120271,20.609337,15.716258,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-23.585324,80.994631,173.724259,1.087280,20.481218,15.749434,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
-23.840565,81.164450,173.652289,1.058759,20.345606,15.787021,21.279246,45.553571,132.170849,-1.049700,-2.006900,-1.155400,33.338977,57.676778,169.903607,-2.671282,-3.660201,-2.057340,30.589379,94.781731,-179.566595,-4.123640,-5.955545,-3.844221,28.301593,128.020242,-154.094715,-3.881142,-8.854450,-5.563890,32.994503,103.057963,95.782606,-2.355067,-9.599621,-0.731645,66.450535,-84.509237,-97.171000,-1.636352,-12.698411,-2.797007,16.929789,-79.768425,-95.842707,-1.729264,-11.731838,-5.024958,48.314915,100.482993,89.542424,-0.172591,-9.564658,-0.254315,52.282658,-76.703053,-88.703264,0.346822,-12.371806,-3.460150,-4.430698,-71.084388,-97.202304,-0.040814,-10.731600,-5.639426,59.500106,95.081233,80.112193,1.746524,-8.869377,-0.652931,35.570284,-66.686715,-82.295892,1.921817,-10.840792,-4.012949,-28.850636,-69.586732,-86.416804,1.066392,-8.855782,-5.558725,5.368744,105.384592,66.581604,2.299857,-3.407354,-0.941983,68.230778,61.511876,43.932227,3.505405,-7.789581,-1.369118,25.883947,-60.655155,-78.232605,2.961974,-8.790951,-4.222073,-35.572013,-68.533832,-77.137679,2.066443,-7.198057,-5.108764,28.301593,128.020242,-154.094715,-2.638895,-10.640826,-6.716179,16.929789,-79.768425,-95.842707,-2.064955,-9.647724,-5.770855,-4.430698,-71.084388,-97.202304,-0.807967,-8.354474,-5.555202,-28.850636,-69.586732,-86.416804,0.310655,-6.780124,-4.526915,-35.572013,-68.533832,-77.137679,1.342276,-5.496103,-3.925455,3
