WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-26.410533,-175.992225,16.503325,16.106370,7.692876,-17.925057,28.737690,-18.631893,-66.377628,1.628422,-1.360674,1.400454,14.676322,16.630086,-30.209513,1.238330,-1.465573,1.579577,-28.648956,30.945944,-9.639981,2.073883,-2.194760,1.205267,-26.569616,29.506807,-27.434828,3.237364,-0.926706,-0.283563,-0.000000,0.000000,-0.000000,1.967897,0.461206,-1.405973,-21.201776,-5.553482,-3.634283,7.721623,-1.052860,6.123920,-3.875001,-6.513650,2.240138,3.759823,-0.247040,0.432986,-2.878540,1.466673,1.447015,2.390663,-0.420594,0.120407,0.000001,-0.000000,0.000000,2.227701,-0.222319,0.022426,-41.121967,-62.267826,7.754913,8.453181,0.268743,4.477573,-30.347338,-100.774635,20.056521,2.384427,-3.413880,-1.042678,-34.304713,-63.380062,2.824813,-2.506382,-0.929472,-0.666269,-0.000000,0.000000,0.000000,-1.837833,1.523331,0.740388,-40.108643,-81.515099,15.150902,8.702632,0.645370,2.447490,-25.094356,-89.953398,14.823930,1.236835,-3.577176,-0.938605,-21.877736,-65.105230,8.068101,-2.519640,-0.767507,-0.351838,-0.000001,0.000000,-0.000001,-1.728530,1.614537,0.591255,-12.215158,-10.282183,25.482005,4.160817,0.281269,-0.628671,-17.055648,-83.386327,-12.423421,4.462108,0.363103,0.893000,-21.841006,-76.134257,1.407989,0.460292,-3.025361,-0.269694,-15.085009,-64.105020,8.924871,-1.889475,-0.707979,-0.232716,-0.000001,0.000000,-0.000001,-1.672284,1.361714,0.412898,2
-26.404486,-176.032590,16.505331,16.088845,7.693703,-17.906016,28.761298,-18.650472,-66.371341,1.628239,-1.361005,1.400346,14.680310,16.618866,-30.213647,1.237813,-1.465613,1.579946,-28.658892,30.968303,-9.680603,2.072977,-2.195783,1.205070,-26.564638,29.502339,-27.454717,3.236941,-0.927602,-0.285454,-0.000001,0.000001,-0.000001,1.967183,0.460717,-1.407132,-21.228604,-5.612812,-3.648687,7.722656,-1.054534,6.122329,-3.887706,-6.533938,2.237652,3.759826,-0.251602,0.430325,-2.887602,1.452222,1.438941,2.390124,-0.424211,0.118401,-0.000000,0.000000,-0.000000,2.227335,-0.226157,0.020360,-41.105641,-62.270138,7.736135,8.454325,0.266467,4.475548,-30.338562,-100.738149,20.023176,2.382656,-3.415190,-1.042437,-34.293423,-63.374147,2.812331,-2.506306,-0.929701,-0.666235,0.000000,0.000000,-0.000000,-1.838203,1.523202,0.739735,-40.090790,-81.500221,15.117863,8.703443,0.642597,2.445332,-25.090665,-89.946640,14.801650,1.235569,-3.577782,-0.937964,-21.875210,-65.122755,8.058056,-2.519810,-0.766955,-0.351826,0.000000,0.000000,-0.000000,-1.727721,1.615482,0.591037,-12.223442,-10.280886,25.479081,4.160775,0.279585,-0.629697,-17.025280,-83.377260,-12.436321,4.462452,0.361609,0.891887,-21.826757,-76.135986,1.397338,0.459744,-3.025504,-0.269032,-15.076201,-64.144946,8.924421,-1.889625,-0.707637,-0.232539,0.000001,-0.000000,0.000001,-1.671119,1.363168,0.412816,2
-26.447274,-176.081840,16.399703,16.071889,7.697531,-17.883304,28.901060,-18.624704,-66.336219,1.625487,-1.360944,1.403598,14.695334,16.647974,-30.185495,1.234581,-1.464505,1.583499,-28.711439,30.945469,-9.740077,2.068552,-2.197163,1.210146,-26.578346,29.466945,-27.498576,3.235547,-0.933075,-0.283414,-0.000001,0.000001,-0.000001,1.967957,0.455358,-1.407793,-21.242678,-5.709450,-3.690713,7.718527,-1.055256,6.127409,-3.894900,-6.566528,2.225053,3.759195,-0.260742,0.430397,-2.902913,1.427755,1.427103,2.388868,-0.431204,0.118482,-0.000000,0.000000,-0.000000,2.226586,-0.233453,0.019891,-41.029560,-62.264982,7.578317,8.452978,0.261404,4.478391,-30.298805,-100.679527,19.797319,2.377506,-3.421120,-1.034723,-34.218690,-63.365485,2.668947,-2.506927,-0.928022,-0.666240,-0.000000,0.000000,-0.000000,-1.837126,1.526642,0.735307,-40.022937,-81.457677,14.907295,8.703504,0.633239,2.447557,-25.042024,-89.930189,14.613400,1.230664,-3.581461,-0.930342,-21.814391,-65.146112,7.932573,-2.520688,-0.763925,-0.352128,0.000000,0.000000,-0.000000,-1.725260,1.619602,0.586935,-12.241732,-10.320463,25.459685,4.161469,0.271664,-0.628577,-16.912564,-83.350071,-12.594866,4.462678,0.356117,0.892967,-21.744125,-76.128148,1.249795,0.455693,-3.026658,-0.262875,-15.008136,-64.193879,8.821021,-1.890475,-0.705453,-0.232274,0.000000,0.000000,0.000000,-1.668532,1.367366,0.409383,2
-26.490031,-176.121867,16.273882,16.054989,7.703217,-17.858556,29.048025,-18.598361,-66.298545,1.622657,-1.360862,1.406948,14.710004,16.678997,-30.154867,1.231269,-1.463336,1.587153,-28.753980,30.894131,-9.780659,2.064039,-2.198471,1.215465,-26.586777,29.421934,-27.539483,3.234095,-0.938804,-0.281057,0.000001,-0.000001,0.000001,1.968773,0.449787,-1.408444,-21.238408,-5.832889,-3.746083,7.714330,-1.055955,6.132572,-3.910337,-6.613314,2.206915,3.758491,-0.270657,0.430424,-2.924004,1.391291,1.411890,2.387468,-0.438895,0.118453,0.000001,-0.000000,0.000000,2.225725,-0.241575,0.019248,-40.940069,-62.225418,7.398504,8.451630,0.256197,4.481234,-30.263845,-100.613518,19.556895,2.372327,-3.427137,-1.026667,-34.151119,-63.368686,2.525430,-2.507564,-0.926304,-0.666236,-0.000000,0.000000,-0.000000,-1.835943,1.530244,0.730759,-39.946748,-81.385414,14.685252,8.703580,0.623576,2.449766,-24.984217,-89.912893,14.421708,1.225727,-3.585203,-0.922411,-21.748390,-65.186080,7.810654,-2.521588,-0.760813,-0.352422,0.000000,0.000000,-0.000000,-1.722678,1.623875,0.582696,-12.260554,-10.361175,25.439636,4.162165,0.263469,-0.627456,-16.791015,-83.302632,-12.742550,4.462912,0.350444,0.894038,-21.641018,-76.128124,1.118265,0.451546,-3.027826,-0.256495,-14.921562,-64.262534,8.733304,-1.891332,-0.703271,-0.231910,0.000001,-0.000000,0.000001,-1.665870,1.371649,0.405884,2
-26.368504,-176.058792,16.042425,16.056173,7.719032,-17.838899,29.120466,-18.624493,-66.279690,1.623990,-1.357535,1.408623,14.668325,16.656397,-30.190186,1.232521,-1.458812,1.590343,-28.831287,30.800828,-9.868960,2.063597,-2.196598,1.219595,-26.654827,29.298684,-27.611947,3.232312,-0.944200,-0.283479,-0.000001,0.000001,-0.000001,1.966796,0.441850,-1.413708,-21.220944,-6.020357,-3.768065,7.725484,-1.042197,6.120873,-3.916361,-6.668731,2.204242,3.758660,-0.279771,0.423056,-2.948993,1.347832,1.393450,2.386207,-0.446896,0.113861,0.000001,-0.000000,0.000000,2.224768,-0.250593,0.013918,-40.686833,-62.303633,7.351014,8.460900,0.263137,4.463303,-29.971870,-100.565732,19.348953,2.368320,-3.432540,-1.017829,-33.924312,-63.485285,2.506233,-2.508612,-0.928344,-0.659416,0.000000,0.000000,0.000000,-1.834452,1.533486,0.727701,-39.654327,-81.390284,14.559458,8.709167,0.622861,2.430012,-24.689421,-89.925171,14.287422,1.222304,-3.589247,-0.911157,-21.513134,-65.277889,7.778538,-2.522505,-0.760910,-0.345581,0.000001,-0.000000,0.000001,-1.720002,1.627747,0.579792,-12.259478,-10.364335,25.439097,4.161181,0.256596,-0.636760,-16.463536,-83.326227,-12.808461,4.465083,0.348762,0.883801,-21.337622,-76.189981,1.076395,0.449761,-3.028959,-0.246039,-14.665265,-64.358598,8.728737,-1.892094,-0.703367,-0.225310,0.000000,0.000000,-0.000000,-1.663081,1.375440,0.404486,2
-26.253230,-176.016239,15.835562,16.052671,7.730827,-17.822177,29.182823,-18.646158,-66.263905,1.625136,-1.354491,1.410232,14.632392,16.628548,-30.231173,1.233542,-1.454625,1.593383,-28.899175,30.724168,-9.956865,2.063044,-2.194883,1.223613,-26.725336,29.216248,-27.698918,3.230593,-0.949536,-0.285245,0.000001,-0.000001,0.000001,1.965149,0.434200,-1.418361,-21.228866,-6.290496,-3.810547,7.735577,-1.029706,6.110231,-3.955642,-6.779813,2.192072,3.758627,-0.289647,0.416656,-2.984658,1.286544,1.364146,2.384756,-0.455601,0.109692,-0.000001,0.000000,-0.000000,2.223659,-0.260469,0.008953,-40.445977,-62.349620,7.292338,8.469331,0.269242,4.446919,-29.707646,-100.552457,19.162614,2.365271,-3.437207,-1.009131,-33.723886,-63.616091,2.489236,-2.509291,-0.930699,-0.653485,-0.000000,-0.000000,0.000000,-1.833378,1.536259,0.724550,-39.380596,-81.364899,14.425524,8.714253,0.621833,2.411974,-24.420981,-89.935506,14.155468,1.219863,-3.592782,-0.900432,-21.300339,-65.381931,7.747066,-2.523186,-0.761403,-0.339470,0.000001,-0.000000,0.000001,-1.717652,1.631250,0.576905,-12.259108,-10.368329,25.438017,4.160277,0.250034,-0.645227,-16.161492,-83.352281,-12.869609,4.467059,0.347012,0.874456,-21.053255,-76.229186,1.032582,0.448499,-3.029928,-0.236216,-14.425568,-64.441333,8.722803,-1.892694,-0.703702,-0.219136,0.000001,-0.000000,0.000001,-1.660470,1.378978,0.403165,2
-26.016319,-175.978754,15.687679,16.064647,7.734134,-17.814297,29.136043,-18.791659,-66.276710,1.629727,-1.352431,1.406907,14.593005,16.515947,-30.327585,1.238781,-1.451919,1.591786,-28.920160,30.685400,-10.085362,2.066081,-2.193874,1.220207,-26.775697,29.140737,-27.814954,3.228714,-0.952768,-0.295555,-0.000000,0.000000,-0.000000,1.959443,0.430528,-1.427346,-21.245333,-6.578845,-3.838250,7.758469,-1.021231,6.082566,-4.012440,-6.904094,2.191823,3.759152,-0.304881,0.400746,-3.022476,1.223103,1.329526,2.382486,-0.469922,0.097977,-0.000000,0.000000,-0.000000,2.221770,-0.276246,-0.003098,-40.197418,-62.429584,7.398020,8.486603,0.273620,4.413598,-29.372949,-100.574923,19.183475,2.362707,-3.439040,-1.008893,-33.523147,-63.804517,2.645498,-2.511124,-0.932758,-0.643433,0.000000,0.000000,0.000000,-1.830420,1.538373,0.727537,-39.071181,-81.379939,14.486743,8.723886,0.621612,2.376957,-24.101917,-89.968813,14.217117,1.218350,-3.594365,-0.896153,-21.079711,-65.506971,7.871417,-2.523940,-0.763283,-0.329498,-0.000000,0.000000,-0.000000,-1.714867,1.633332,0.579297,-12.269900,-10.309202,25.451791,4.157909,0.246005,-0.661825,-15.832728,-83.435042,-12.732769,4.470616,0.346108,0.856448,-20.742535,-76.299751,1.171703,0.447638,-3.030457,-0.231012,-14.175623,-64.524549,8.867687,-1.893314,-0.704825,-0.209983,0.000000,0.000000,-0.000000,-1.658063,1.380815,0.406769,2
-25.819003,-175.951372,15.554662,16.076853,7.738613,-17.809588,29.092147,-18.910384,-66.289386,1.633474,-1.350638,1.404281,14.562754,16.423340,-30.407938,1.242983,-1.449494,1.590721,-28.935411,30.641371,-10.184502,2.068593,-2.193145,1.217345,-26.849132,29.138957,-27.953269,3.227013,-0.955854,-0.304052,0.000000,0.000000,0.000000,1.954397,0.427516,-1.435149,-21.277666,-6.912955,-3.880924,7.777508,-1.013916,6.059431,-4.083143,-7.048157,2.184083,3.759132,-0.322253,0.387112,-3.066748,1.146232,1.290005,2.379587,-0.486440,0.087227,0.000000,-0.000000,0.000000,2.219394,-0.294394,-0.014326,-39.978368,-62.480420,7.471551,8.501000,0.277225,4.385578,-29.089895,-100.588596,19.186061,2.361589,-3.440173,-1.007646,-33.353954,-63.972251,2.773222,-2.512370,-0.934979,-0.635292,0.000000,0.000000,-0.000000,-1.827843,1.540376,0.729775,-38.805884,-81.390506,14.522933,8.731896,0.621080,2.347500,-23.833465,-89.989426,14.253433,1.218254,-3.595493,-0.891748,-20.894045,-65.625472,7.969200,-2.524280,-0.765602,-0.321412,0.000000,0.000000,0.000000,-1.712607,1.635136,0.580889,-12.279425,-10.261514,25.462442,4.155890,0.242230,-0.675753,-15.551807,-83.520863,-12.621486,4.473567,0.345126,0.841301,-20.470899,-76.332507,1.276666,0.447104,-3.030898,-0.226209,-13.960039,-64.605414,8.987850,-1.893678,-0.706155,-0.202084,-0.000001,0.000000,-0.000001,-1.656083,1.382332,0.409673,2
-25.661564,-175.929708,15.446158,16.090938,7.746661,-17.805463,29.056072,-19.008740,-66.300042,1.636559,-1.349056,1.402208,14.538099,16.345164,-30.476717,1.246846,-1.447470,1.589540,-28.947114,30.596132,-10.264897,2.070993,-2.192229,1.214911,-26.931219,29.177817,-28.100053,3.225569,-0.958483,-0.311015,-0.000001,0.000001,-0.000001,1.948747,0.426833,-1.443013,-21.312443,-7.264302,-3.932557,7.793532,-1.007512,6.039880,-4.162852,-7.206672,2.170712,3.758543,-0.343491,0.374351,-3.114431,1.061083,1.248233,2.375831,-0.506191,0.076558,0.000000,-0.000000,0.000000,2.216308,-0.316076,-0.025635,-39.781334,-62.503876,7.517729,8.513157,0.280225,4.361742,-28.848684,-100.600016,19.175301,2.361197,-3.440980,-1.005810,-33.211523,-64.127904,2.879229,-2.513170,-0.937352,-0.628596,0.000000,-0.000000,-0.000000,-1.825720,1.542139,0.731366,-38.573306,-81.384993,14.536745,8.738653,0.620306,2.322427,-23.603139,-90.003403,14.271423,1.217798,-3.596684,-0.887558,-20.734533,-65.740386,8.047185,-2.524558,-0.767474,-0.314697,0.000000,0.000000,-0.000000,-1.710249,1.637196,0.582032,-12.287935,-10.222840,25.470681,4.154156,0.238659,-0.687581,-15.306271,-83.596537,-12.529828,4.476053,0.344084,0.828409,-20.228442,-76.343342,1.359448,0.445551,-3.031442,-0.221943,-13.767839,-64.683025,9.090241,-1.893930,-0.707383,-0.195315,0.000000,0.000000,-0.000000,-1.654190,1.383898,0.412025,2
-25.444374,-175.887539,15.589492,16.122823,7.734758,-17.796683,28.769176,-19.268690,-66.371010,1.645007,-1.350273,1.391107,14.514875,16.151615,-30.615852,1.256726,-1.449883,1.579529,-28.835974,30.660554,-10.326873,2.080225,-2.192337,1.198838,-26.955293,29.323823,-28.239633,3.225434,-0.953190,-0.328208,0.000000,0.000000,0.000000,1.938842,0.437299,-1.453186,-21.386299,-7.555836,-3.939600,7.822961,-1.011690,6.001010,-4.274515,-7.353929,2.179291,3.759039,-0.360466,0.352790,-3.158068,0.985450,1.208508,2.372672,-0.523103,0.058764,0.000000,-0.000000,0.000000,2.213257,-0.334996,-0.043033,-39.732030,-62.519877,7.869976,8.532917,0.281411,4.322879,-28.692879,-100.663791,19.629433,2.366141,-3.432401,-1.023353,-33.228353,-64.296439,3.296012,-2.513170,-0.942205,-0.621299,-0.000000,0.000000,0.000000,-1.825216,1.537072,0.743194,-38.469975,-81.425801,14.955868,8.748443,0.627071,2.283424,-23.489718,-90.039717,14.694139,1.222912,-3.591508,-0.901382,-20.724285,-65.846755,8.409293,-2.523833,-0.773112,-0.306606,0.000000,0.000000,-0.000000,-1.709968,1.633344,0.593569,-12.299887,-10.077823,25.508994,4.150567,0.246487,-0.706242,-15.240042,-83.722953,-12.065794,4.479351,0.348479,0.808504,-20.141068,-76.364971,1.782277,0.449402,-3.030134,-0.231821,-13.721122,-64.741754,9.458916,-1.893032,-0.711746,-0.188037,-0.000000,0.000000,-0.000000,-1.654374,1.380190,0.423564,2
-25.297008,-175.825802,15.673844,16.156984,7.729652,-17.788484,28.527105,-19.481713,-66.429501,1.651945,-1.351043,1.382108,14.496835,15.995306,-30.728378,1.265061,-1.451594,1.571282,-28.745498,30.692789,-10.369392,2.087894,-2.192227,1.185635,-27.002344,29.477988,-28.384951,3.225108,-0.949284,-0.342421,-0.000000,0.000000,-0.000000,1.929483,0.446790,-1.462724,-21.465047,-7.858123,-3.952912,7.847740,-1.014240,5.968137,-4.401282,-7.547547,2.180987,3.758872,-0.379608,0.333988,-3.215946,0.877750,1.163556,2.368802,-0.541866,0.042704,0.000000,-0.000000,0.000000,2.209614,-0.355953,-0.059046,-39.674373,-62.543466,8.155380,8.549662,0.282692,4.289583,-28.541588,-100.715519,19.986804,2.370668,-3.425290,-1.036611,-33.226470,-64.456552,3.639585,-2.513012,-0.946681,-0.615102,-0.000000,-0.000000,-0.000000,-1.824519,1.533291,0.752655,-38.363773,-81.457849,15.284288,8.756741,0.632313,2.249928,-23.376658,-90.053352,15.022185,1.227216,-3.587434,-0.911696,-20.698731,-65.937876,8.701064,-2.523141,-0.778049,-0.299740,-0.000000,0.000000,-0.000000,-1.709346,1.630645,0.602710,-12.310323,-9.959163,25.539336,4.147472,0.252248,-0.722210,-15.162475,-83.847997,-11.692528,4.482142,0.351822,0.791407,-20.046624,-76.346162,2.110588,0.452000,-3.029175,-0.239187,-13.667928,-64.824540,9.761972,-1.892172,-0.715707,-0.181545,0.000000,-0.000000,-0.000000,-1.654380,1.377274,0.432931,2
-24.996331,-175.835157,16.125555,16.233513,7.678972,-17.760139,27.997534,-19.952010,-66.545234,1.664823,-1.357177,1.360478,14.507556,15.668107,-30.925967,1.280335,-1.460471,1.550547,-28.477541,30.877488,-10.431510,2.102713,-2.195137,1.153628,-26.931148,29.749676,-28.542815,3.225275,-0.937932,-0.370945,0.000000,0.000000,0.000000,1.914827,0.468429,-1.475161,-21.597051,-8.060436,-3.921508,7.890848,-1.038995,5.906723,-4.573519,-7.720184,2.213921,3.760083,-0.394604,0.301389,-3.271864,0.783641,1.119976,2.365215,-0.558736,0.015340,0.000001,-0.000000,0.000000,2.205487,-0.375691,-0.085251,-39.813125,-62.553837,8.814393,8.577948,0.272550,4.233399,-28.501832,-100.827122,20.943459,2.376275,-3.408914,-1.076972,-33.425375,-64.625350,4.373076,-2.513488,-0.950748,-0.606831,0.000000,0.000000,-0.000000,-1.823252,1.522818,0.776607,-38.429967,-81.542034,16.119133,8.770211,0.638262,2.195116,-23.415613,-90.088732,15.876674,1.233658,-3.576201,-0.946469,-20.867981,-66.009381,9.363184,-2.522015,-0.785256,-0.290270,-0.000001,0.000000,-0.000001,-1.709818,1.621331,0.626048,-12.352797,-9.695675,25.596473,4.141784,0.268702,-0.748438,-15.288777,-84.044355,-10.822602,4.486508,0.357614,0.763586,-20.146462,-76.340346,2.881689,0.457439,-3.026157,-0.265586,-13.808723,-64.883823,10.419191,-1.890601,-0.721665,-0.174175,0.000000,0.000000,-0.000000,-1.654722,1.369766,0.454885,2
-24.700336,-175.834229,16.481243,16.319714,7.630522,-17.727383,27.563095,-20.355421,-66.628931,1.675907,-1.361980,1.341942,14.508039,15.405152,-31.073919,1.293790,-1.467592,1.532551,-28.274229,31.018931,-10.492825,2.115633,-2.197016,1.126102,-26.876351,29.927983,-28.658667,3.225113,-0.928389,-0.395546,0.000001,-0.000001,0.000001,1.901017,0.487598,-1.486766,-21.745848,-8.301704,-3.894623,7.928701,-1.058530,5.852314,-4.746032,-7.913355,2.243302,3.760593,-0.410842,0.271882,-3.334524,0.678152,1.074356,2.360871,-0.576936,-0.009903,-0.000000,0.000000,-0.000000,2.200638,-0.397111,-0.109899,-39.907745,-62.575019,9.372030,8.602868,0.264814,4.183024,-28.442045,-100.925089,21.744822,2.380663,-3.395030,-1.110613,-33.573248,-64.779674,4.995295,-2.513966,-0.954410,-0.599051,-0.000000,-0.000000,-0.000000,-1.821489,1.514352,0.797029,-38.457716,-81.609004,16.807713,8.781993,0.643538,2.145920,-23.432325,-90.110343,16.584174,1.238711,-3.566736,-0.975153,-20.996346,-66.069020,9.917088,-2.520962,-0.791743,-0.281670,0.000000,0.000000,-0.000000,-1.709872,1.613554,0.645683,-12.388298,-9.468591,25.643504,4.136592,0.282234,-0.771807,-15.361800,-84.221945,-10.095963,4.490290,0.362534,0.738625,-20.213472,-76.315394,3.517271,0.461221,-3.023597,-0.287313,-13.914982,-64.958526,10.973598,-1.889093,-0.727210,-0.167333,0.000000,0.000000,0.000000,-1.654641,1.363533,0.473526,2
-24.409757,-175.834013,16.753213,16.405663,7.584578,-17.693826,27.210069,-20.686614,-66.690455,1.685063,-1.365568,1.326745,14.504859,15.196482,-31.186879,1.304473,-1.472842,1.518394,-28.118947,31.118057,-10.543541,2.125962,-2.197628,1.105263,-26.850216,30.074018,-28.765403,3.224873,-0.920662,-0.415081,0.000001,-0.000001,0.000001,1.890136,0.501482,-1.495991,-21.887501,-8.563609,-3.876655,7.960589,-1.073203,5.806171,-4.911979,-8.115536,2.266510,3.760450,-0.429060,0.244324,-3.401449,0.563953,1.029074,2.355615,-0.597159,-0.033832,-0.000000,0.000000,-0.000000,2.194914,-0.420787,-0.133693,-39.962334,-62.593749,9.821623,8.623936,0.259216,4.139768,-28.369744,-101.006165,22.386559,2.383371,-3.384203,-1.137523,-33.677543,-64.923395,5.506058,-2.514731,-0.956807,-0.591975,-0.000000,0.000000,0.000000,-1.819116,1.508278,0.813792,-38.454848,-81.656007,17.352153,8.791901,0.647956,2.103600,-23.427793,-90.118680,17.145575,1.242295,-3.559256,-0.997661,-21.085812,-66.125513,10.365241,-2.520080,-0.797014,-0.274601,0.000000,0.000000,0.000000,-1.709724,1.607404,0.661227,-12.416993,-9.281216,25.680717,4.132076,0.292822,-0.791797,-15.392496,-84.380794,-9.506660,4.493447,0.366504,0.717156,-20.245018,-76.271725,4.023477,0.463384,-3.021600,-0.304340,-13.984024,-65.041976,11.428887,-1.887766,-0.731905,-0.161753,-0.000000,0.000000,-0.000000,-1.653889,1.359198,0.488383,2
-24.181049,-176.073493,17.298277,16.471179,7.534988,-17.673294,26.898600,-21.150418,-66.731667,1.690703,-1.377374,1.307222,14.618561,14.947187,-31.253385,1.311249,-1.486308,1.499316,-27.837693,31.323484,-10.624482,2.131335,-2.206140,1.077611,-26.661430,30.316086,-28.895845,3.223122,-0.917197,-0.435833,0.000000,0.000000,0.000000,1.881318,0.517269,-1.501720,-22.061232,-8.722777,-3.919349,7.986573,-1.125184,5.760467,-5.117386,-8.299370,2.279479,3.759094,-0.454886,0.216951,-3.470905,0.460282,0.978100,2.348844,-0.621377,-0.059040,-0.000001,0.000000,-0.000000,2.187908,-0.447868,-0.158285,-40.252144,-62.477336,10.231117,8.642706,0.221446,4.102652,-28.597569,-101.101662,23.211147,2.379933,-3.373436,-1.176051,-34.013140,-64.963016,6.014753,-2.517065,-0.951838,-0.590065,0.000000,0.000000,0.000000,-1.814081,1.502579,0.835289,-38.733928,-81.637502,17.953118,8.801531,0.627741,2.069180,-23.715158,-90.114383,17.845461,1.239394,-3.550139,-1.033126,-21.420162,-66.131125,10.861810,-2.520540,-0.796341,-0.272324,0.000000,0.000000,0.000000,-1.706892,1.601807,0.681806,-12.524500,-9.067837,25.689958,4.128517,0.298719,-0.807990,-15.656965,-84.518578,-8.787877,4.496753,0.359267,0.699887,-20.529932,-76.184099,4.612234,0.459543,-3.019187,-0.332785,-14.298814,-65.102267,11.949924,-1.887729,-0.732309,-0.160355,0.000000,0.000000,-0.000000,-1.650628,1.356201,0.507373,2
