WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-52.544949,179.687388,27.760905,-20.614906,-3.886643,16.572845,26.545129,51.646422,134.632196,-1.049700,-2.006900,-1.155400,40.273616,65.664116,177.393301,-2.429211,-3.750399,-2.266070,32.603341,102.613043,-169.732687,-3.451439,-6.010609,-4.367830,35.603174,115.307629,-153.345356,-2.829796,-8.788706,-6.188668,10.979451,91.763745,93.812028,-2.355067,-9.599621,-0.731645,25.089671,92.880191,91.125715,-2.240470,-13.321159,-1.453996,21.936100,96.138185,90.555559,-2.129872,-15.519426,-2.484558,58.664587,99.565558,89.416164,-0.172591,-9.564658,-0.254315,25.713992,-78.167080,-89.448560,0.198382,-11.766024,-3.920869,-36.674640,-69.461614,-102.298884,-0.310601,-9.336633,-5.116187,68.534980,90.994868,76.350498,1.746524,-8.869377,-0.652931,15.052035,-69.472011,-84.685022,1.771301,-10.296157,-4.282065,-49.185693,-70.052070,-88.388327,0.871437,-7.892940,-4.972165,5.368746,105.384589,66.581609,2.299857,-3.407354,-0.941983,67.372584,70.086027,47.925576,3.505404,-7.789581,-1.369118,17.703242,-57.928361,-79.644214,3.102830,-8.900835,-4.204689,-43.950607,-65.120281,-77.420078,2.075412,-7.261189,-4.822330,35.603174,115.307629,-153.345356,-2.081816,-10.655587,-7.609009,21.936100,96.138185,90.555559,-1.875552,-17.617085,-3.224644,-36.674640,-69.461614,-102.298884,-0.984053,-7.384068,-3.708959,-49.185693,-70.052067,-88.388329,0.307277,-6.276224,-3.236631,-43.950607,-65.120281,-77.420078,1.332467,-5.779305,-3.382421,1
-52.727380,179.684415,27.537629,-20.547288,-3.906411,16.587692,26.577317,51.688027,134.650600,-1.049700,-2.006900,-1.155400,40.263030,65.725173,177.444298,-2.427558,-3.750911,-2.267319,32.574041,102.640335,-169.713250,-3.447536,-6.012562,-4.368620,35.630085,115.186330,-153.406956,-2.824366,-8.791271,-6.188002,11.025140,91.815166,93.816782,-2.355067,-9.599621,-0.731645,25.243668,92.935695,91.133085,-2.237148,-13.320478,-1.456965,22.177138,96.197725,90.574397,-2.124563,-15.515862,-2.493439,58.687552,99.570031,89.416273,-0.172591,-9.564658,-0.254315,25.748712,-78.162555,-89.449260,0.198309,-11.764545,-3.921763,-36.608823,-69.468757,-102.284883,-0.310717,-9.335905,-5.118585,68.528282,90.998354,76.354396,1.746524,-8.869377,-0.652931,15.079138,-69.469951,-84.683133,1.771395,-10.296579,-4.281898,-49.164444,-70.052560,-88.386213,0.871559,-7.893701,-4.973212,5.368740,105.384592,66.581597,2.299857,-3.407354,-0.941983,67.341795,70.178981,48.000383,3.505405,-7.789581,-1.369117,17.758645,-57.899733,-79.635972,3.104116,-8.902920,-4.204053,-43.931760,-65.106489,-77.412653,2.076197,-7.264294,-4.823565,35.630085,115.186330,-153.406956,-2.080578,-10.659190,-7.609179,22.177138,96.197725,90.574397,-1.868435,-17.610150,-3.242398,-36.608823,-69.468757,-102.284883,-0.984518,-7.381744,-3.713740,-49.164444,-70.052560,-88.386213,0.307188,-6.276376,-3.238314,-43.931760,-65.106489,-77.412653,1.332686,-5.782170,-3.384196,1
-52.902502,179.485573,27.270386,-20.496821,-3.932516,16.585097,26.631439,51.758904,134.681947,-1.049700,-2.006900,-1.155400,40.300357,65.825416,177.533482,-2.424748,-3.751788,-2.269418,32.563806,102.726838,-169.625155,-3.440208,-6.013971,-4.372335,35.632244,115.206434,-153.355640,-2.812772,-8.792053,-6.191208,11.056161,91.854984,93.820309,-2.355067,-9.599621,-0.731645,25.334413,92.978055,91.138263,-2.234575,-13.320002,-1.458981,22.339955,96.242695,90.586869,-2.120452,-15.513660,-2.498935,58.730889,99.558957,89.414969,-0.172591,-9.564658,-0.254315,25.830431,-78.171682,-89.449566,0.197423,-11.761881,-3.923450,-36.455717,-69.506245,-102.251033,-0.310866,-9.334832,-5.123810,68.552195,90.978537,76.339236,1.746524,-8.869377,-0.652931,15.097004,-69.472342,-84.684010,1.770876,-10.295073,-4.282493,-49.118929,-70.052330,-88.386574,0.871216,-7.892360,-4.974607,5.368743,105.384586,66.581606,2.299857,-3.407354,-0.941983,67.334788,70.198740,48.017016,3.505404,-7.789581,-1.369118,17.799828,-57.888717,-79.631002,3.104383,-8.903385,-4.203908,-43.893098,-65.097380,-77.412847,2.076385,-7.265334,-4.824811,35.632244,115.206434,-153.355640,-2.068389,-10.659611,-7.612550,22.339955,96.242695,90.586869,-1.862935,-17.605627,-3.253880,-36.455717,-69.506245,-102.251033,-0.984764,-7.376726,-3.724517,-49.118929,-70.052330,-88.386574,0.306369,-6.273742,-3.241070,-43.893099,-65.097378,-77.412849,1.332230,-5.782447,-3.386560,1
-53.060408,179.327592,26.996748,-20.441950,-3.952816,16.577782,26.694490,51.841540,134.718583,-1.049700,-2.006900,-1.155400,40.348589,65.941931,177.637649,-2.421472,-3.752804,-2.271862,32.555353,102.830927,-169.517890,-3.431607,-6.015431,-4.376865,35.628923,115.254958,-153.279537,-2.799066,-8.792629,-6.195319,11.082360,91.893681,93.823564,-2.355067,-9.599621,-0.731645,25.414259,93.019066,91.142976,-2.232073,-13.319587,-1.460683,22.490263,96.286117,90.598182,-2.116457,-15.511714,-2.503697,58.778769,99.544744,89.413335,-0.172591,-9.564658,-0.254315,25.944228,-78.183283,-89.449636,0.196370,-11.758948,-3.925311,-36.242131,-69.557554,-102.203669,-0.310939,-9.334135,-5.130593,68.583554,90.952224,76.319216,1.746524,-8.869377,-0.652931,15.119438,-69.475752,-84.685156,1.770188,-10.293098,-4.283273,-49.064611,-70.052527,-88.387215,0.870766,-7.890585,-4.976392,5.368745,105.384595,66.581601,2.299857,-3.407354,-0.941983,67.329829,70.209630,48.027777,3.505405,-7.789581,-1.369118,17.841252,-57.880577,-79.625915,3.104512,-8.903691,-4.203806,-43.849267,-65.089774,-77.413746,2.076521,-7.266167,-4.826106,35.628923,115.254958,-153.279537,-2.053123,-10.659553,-7.616675,22.490263,96.286117,90.598182,-1.857591,-17.601513,-3.264164,-36.242131,-69.557554,-102.203669,-0.984991,-7.370557,-3.739063,-49.064611,-70.052530,-88.387213,0.305366,-6.270420,-3.244480,-43.849267,-65.089772,-77.413747,1.331706,-5.782381,-3.389126,1
-53.175516,179.206994,26.784484,-20.391007,-3.978463,16.578822,26.755510,51.921809,134.754238,-1.049700,-2.006900,-1.155400,40.402172,66.054903,177.739373,-2.418291,-3.753787,-2.274226,32.548097,102.960907,-169.392569,-3.423163,-6.016601,-4.381546,35.596386,115.396873,-153.151235,-2.784271,-8.792582,-6.199639,11.087268,91.933963,93.826044,-2.355067,-9.599621,-0.731645,25.438854,93.060513,91.146009,-2.229460,-13.319437,-1.461001,22.549101,96.328357,90.603541,-2.112282,-15.511032,-2.504958,58.841462,99.533579,89.411796,-0.172591,-9.564658,-0.254315,26.040495,-78.192255,-89.450446,0.195276,-11.755057,-3.927743,-36.027914,-69.607927,-102.156140,-0.311237,-9.332151,-5.137186,68.632254,90.915617,76.288712,1.746524,-8.869377,-0.652931,15.151649,-69.477651,-84.687331,1.769229,-10.290027,-4.284482,-48.985560,-70.049061,-88.388836,0.870024,-7.887849,-4.979043,5.368745,105.384594,66.581604,2.299857,-3.407354,-0.941983,67.350489,70.165040,47.983007,3.505405,-7.789581,-1.369118,17.874897,-57.874142,-79.625557,3.103992,-8.902418,-4.204233,-43.787454,-65.070947,-77.423862,2.076011,-7.265319,-4.827668,35.596383,115.396871,-153.151236,-2.033457,-10.658251,-7.620077,22.549101,96.328357,90.603541,-1.851971,-17.599865,-3.267584,-36.027914,-69.607927,-102.156140,-0.985461,-7.363123,-3.753462,-48.985560,-70.049061,-88.388836,0.303715,-6.265473,-3.249500,-43.787455,-65.070945,-77.423864,1.330072,-5.780358,-3.392485,1
-53.295356,179.049507,26.648426,-20.342598,-3.997375,16.594722,26.819681,52.006149,134.791794,-1.049700,-2.006900,-1.155400,40.461111,66.173904,177.846784,-2.414946,-3.754812,-2.276711,32.541189,103.105518,-169.254561,-3.414240,-6.017723,-4.386576,35.557196,115.565286,-153.004366,-2.768294,-8.792296,-6.204326,11.086612,91.974083,93.828297,-2.355067,-9.599621,-0.731645,25.450939,93.101542,91.148589,-2.226855,-13.319357,-1.460959,22.588689,96.369848,90.607507,-2.108119,-15.510647,-2.505378,58.910260,99.520851,89.410071,-0.172591,-9.564658,-0.254315,26.143236,-78.202577,-89.451328,0.194060,-11.750787,-3.930407,-35.788413,-69.664936,-102.103045,-0.311573,-9.329916,-5.144287,68.690831,90.871673,76.251892,1.746524,-8.869377,-0.652931,15.189139,-69.479849,-84.690009,1.768083,-10.286331,-4.285933,-48.888644,-70.044636,-88.390723,0.869129,-7.884545,-4.982172,5.368745,105.384597,66.581598,2.299857,-3.407354,-0.941983,67.374661,70.110846,47.929947,3.505405,-7.789581,-1.369118,17.912313,-57.868277,-79.625159,3.103346,-8.900912,-4.204732,-43.717547,-65.050977,-77.435282,2.075415,-7.264264,-4.829429,35.557196,115.565286,-153.004366,-2.011689,-10.656477,-7.623645,22.588689,96.369849,90.607507,-1.846362,-17.598768,-3.269457,-35.788413,-69.664936,-102.103045,-0.985942,-7.354818,-3.769312,-48.888644,-70.044634,-88.390725,0.301703,-6.259464,-3.255537,-43.717551,-65.050976,-77.435283,1.328238,-5.777961,-3.396281,1
-53.400377,179.101568,26.524369,-20.326628,-4.017538,16.610026,26.879846,52.085611,134.827236,-1.049700,-2.006900,-1.155400,40.516702,66.285689,177.947760,-2.411796,-3.755773,-2.279039,32.536351,103.231604,-169.130563,-3.405849,-6.018755,-4.391304,35.511032,115.742149,-152.857370,-2.753764,-8.792049,-6.208812,11.126109,92.014228,93.832169,-2.355067,-9.599621,-0.731645,25.523968,93.143867,91.154047,-2.224267,-13.318763,-1.463524,22.687484,96.413920,90.618022,-2.103985,-15.508634,-2.510740,58.961778,99.508472,89.408510,-0.172591,-9.564658,-0.254315,26.229512,-78.212760,-89.451787,0.193042,-11.747606,-3.932399,-35.570837,-69.718633,-102.054335,-0.311787,-9.328437,-5.150001,68.729173,90.842687,76.227647,1.746524,-8.869377,-0.652931,15.225841,-69.480186,-84.691180,1.767330,-10.283910,-4.286880,-48.789013,-70.040274,-88.390205,0.868547,-7.882537,-4.984762,5.368743,105.384588,66.581596,2.299857,-3.407354,-0.941983,67.390533,70.080931,47.896702,3.505404,-7.789581,-1.369118,17.950468,-57.857854,-79.623962,3.103033,-8.899964,-4.205059,-43.631274,-65.022572,-77.448322,2.075026,-7.263855,-4.831043,35.511032,115.742149,-152.857370,-1.991021,-10.654766,-7.626768,22.687484,96.413920,90.618022,-1.840788,-17.595245,-3.278441,-35.570837,-69.718633,-102.054335,-0.986202,-7.347830,-3.782997,-48.789013,-70.040274,-88.390205,0.299972,-6.254680,-3.261123,-43.631274,-65.022574,-77.448320,1.326221,-5.775950,-3.400409,1
-53.564122,179.133388,26.398775,-20.315857,-4.041747,16.619805,26.939694,52.164969,134.862703,-1.049700,-2.006900,-1.155400,40.574095,66.397176,178.048651,-2.408652,-3.756730,-2.281354,32.532842,103.358674,-169.005003,-3.397452,-6.019702,-4.396093,35.463387,115.925534,-152.705837,-2.739192,-8.791652,-6.213428,11.173674,92.054350,93.836381,-2.355067,-9.599621,-0.731645,25.606415,93.186372,91.160079,-2.221684,-13.318062,-1.466614,22.792358,96.458352,90.629605,-2.099862,-15.506336,-2.516984,59.011128,99.495274,89.406948,-0.172591,-9.564658,-0.254315,26.311831,-78.223788,-89.452177,0.192016,-11.744564,-3.934304,-35.353231,-69.773487,-102.005648,-0.311989,-9.327013,-5.155456,68.765775,90.814927,76.204451,1.746524,-8.869377,-0.652931,15.263827,-69.480290,-84.692157,1.766612,-10.281599,-4.287783,-48.681150,-70.035649,-88.389090,0.867996,-7.880658,-4.987365,5.368745,105.384597,66.581605,2.299857,-3.407354,-0.941983,67.407667,70.048716,47.860870,3.505405,-7.789581,-1.369118,17.987762,-57.847332,-79.623093,3.102699,-8.898940,-4.205412,-43.533567,-64.990059,-77.463591,2.074608,-7.263365,-4.832654,35.463387,115.925534,-152.705837,-1.970087,-10.652823,-7.629975,22.792358,96.458352,90.629605,-1.835225,-17.591347,-3.288528,-35.353231,-69.773487,-102.005648,-0.986391,-7.340910,-3.796442,-48.681150,-70.035652,-88.389088,0.298179,-6.249800,-3.266975,-43.533567,-64.990062,-77.463589,1.323952,-5.773656,-3.404871,1
-53.764204,179.231619,26.183787,-20.310596,-4.062961,16.622603,26.998914,52.243620,134.897923,-1.049700,-2.006900,-1.155400,40.633433,66.507846,178.149077,-2.405535,-3.757673,-2.283643,32.531004,103.486231,-168.878111,-3.389089,-6.020540,-4.400939,35.410451,116.124763,-152.545049,-2.724646,-8.791075,-6.218182,11.228432,92.094438,93.840872,-2.355067,-9.599621,-0.731645,25.697312,93.229048,91.166595,-2.219108,-13.317264,-1.470169,22.903049,96.503098,90.642117,-2.095750,-15.503781,-2.524015,59.058437,99.481294,89.405291,-0.172591,-9.564658,-0.254315,26.390223,-78.235526,-89.452477,0.190983,-11.741655,-3.936128,-35.137871,-69.828844,-101.957505,-0.312185,-9.325639,-5.160657,68.800599,90.788244,76.182194,1.746524,-8.869377,-0.652931,15.302548,-69.480207,-84.692937,1.765924,-10.279399,-4.288641,-48.567085,-70.030865,-88.387455,0.867470,-7.878902,-4.989955,5.368742,105.384590,66.581593,2.299857,-3.407354,-0.941983,67.425753,70.014648,47.822916,3.505404,-7.789581,-1.369117,18.024140,-57.836737,-79.622487,3.102345,-8.897859,-4.205784,-43.425700,-64.953957,-77.480768,2.074164,-7.262812,-4.834253,35.410451,116.124763,-152.545049,-1.948617,-10.650572,-7.633151,22.903049,96.503098,90.642117,-1.829677,-17.587104,-3.299612,-35.137871,-69.828844,-101.957505,-0.986516,-7.334111,-3.809571,-48.567085,-70.030865,-88.387455,0.296344,-6.244878,-3.273008,-43.425700,-64.953959,-77.480767,1.321459,-5.771119,-3.409622,1
-53.890705,179.540885,25.980061,-20.322786,-4.087964,16.610273,27.076266,52.347071,134.944332,-1.049700,-2.006900,-1.155400,40.685761,66.654445,178.279639,-2.401440,-3.758911,-2.286632,32.501964,103.685411,-168.706920,-3.378434,-6.022511,-4.406180,35.300128,116.445312,-152.321016,-2.704146,-8.791613,-6.221979,11.372193,92.137711,93.849200,-2.355067,-9.599621,-0.731645,25.847739,93.276162,91.178913,-2.216370,-13.315297,-1.479501,23.058688,96.553278,90.663646,-2.091373,-15.498941,-2.539093,59.110651,99.479802,89.404646,-0.172591,-9.564658,-0.254315,26.441537,-78.236218,-89.453724,0.190374,-11.738355,-3.938138,-34.976893,-69.861878,-101.922423,-0.312542,-9.323407,-5.164877,68.828395,90.784640,76.167235,1.746524,-8.869377,-0.652931,15.326773,-69.466022,-84.694903,1.765811,-10.277636,-4.289325,-48.477317,-70.010968,-88.387730,0.866867,-7.877640,-4.991722,5.368736,105.384596,66.581603,2.299857,-3.407354,-0.941983,67.446927,70.017709,47.791513,3.505405,-7.789581,-1.369117,18.062005,-57.796088,-79.625935,3.102763,-8.896895,-4.206219,-43.311836,-64.881349,-77.504156,2.073644,-7.262930,-4.835964,35.300128,116.445312,-152.321016,-1.916679,-10.648950,-7.633462,23.058688,96.553278,90.663646,-1.823754,-17.579939,-3.320382,-34.976893,-69.861878,-101.922423,-0.987095,-7.327938,-3.819728,-48.477317,-70.010968,-88.387730,0.294256,-6.241288,-3.277489,-43.311837,-64.881347,-77.504157,1.317885,-5.769599,-3.414670,1
-54.017894,179.749934,25.824803,-20.330593,-4.114463,16.603209,27.156760,52.454497,134.992683,-1.049700,-2.006900,-1.155400,40.737284,66.806737,178.415083,-2.397183,-3.760180,-2.289739,32.467635,103.901065,-168.525442,-3.367406,-6.024616,-4.411504,35.169580,116.810016,-152.074428,-2.682439,-8.792217,-6.225595,11.544376,92.182179,93.858789,-2.355067,-9.599621,-0.731645,26.023151,93.325046,91.193208,-2.213572,-13.312925,-1.490672,23.235900,96.605713,90.688581,-2.086901,-15.493214,-2.556955,59.162590,99.480295,89.404151,-0.172591,-9.564658,-0.254315,26.486435,-78.235179,-89.455091,0.189842,-11.735057,-3.940134,-34.827268,-69.890946,-101.890036,-0.312921,-9.321060,-5.168806,68.853851,90.786837,76.154310,1.746524,-8.869377,-0.652931,15.348683,-69.448369,-84.697000,1.765843,-10.276020,-4.289950,-48.389747,-69.987460,-88.388173,0.866254,-7.876553,-4.993327,5.368750,105.384588,66.581595,2.299857,-3.407354,-0.941983,67.469502,70.028970,47.760410,3.505404,-7.789581,-1.369118,18.099357,-57.747878,-79.630612,3.103362,-8.895924,-4.206684,-43.192027,-64.797894,-77.529964,2.073087,-7.263172,-4.837688,35.169580,116.810016,-152.074428,-1.881897,-10.647121,-7.632915,23.235900,96.605713,90.688581,-1.817701,-17.571565,-3.344717,-34.827268,-69.890946,-101.890036,-0.987728,-7.321961,-3.829186,-48.389747,-69.987460,-88.388173,0.292077,-6.237975,-3.281746,-43.192027,-64.797892,-77.529965,1.313930,-5.768223,-3.419912,1
-54.095789,179.933105,25.760811,-20.327390,-4.150443,16.608477,27.188279,52.497375,135.011978,-1.049700,-2.006900,-1.155400,40.749724,66.867541,178.468465,-2.395490,-3.760693,-2.290956,32.440280,104.027154,-168.433767,-3.363129,-6.025734,-4.413255,35.082336,117.035098,-151.940254,-2.671863,-8.792660,-6.225984,11.741252,92.231883,93.869741,-2.355067,-9.599621,-0.731645,26.204506,93.379364,91.209346,-2.210454,-13.310173,-1.503436,23.423508,96.663760,90.715848,-2.081915,-15.486961,-2.576627,59.159755,99.484270,89.404511,-0.172590,-9.564658,-0.254315,26.669294,-78.229631,-89.453939,0.190023,-11.735212,-3.940025,-34.512052,-69.939228,-101.823728,-0.312172,-9.325115,-5.176560,68.815987,90.843091,76.182865,1.746524,-8.869377,-0.652930,15.465384,-69.410397,-84.690056,1.767259,-10.278403,-4.289020,-48.206046,-69.954776,-88.376784,0.866586,-7.880879,-4.997615,5.368746,105.384586,66.581598,2.299857,-3.407354,-0.941983,67.455702,70.167004,47.823633,3.505404,-7.789581,-1.369118,18.222637,-57.651097,-79.624640,3.105796,-8.897532,-4.206400,-42.981439,-64.667652,-77.556905,2.073494,-7.267674,-4.841557,35.082336,117.035098,-151.940254,-1.863165,-10.646177,-7.630467,23.423508,96.663760,90.715848,-1.810958,-17.562476,-3.371234,-34.512052,-69.939228,-101.823728,-0.987937,-7.318564,-3.848616,-48.206046,-69.954776,-88.376784,0.289565,-6.237490,-3.291611,-42.981438,-64.667655,-77.556903,1.308757,-5.769717,-3.429967,1
-54.160883,-179.934147,25.688378,-20.323871,-4.183507,16.621045,27.212708,52.529916,135.026678,-1.049700,-2.006900,-1.155400,40.753896,66.913998,178.508707,-2.394199,-3.761073,-2.291898,32.411512,104.143187,-168.355106,-3.359941,-6.026755,-4.414377,34.996927,117.246595,-151.821109,-2.662850,-8.793158,-6.225674,11.953684,92.282954,93.881465,-2.355067,-9.599621,-0.731645,26.397447,93.435353,91.226661,-2.207261,-13.307158,-1.517198,23.621899,96.723720,90.744991,-2.076813,-15.480199,-2.597726,59.147921,99.489954,89.405103,-0.172591,-9.564658,-0.254315,26.874553,-78.222303,-89.452416,0.190364,-11.735926,-3.939570,-34.172293,-69.988240,-101.753249,-0.311232,-9.330246,-5.184917,68.769881,90.910330,76.217289,1.746524,-8.869377,-0.652931,15.594591,-69.366304,-84.682132,1.768959,-10.281303,-4.287885,-48.010220,-69.917102,-88.364232,0.867006,-7.885974,-5.002254,5.368740,105.384592,66.581604,2.299857,-3.407354,-0.941983,67.429324,70.352887,47.920536,3.505405,-7.789581,-1.369117,18.371918,-57.535331,-79.615684,3.108954,-8.900053,-4.205857,-42.741720,-64.518416,-77.584490,2.074253,-7.273685,-4.846038,34.996927,117.246595,-151.821109,-1.846445,-10.645417,-7.627354,23.621899,96.723719,90.744991,-1.804059,-17.552697,-3.399562,-34.172293,-69.988240,-101.753249,-0.988097,-7.315763,-3.869601,-48.010220,-69.917102,-88.364232,0.286872,-6.237508,-3.302215,-42.741721,-64.518414,-77.584491,1.303124,-5.772369,-3.441512,1
-54.219875,-179.825178,25.598820,-20.318056,-4.210445,16.628120,27.231188,52.554514,135.037799,-1.049700,-2.006900,-1.155400,40.751239,66.949670,178.539090,-2.393223,-3.761359,-2.292611,32.381101,104.251859,-168.286408,-3.357592,-6.027732,-4.414975,34.912689,117.447280,-151.714019,-2.655020,-8.793739,-6.224758,12.177879,92.335287,93.893821,-2.355067,-9.599621,-0.731645,26.599076,93.492842,91.244930,-2.204001,-13.303922,-1.531711,23.828332,96.785394,90.775621,-2.071605,-15.473022,-2.619893,59.129349,99.497239,89.405901,-0.172591,-9.564658,-0.254315,27.097963,-78.213329,-89.450611,0.190837,-11.737058,-3.938857,-33.812095,-70.037509,-101.679527,-0.310140,-9.336228,-5.193776,68.702724,90.996796,76.265385,1.746524,-8.869377,-0.652931,15.749019,-69.314667,-84.671535,1.771164,-10.285526,-4.286227,-47.789307,-69.875102,-88.348281,0.867736,-7.892821,-5.007492,5.368739,105.384584,66.581599,2.299857,-3.407354,-0.941983,67.389171,70.587363,48.052912,3.505404,-7.789581,-1.369117,18.547687,-57.401491,-79.603372,3.112841,-8.903541,-4.205030,-42.472804,-64.351742,-77.612159,2.075406,-7.281257,-4.851121,34.912689,117.447280,-151.714019,-1.831260,-10.644847,-7.623653,23.828332,96.785394,90.775621,-1.797017,-17.542355,-3.429241,-33.812095,-70.037509,-101.679527,-0.988221,-7.313442,-3.891899,-47.789307,-69.875102,-88.348281,0.284099,-6.238650,-3.314208,-42.472803,-64.351744,-77.612158,1.297110,-5.776226,-3.454547,1
-54.285325,-179.748243,25.617775,-20.292007,-4.235606,16.644808,27.262647,52.596984,135.056981,-1.049700,-2.006900,-1.155400,40.763626,67.010049,178.592112,-2.391543,-3.761858,-2.293824,32.364287,104.315931,-168.231792,-3.353344,-6.028824,-4.416721,34.853672,117.583292,-151.628133,-2.647547,-8.794558,-6.225666,12.331450,92.387552,93.903252,-2.355067,-9.599621,-0.731645,26.712020,93.548314,91.258192,-2.200712,-13.301627,-1.541645,23.927754,96.842842,90.795313,-2.066349,-15.468452,-2.634109,59.114362,99.510116,89.407112,-0.172591,-9.564658,-0.254315,27.363274,-78.198814,-89.448884,0.191484,-11.737927,-3.938280,-33.319660,-70.106500,-101.578364,-0.308907,-9.342938,-5.204543,68.671939,91.060700,76.291149,1.746524,-8.869377,-0.652931,15.917900,-69.261068,-84.663233,1.772780,-10.287450,-4.285465,-47.472764,-69.824370,-88.332307,0.867871,-7.897589,-5.014266,5.368739,105.384586,66.581602,2.299857,-3.407354,-0.941983,67.384640,70.731771,48.103820,3.505404,-7.789581,-1.369117,18.719115,-57.277265,-79.595820,3.115576,-8.904738,-4.204937,-42.146115,-64.171454,-77.654253,2.075676,-7.286341,-4.856787,34.853675,117.583294,-151.628132,-1.818791,-10.644896,-7.622628,23.927754,96.842842,90.795313,-1.789889,-17.536120,-3.447068,-33.319660,-70.106500,-101.578364,-0.988524,-7.308904,-3.921122,-47.472764,-69.824368,-88.332309,0.279508,-6.235191,-3.330702,-42.146115,-64.171454,-77.654253,1.289255,-5.776565,-3.469919,1
