WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-66.693487,138.423573,134.218591,-21.498208,15.650939,14.037012,3.491853,31.409823,129.029689,-1.049700,-2.006900,-1.155400,5.946248,44.989062,154.071097,-3.166792,-3.299740,-1.306783,5.507350,58.435647,145.830593,-5.453868,-5.585943,-1.643602,4.658684,40.583149,154.069981,-7.214620,-8.452000,-1.967926,-0.107268,89.517159,93.308684,-2.355067,-9.599621,-0.731645,6.866702,90.385293,90.362713,-2.387028,-13.392206,-0.724545,3.704563,93.456768,88.775472,-2.370801,-15.805081,-1.015118,5.024722,98.584066,89.383497,-0.172591,-9.564658,-0.254315,7.626678,99.000085,88.124487,0.465677,-13.792956,-0.630294,1.313032,99.788796,83.809207,0.892838,-16.489923,-0.995926,3.138575,103.748793,84.600899,1.746524,-8.869377,-0.652931,5.195370,103.759157,80.711745,2.671936,-12.651566,-0.866438,5.682257,100.247028,79.795027,3.301363,-15.222045,-1.107066,5.368747,105.384599,66.581609,2.299857,-3.407354,-0.941983,7.054994,116.279276,78.636713,3.505405,-7.789581,-1.369118,14.042502,119.398690,74.225746,4.855242,-10.523258,-1.746431,11.393843,114.171843,73.153632,5.822497,-12.239952,-2.239269,4.658685,40.583150,154.069981,-9.123529,-10.004145,-2.062804,3.704563,93.456768,88.775472,-2.204158,-18.037339,-1.057973,1.313032,99.788797,83.809207,1.359924,-18.944595,-0.943423,5.682257,100.247028,79.795027,3.787703,-17.609486,-1.194974,11.393844,114.171843,73.153632,6.723094,-14.218051,-2.551251,0
-66.499856,136.466578,135.646440,-21.382776,15.700478,14.110440,3.511722,31.422182,129.030207,-1.049700,-2.006900,-1.155400,5.823608,45.070653,154.078738,-3.166468,-3.300169,-1.307643,5.371695,58.492869,145.805570,-5.450790,-5.590132,-1.637539,4.515854,40.631646,154.088097,-7.209076,-8.458592,-1.953899,-0.105339,89.439897,93.304249,-2.355067,-9.599621,-0.731645,6.826254,90.307221,90.358156,-2.392142,-13.392159,-0.724672,3.667777,93.378736,88.768839,-2.379202,-15.805259,-1.013543,5.009004,98.594484,89.383892,-0.172591,-9.564658,-0.254315,7.570392,99.011863,88.125028,0.466461,-13.792942,-0.629121,1.255976,99.800577,83.809049,0.894233,-16.490174,-0.992070,3.031267,103.779875,84.601866,1.746524,-8.869377,-0.652931,5.048662,103.796730,80.714156,2.674081,-12.651445,-0.859145,5.528284,100.286896,79.807200,3.305339,-15.222101,-1.092996,5.368755,105.384584,66.581604,2.299857,-3.407354,-0.941983,6.811613,116.483728,78.679245,3.505404,-7.789581,-1.369118,13.777044,119.611019,74.257874,4.865689,-10.519834,-1.733478,11.115950,114.392499,73.211713,5.840417,-12.234898,-2.217181,4.515854,40.631644,154.088097,-9.116864,-10.012475,-2.042665,3.667777,93.378736,88.768839,-2.215586,-18.037768,-1.054964,1.255976,99.800577,83.809049,1.361815,-18.944697,-0.937079,5.528284,100.286896,79.807200,3.793348,-17.609433,-1.174347,11.115950,114.392499,73.211713,6.749127,-14.210923,-2.518606,0
-66.308366,135.088826,136.567272,-21.262044,15.762595,14.158756,3.521689,31.428700,129.030526,-1.049700,-2.006900,-1.155400,5.685325,45.149339,154.079082,-3.166298,-3.300396,-1.308075,5.218535,58.541152,145.768916,-5.448028,-5.594052,-1.630163,4.349386,40.664651,154.100689,-7.204331,-8.464704,-1.937528,-0.101388,89.361270,93.299791,-2.355067,-9.599621,-0.731645,6.781373,90.227755,90.353600,-2.397347,-13.392105,-0.724934,3.622101,93.299386,88.761880,-2.387753,-15.805446,-1.011914,4.991085,98.606862,89.384360,-0.172591,-9.564658,-0.254315,7.494798,99.026132,88.125743,0.467392,-13.792919,-0.627783,1.177484,99.815067,83.809006,0.895911,-16.490516,-0.987129,2.922061,103.815386,84.603092,1.746524,-8.869377,-0.652931,4.889263,103.840507,80.717189,2.676517,-12.651245,-0.851723,5.359429,100.333423,79.820970,3.309892,-15.222039,-1.078208,5.368747,105.384579,66.581598,2.299857,-3.407354,-0.941983,6.564783,116.729494,78.728415,3.505404,-7.789581,-1.369118,13.499383,119.867877,74.297453,4.878081,-10.515351,-1.720333,10.823756,114.658203,73.278458,5.861644,-12.228041,-2.194471,4.349386,40.664651,154.100689,-9.111426,-10.019829,-2.019162,3.622101,93.299386,88.761880,-2.227214,-18.038211,-1.051554,1.177484,99.815067,83.809006,1.364100,-18.944844,-0.928716,5.359429,100.333423,79.820970,3.799845,-17.609207,-1.152367,10.823756,114.658203,73.278458,6.780007,-14.201264,-2.484787,0
-66.179372,134.682775,137.045528,-21.176454,15.871029,14.252353,3.528587,31.432770,129.030659,-1.049700,-2.006900,-1.155400,5.535341,45.229810,154.076259,-3.166191,-3.300537,-1.308374,5.024179,58.546208,145.718984,-5.445283,-5.597986,-1.621992,4.121801,40.618597,154.114215,-7.201866,-8.469665,-1.917940,-0.051535,89.323205,93.298970,-2.355067,-9.599621,-0.731645,6.778650,90.189353,90.353382,-2.399866,-13.392081,-0.728234,3.620467,93.260968,88.761539,-2.391890,-15.805441,-1.015099,5.029801,98.630446,89.385625,-0.172591,-9.564658,-0.254315,7.442724,99.052803,88.127880,0.469094,-13.792405,-0.630673,1.108949,99.843270,83.812045,0.898920,-16.490123,-0.987536,2.840112,103.854133,84.604779,1.746524,-8.869377,-0.652931,4.722385,103.893241,80.721913,2.679141,-12.650887,-0.846152,5.166447,100.391943,79.838445,3.315038,-15.221726,-1.064926,5.368732,105.384597,66.581599,2.299857,-3.407354,-0.941983,6.309291,116.958009,78.775079,3.505405,-7.789581,-1.369117,13.174516,120.118201,74.338239,4.889639,-10.511223,-1.706720,10.485588,114.917677,73.350560,5.882008,-12.221898,-2.169652,4.121801,40.618598,154.114215,-9.110457,-10.023436,-1.989816,3.620467,93.260968,88.761539,-2.232848,-18.038314,-1.054676,1.108949,99.843270,83.812045,1.368299,-18.944151,-0.926132,5.166447,100.391943,79.838445,3.807425,-17.608635,-1.130861,10.485588,114.917677,73.350560,6.809864,-14.192529,-2.447103,0
-66.029886,134.234807,137.417688,-21.069215,15.973863,14.331662,3.530686,31.434190,129.030737,-1.049700,-2.006900,-1.155400,5.377469,45.309174,154.069798,-3.166154,-3.300586,-1.308464,4.822579,58.549823,145.664074,-5.442660,-5.601795,-1.613165,3.884717,40.568867,154.125682,-7.199595,-8.474457,-1.897266,0.015598,89.294894,93.299193,-2.355067,-9.599621,-0.731645,6.778044,90.160765,90.354439,-2.401740,-13.392060,-0.732678,3.619257,93.232329,88.762552,-2.394968,-15.805427,-1.019518,5.089022,98.658673,89.387202,-0.172591,-9.564658,-0.254315,7.388873,99.084873,88.130625,0.471118,-13.791701,-0.635093,1.032743,99.877445,83.816255,0.902506,-16.489509,-0.989388,2.764012,103.898041,84.606853,1.746524,-8.869377,-0.652931,4.535513,103.955361,80.727899,2.682100,-12.650417,-0.840979,4.946835,100.461130,79.858993,3.320952,-15.221244,-1.051114,5.368748,105.384591,66.581601,2.299857,-3.407354,-0.941983,6.051349,117.193027,78.822774,3.505405,-7.789581,-1.369118,12.815362,120.384155,74.383191,4.901471,-10.506847,-1.692971,10.112508,115.193230,73.429937,5.903218,-12.215366,-2.143497,3.884718,40.568865,154.125681,-9.109757,-10.026733,-1.958974,3.619257,93.232329,88.762552,-2.237044,-18.038380,-1.059047,1.032743,99.877445,83.816255,1.373327,-18.943175,-0.924658,4.946835,100.461130,79.858993,3.816210,-17.607799,-1.107690,10.112508,115.193231,73.429938,6.841136,-14.183181,-2.406745,0
-65.869148,133.720992,137.786747,-20.949258,16.079131,14.402388,3.529243,31.433309,129.030702,-1.049700,-2.006900,-1.155400,5.214060,45.387600,154.060592,-3.166177,-3.300556,-1.308402,4.592299,58.517778,145.600019,-5.440133,-5.605488,-1.603869,3.614820,40.478357,154.137966,-7.199256,-8.478117,-1.874434,0.105324,89.274806,93.300544,-2.355067,-9.599621,-0.731645,6.786194,90.140488,90.356941,-2.403070,-13.392037,-0.738617,3.625391,93.211991,88.765432,-2.397152,-15.805366,-1.025800,5.169133,98.691150,89.389080,-0.172591,-9.564658,-0.254315,7.336473,99.121865,88.133943,0.473433,-13.790805,-0.641071,0.952349,99.917090,83.821619,0.906614,-16.488652,-0.992868,2.692402,103.946712,84.609280,1.746524,-8.869377,-0.652931,4.329997,104.026011,80.734970,2.685367,-12.649846,-0.836111,4.702361,100.540017,79.882286,3.327568,-15.220598,-1.036742,5.368753,105.384598,66.581605,2.299857,-3.407354,-0.941983,5.791763,117.430744,78.870871,3.505405,-7.789581,-1.369118,12.423635,120.661478,74.431427,4.913395,-10.502306,-1.679127,9.706239,115.480530,73.515494,5.924947,-12.208566,-2.116102,3.614820,40.478357,154.137966,-9.112082,-10.027527,-1.924564,3.625391,93.211991,88.765432,-2.240026,-18.038371,-1.065567,0.952349,99.917090,83.821619,1.379106,-18.941902,-0.924629,4.702361,100.540017,79.882286,3.826090,-17.606698,-1.082899,9.706239,115.480530,73.515494,6.873334,-14.173370,-2.363871,0
-66.263046,133.590918,138.247034,-20.833940,16.264306,14.353950,3.553187,31.448458,129.031378,-1.049700,-2.006900,-1.155400,5.066920,45.485171,154.068843,-3.165780,-3.301082,-1.309439,4.365900,58.493755,145.555572,-5.436332,-5.610417,-1.596590,3.337506,40.359509,154.169411,-7.197204,-8.483197,-1.853843,0.202892,89.238682,93.301179,-2.355067,-9.599621,-0.731645,6.818504,90.104210,90.358882,-2.405461,-13.391989,-0.745076,3.662668,93.175597,88.769200,-2.401071,-15.805158,-1.033620,5.353862,98.735846,89.392026,-0.172591,-9.564658,-0.254315,7.458888,99.168895,88.138700,0.476537,-13.789046,-0.654852,1.067185,99.964421,83.828784,0.911811,-16.485788,-1.012487,2.743419,104.008452,84.613832,1.746524,-8.869377,-0.652931,4.333914,104.095592,80.741239,2.689401,-12.648672,-0.839579,4.685330,100.613433,79.890282,3.334719,-15.218630,-1.040392,5.368744,105.384589,66.581597,2.299857,-3.407354,-0.941983,5.639488,117.659910,78.913615,3.505404,-7.789581,-1.369118,12.195563,120.914739,74.473981,4.924610,-10.497373,-1.671003,9.459894,115.742062,73.580599,5.944580,-12.200624,-2.100078,3.337506,40.359509,154.169411,-9.113439,-10.028729,-1.892096,3.662668,93.175597,88.769200,-2.245371,-18.038237,-1.074841,1.067185,99.964420,83.828784,1.386339,-18.938779,-0.949249,4.685330,100.613433,79.890282,3.836280,-17.604107,-1.085816,9.459894,115.742062,73.580599,6.902254,-14.162083,-2.338452,0
-66.472164,133.353442,138.649740,-20.703697,16.436505,14.316553,3.579362,31.465101,129.032138,-1.049700,-2.006900,-1.155400,4.920794,45.584814,154.078632,-3.165344,-3.301660,-1.310572,4.127272,58.453470,145.510774,-5.432381,-5.615455,-1.589462,3.036450,40.199278,154.206201,-7.195818,-8.487884,-1.832680,0.314183,89.204243,93.302306,-2.355067,-9.599621,-0.731645,6.862463,90.069660,90.361528,-2.407740,-13.391924,-0.752443,3.712041,93.140939,88.774293,-2.404805,-15.804874,-1.042838,5.585154,98.785916,89.395427,-0.172591,-9.564658,-0.254315,7.633541,99.221176,88.144245,0.479976,-13.786844,-0.672102,1.235462,100.016812,83.837341,0.917534,-16.482100,-1.038062,2.803608,104.078615,84.619020,1.746524,-8.869377,-0.652931,4.354298,104.172393,80.747932,2.693980,-12.647323,-0.843671,4.685256,100.693901,79.897634,3.342725,-15.216343,-1.045426,5.368749,105.384592,66.581599,2.299857,-3.407354,-0.941983,5.496411,117.887597,78.955837,3.505405,-7.789581,-1.369118,11.976416,121.166546,74.516412,4.935708,-10.492369,-1.663368,9.221352,116.002201,73.644792,5.963995,-12.192513,-2.084847,3.036449,40.199278,154.206201,-9.116537,-10.028107,-1.858042,3.712041,93.140939,88.774293,-2.250468,-18.038011,-1.085985,1.235462,100.016812,83.837341,1.394319,-18.934831,-0.982155,4.685256,100.693901,79.897634,3.847616,-17.601118,-1.090841,9.221352,116.002201,73.644792,6.930868,-14.150542,-2.314119,0
-67.009792,132.556154,139.583630,-20.602155,16.598490,14.331285,3.576566,31.463275,129.032052,-1.049700,-2.006900,-1.155400,4.742365,45.668776,154.066887,-3.165391,-3.301596,-1.310451,3.879877,58.424078,145.442761,-5.429632,-5.619321,-1.579252,2.743152,40.098385,154.222705,-7.195076,-8.491714,-1.807914,0.425397,89.168678,93.303377,-2.355067,-9.599621,-0.731645,6.954630,90.034307,90.364244,-2.410093,-13.391843,-0.759805,3.829920,93.105203,88.782458,-2.408648,-15.804324,-1.054081,6.063810,98.834129,89.399938,-0.172591,-9.564658,-0.254315,8.127518,99.269556,88.152354,0.482970,-13.782698,-0.707779,1.744524,100.062826,83.850683,0.922279,-16.474369,-1.097266,3.011359,104.150685,84.625831,1.746524,-8.869377,-0.652931,4.590676,104.240005,80.754075,2.698556,-12.645432,-0.857792,4.929920,100.758832,79.888609,3.350122,-15.212857,-1.070477,5.368741,105.384600,66.581596,2.299857,-3.407354,-0.941983,5.499415,118.084687,78.987975,3.505405,-7.789581,-1.369117,11.976506,121.367668,74.549353,4.944990,-10.487420,-1.663528,9.204894,116.207454,73.679139,5.979238,-12.183943,-2.085010,2.743154,40.098386,154.222705,-9.118597,-10.028591,-1.820695,3.829920,93.105203,88.782458,-2.255722,-18.037465,-1.101828,1.744524,100.062826,83.850683,1.401078,-18.927113,-1.063547,4.929920,100.758833,79.888609,3.857699,-17.596840,-1.126306,9.204894,116.207453,73.679139,6.953082,-14.138588,-2.313649,0
-67.389923,131.753644,140.433468,-20.491384,16.751864,14.348532,3.569159,31.458679,129.031857,-1.049700,-2.006900,-1.155400,4.558940,45.750581,154.051662,-3.165512,-3.301437,-1.310130,3.629214,58.394435,145.371348,-5.427030,-5.622997,-1.568557,2.447990,40.001751,154.237487,-7.194467,-8.495300,-1.782466,0.541836,89.133566,93.304637,-2.355067,-9.599621,-0.731645,7.061561,89.999496,90.367258,-2.412416,-13.391744,-0.767512,3.968739,93.069941,88.791836,-2.412436,-15.803672,-1.066290,6.631696,98.884456,89.404934,-0.172591,-9.564658,-0.254315,8.722927,99.319813,88.161542,0.485948,-13.777473,-0.750065,2.360126,100.110169,83.865938,0.926939,-16.464618,-1.167871,3.343498,104.219737,84.633571,1.746524,-8.869377,-0.652931,4.962253,104.302873,80.760900,2.702798,-12.643068,-0.880363,5.315245,100.817212,79.871437,3.356827,-15.208385,-1.110222,5.368736,105.384587,66.581598,2.299857,-3.407354,-0.941983,5.518577,118.276818,79.018842,3.505404,-7.789581,-1.369117,12.005369,121.560357,74.580622,4.953981,-10.482491,-1.664550,9.217554,116.403745,73.709164,5.993818,-12.175345,-2.087033,2.447989,40.001749,154.237487,-9.120620,-10.028931,-1.782585,3.968739,93.069941,88.791836,-2.260909,-18.036785,-1.119455,2.360126,100.110170,83.865938,1.407774,-18.917186,-1.160990,5.315245,100.817212,79.871437,3.866796,-17.591417,-1.182454,9.217554,116.403745,73.709164,6.974272,-14.126626,-2.316149,0
-67.640510,130.962554,141.208705,-20.360934,16.906814,14.369541,3.558725,31.452385,129.031615,-1.049700,-2.006900,-1.155400,4.372373,45.830463,154.033781,-3.165679,-3.301219,-1.309678,3.377619,58.365813,145.297848,-5.424532,-5.626521,-1.557551,2.153630,39.910663,154.250949,-7.193879,-8.498713,-1.756649,0.661609,89.098816,93.306031,-2.355067,-9.599621,-0.731645,7.179262,89.965129,90.370482,-2.414714,-13.391625,-0.775440,4.123966,93.035051,88.802093,-2.416181,-15.802934,-1.079172,7.249831,98.936680,89.410192,-0.172591,-9.564658,-0.254315,9.376284,99.371831,88.171328,0.488918,-13.771342,-0.796037,3.040120,100.158640,83.881849,0.931544,-16.453211,-1.244868,3.780190,104.285642,84.641864,1.746524,-8.869377,-0.652931,5.444148,104.361705,80.768125,2.706683,-12.640176,-0.910027,5.814899,100.869954,79.847458,3.362842,-15.202857,-1.162144,5.368744,105.384593,66.581598,2.299857,-3.407354,-0.941983,5.548102,118.464615,79.048757,3.505405,-7.789581,-1.369118,12.053427,121.746233,74.610602,4.962727,-10.477594,-1.666126,9.249785,116.592836,73.736128,6.007864,-12.166764,-2.090276,2.153630,39.910664,154.250949,-9.122459,-10.029240,-1.744137,4.123966,93.035051,88.802093,-2.266040,-18.035988,-1.138395,3.040121,100.158640,83.881849,1.414407,-18.905284,-1.267631,5.814899,100.869954,79.847458,3.874932,-17.584694,-1.255642,9.249785,116.592836,73.736128,6.994643,-14.114710,-2.320615,0
-67.758020,131.023241,141.614489,-20.378568,17.063250,14.403983,3.519750,31.427757,129.030520,-1.049700,-2.006900,-1.155400,4.232552,45.857117,153.999303,-3.166324,-3.300364,-1.307991,3.210217,58.335986,145.226119,-5.424510,-5.627144,-1.547952,1.960079,39.859352,154.237465,-7.195650,-8.498897,-1.737192,0.763023,89.039171,93.305445,-2.355067,-9.599621,-0.731645,7.275349,89.905579,90.371434,-2.418661,-13.391478,-0.782153,4.274427,92.974686,88.809264,-2.422633,-15.802270,-1.089928,7.545405,98.985463,89.413775,-0.172591,-9.564658,-0.254315,9.688615,99.420577,88.177077,0.492054,-13.767961,-0.817997,3.375528,100.204508,83.889407,0.936555,-16.446999,-1.281639,4.121959,104.371633,84.650401,1.746524,-8.869377,-0.652931,5.802043,104.445349,80.776517,2.711943,-12.637178,-0.933233,6.194762,100.947368,79.831774,3.371437,-15.197323,-1.201868,5.368747,105.384590,66.581608,2.299857,-3.407354,-0.941983,5.629384,118.689550,79.083097,3.505404,-7.789581,-1.369118,12.109304,121.982688,74.652724,4.973065,-10.471480,-1.670464,9.293163,116.831060,73.774124,6.024944,-12.155971,-2.096550,1.960079,39.859353,154.237465,-9.125540,-10.027679,-1.716351,4.274427,92.974686,88.809264,-2.274865,-18.035320,-1.155023,3.375528,100.204508,83.889407,1.421335,-18.898515,-1.319024,6.194762,100.947367,79.831774,3.886658,-17.577796,-1.311527,9.293164,116.831061,73.774124,7.019662,-14.099679,-2.328536,0
-67.829718,130.824466,142.112888,-20.368995,17.206958,14.435900,3.467735,31.394398,129.028991,-1.049700,-2.006900,-1.155400,4.088397,45.871996,153.955580,-3.167194,-3.299203,-1.305739,3.046143,58.302927,145.145873,-5.425189,-5.626995,-1.537541,1.770982,39.813126,154.214478,-7.198263,-8.498175,-1.717119,0.862309,88.975024,93.304541,-2.355067,-9.599621,-0.731645,7.372909,89.841506,90.372030,-2.422904,-13.391311,-0.788724,4.433632,92.909685,88.816304,-2.429571,-15.801570,-1.100605,7.827405,99.034196,89.417271,-0.172591,-9.564658,-0.254315,9.990133,99.469187,88.182622,0.495185,-13.764603,-0.838935,3.703208,100.249936,83.896251,0.941551,-16.440819,-1.316861,4.476110,104.461086,84.659100,1.746524,-8.869377,-0.652931,6.174961,104.532036,80.784944,2.717373,-12.633916,-0.957269,6.594931,101.026607,79.814590,3.380287,-15.191314,-1.243106,5.368746,105.384592,66.581600,2.299857,-3.407354,-0.941983,5.715587,118.917281,79.117885,3.505405,-7.789581,-1.369118,12.169011,122.222304,74.695717,4.983492,-10.465225,-1.675063,9.341170,117.072107,73.812559,6.042169,-12.144926,-2.103219,1.770982,39.813124,154.214478,-9.129297,-10.025380,-1.688130,4.433632,92.909685,88.816304,-2.284359,-18.034598,-1.171913,3.703209,100.249936,83.896251,1.428217,-18.891702,-1.368531,6.594931,101.026607,79.814590,3.898686,-17.570251,-1.369784,9.341169,117.072106,73.812559,7.044894,-14.084297,-2.337027,0
-67.750382,130.764692,142.293064,-20.356975,17.317284,14.422311,3.360472,31.327183,129.026232,-1.049700,-2.006900,-1.155400,3.918663,45.840970,153.873437,-3.168945,-3.296862,-1.301095,2.842968,58.192777,145.018643,-5.428668,-5.623914,-1.523289,1.511396,39.652933,154.162040,-7.207584,-8.492203,-1.690899,0.860937,88.878819,93.298870,-2.355067,-9.599621,-0.731645,7.337342,89.744439,90.366185,-2.429271,-13.391193,-0.788633,4.430923,92.812087,88.809230,-2.440022,-15.801631,-1.099018,7.936665,99.062164,89.419042,-0.172591,-9.564658,-0.254315,10.102032,99.497284,88.185224,0.497059,-13.763168,-0.847044,3.836083,100.275599,83.898139,0.944582,-16.438239,-1.330268,4.713698,104.558484,84.667317,1.746524,-8.869377,-0.652931,6.412566,104.629722,80.793483,2.723445,-12.631007,-0.973388,6.856816,101.118252,79.806090,3.390414,-15.186102,-1.270178,5.368744,105.384595,66.581601,2.299857,-3.407354,-0.941983,5.807703,119.185971,79.159476,3.505405,-7.789581,-1.369118,12.198160,122.513766,74.749826,4.995782,-10.457831,-1.679977,9.359462,117.364942,73.864773,6.062872,-12.131941,-2.109143,1.511396,39.652933,154.162040,-9.142699,-10.013978,-1.650702,4.430923,92.812087,88.809230,-2.298601,-18.034905,-1.170224,3.836083,100.275598,83.898139,1.432319,-18.888780,-1.387730,6.856816,101.118252,79.806090,3.912523,-17.563608,-1.407989,9.359463,117.364943,73.864773,7.075362,-14.066149,-2.343639,0
-67.703243,130.593882,142.545889,-20.330426,17.430802,14.413161,3.226860,31.242918,129.022867,-1.049700,-2.006900,-1.155400,3.731550,45.790356,153.772348,-3.171125,-3.293917,-1.295309,2.625344,58.061929,144.869504,-5.433397,-5.619479,-1.506908,1.229459,39.469297,154.094122,-7.219182,-8.484218,-1.661698,0.847137,88.773621,93.292290,-2.355067,-9.599621,-0.731645,7.283827,89.638205,90.359238,-2.436232,-13.391064,-0.787720,4.407289,92.705383,88.800030,-2.451454,-15.801766,-1.095853,8.031030,99.085828,89.420550,-0.172591,-9.564658,-0.254315,10.197488,99.521098,88.187460,0.498638,-13.761922,-0.854046,3.952838,100.296977,83.899392,0.947139,-16.436009,-1.341787,4.935835,104.657967,84.675502,1.746524,-8.869377,-0.652931,6.631951,104.729930,80.802082,2.729653,-12.628075,-0.988453,7.102574,101.212131,79.798515,3.400796,-15.180882,-1.295352,5.368738,105.384589,66.581597,2.299857,-3.407354,-0.941983,5.901426,119.460671,79.202247,3.505404,-7.789581,-1.369117,12.218410,122.814197,74.806344,5.008305,-10.450209,-1.684975,9.369475,117.666615,73.920141,6.084076,-12.118573,-2.114843,1.229459,39.469297,154.094122,-9.158911,-9.999735,-1.609316,4.407289,92.705383,88.800030,-2.314175,-18.035328,-1.166141,3.952838,100.296977,83.899392,1.435766,-18.886248,-1.404339,7.102574,101.212131,79.798515,3.926700,-17.556923,-1.443607,9.369475,117.666615,73.920141,7.106612,-14.047443,-2.349711,0
-67.502753,130.430125,142.574964,-20.254589,17.506024,14.361819,3.140416,31.188560,129.020819,-1.049700,-2.006900,-1.155400,3.599921,45.763633,153.706592,-3.172523,-3.292011,-1.291565,2.492817,58.009974,144.774090,-5.436213,-5.616860,-1.495711,1.058507,39.389894,154.048302,-7.224779,-8.480274,-1.642692,0.796817,88.677746,93.285216,-2.355067,-9.599621,-0.731645,7.177517,89.541084,90.351183,-2.442578,-13.390971,-0.784389,4.309830,92.608057,88.786484,-2.461891,-15.802211,-1.088048,8.006498,99.107375,89.421424,-0.172591,-9.564658,-0.254315,10.148220,99.543434,88.188339,0.500256,-13.761922,-0.852226,3.908386,100.318657,83.899092,0.949869,-16.436247,-1.337636,5.003212,104.743632,84.681679,1.746524,-8.869377,-0.652931,6.664942,104.821369,80.809788,2.735171,-12.626216,-0.993021,7.140482,101.302562,79.803724,3.410341,-15.177778,-1.301440,5.368747,105.384591,66.581608,2.299857,-3.407354,-0.941983,5.967478,119.678672,79.236654,3.505405,-7.789581,-1.369118,12.195472,123.060966,74.854425,5.018236,-10.444153,-1.688499,9.331446,117.916939,73.971501,6.101277,-12.108012,-2.117571,1.058507,39.389892,154.048302,-9.166425,-9.993062,-1.582918,4.309830,92.608057,88.786484,-2.328376,-18.036117,-1.154538,3.908386,100.318657,83.899092,1.439433,-18.886348,-1.398249,7.140482,101.302561,79.803724,3.939962,-17.552893,-1.451301,9.331446,117.916939,73.971501,7.132206,-14.032588,-2.350982,0
