WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-13.489766,171.365186,20.103828,25.614243,9.146924,-11.100190,41.220545,-27.615359,-61.811879,1.795460,-1.419226,1.107513,1.965716,34.453824,-6.035391,1.009001,-1.264590,1.886573,-17.096051,0.005970,9.280107,2.102701,-0.862366,2.325051,5.147784,-1.819902,-11.330888,2.826936,-0.496123,1.783819,0.000000,0.000001,0.000000,1.863966,-0.616035,1.486008,-40.558519,-62.096826,5.827887,8.570735,-1.325134,4.798009,-33.660191,-80.427224,21.541131,1.854129,-2.974868,-1.448150,-21.551918,-41.620556,2.613828,-1.932746,-1.246449,-0.785825,-0.000001,-0.000001,-0.000000,-2.217741,0.302632,-0.051202,-38.263506,-79.902219,18.527383,9.063881,0.002311,3.069724,-25.433989,-84.572508,19.768006,1.244056,-3.805661,-1.548067,-29.458713,-55.469751,4.908779,-2.559806,-0.918297,-0.440350,0.000000,-0.000000,-0.000000,-2.018992,1.248958,0.781099,-33.995311,-88.519847,22.247061,8.995553,0.402192,1.029935,-21.196813,-82.583984,18.569639,0.669682,-3.661146,-1.163814,-19.486343,-61.790030,12.712669,-2.538896,-0.774365,-0.125738,0.000000,0.000000,0.000000,-1.784893,1.477400,0.758666,-13.742896,-6.450060,25.632888,4.012864,0.191020,-1.283423,-9.282603,-87.935051,-5.557541,4.555330,0.243638,0.171197,-18.446802,-76.929599,7.074532,0.254166,-3.039498,-0.366426,-13.337356,-63.159109,13.860823,-1.934889,-0.615970,-0.047921,0.000000,0.000000,0.000000,-1.584461,1.395800,0.602087,1
-13.327330,171.785234,20.444657,25.486331,8.979009,-11.008725,40.767962,-27.753907,-62.021651,1.809649,-1.410299,1.095761,1.907592,34.511793,-5.867599,1.025683,-1.268707,1.874776,-17.671873,0.094408,9.297189,2.116284,-0.863996,2.312086,2.194639,-1.376523,-11.529056,2.841070,-0.487562,1.763609,-0.000000,-0.000000,-0.000000,1.882919,-0.612175,1.463539,-40.950705,-63.341656,6.459505,8.590911,-1.279932,4.774138,-35.219815,-94.609807,28.588255,1.873521,-2.954206,-1.465386,-25.024902,-50.523303,5.701529,-1.927251,-1.249584,-0.794297,0.000000,0.000000,-0.000000,-2.218202,0.300172,-0.045359,-38.343879,-79.883266,19.183656,9.069379,0.061855,3.052816,-25.563504,-84.989704,20.520560,1.275851,-3.785069,-1.572483,-29.832395,-56.056648,5.559313,-2.551193,-0.940967,-0.442471,-0.000000,0.000000,-0.000000,-2.029404,1.225252,0.791593,-34.047223,-88.537111,22.945673,8.993735,0.473156,1.015559,-21.300545,-82.710452,19.170751,0.704437,-3.647407,-1.186221,-19.723105,-62.560206,13.378346,-2.531042,-0.799565,-0.126352,0.000000,0.000000,0.000000,-1.793319,1.460283,0.771822,-13.577846,-6.287485,25.733578,4.008623,0.232952,-1.289734,-9.548923,-87.790005,-5.116412,4.553398,0.281638,0.164160,-18.666217,-77.137607,7.621982,0.287067,-3.034366,-0.384230,-13.478052,-64.496483,14.547209,-1.928354,-0.636143,-0.047760,-0.000000,0.000000,-0.000000,-1.590962,1.383142,0.614038,1
-13.187699,172.138217,20.692356,25.360839,8.826341,-10.921226,40.437556,-27.849205,-62.174748,1.821539,-1.402221,1.086387,1.810859,34.567237,-5.718004,1.033009,-1.265682,1.872798,-18.051893,0.125675,9.342051,2.122543,-0.845558,2.313165,0.026935,-1.030092,-11.655442,2.865147,-0.465370,1.730341,0.000000,0.000000,0.000000,1.979308,-0.582862,1.343392,-40.833443,-62.885163,6.412045,8.608727,-1.239961,4.752544,-35.597877,-96.906408,29.976019,1.828357,-2.968335,-1.493610,-26.347811,-53.468850,6.908876,-2.202483,-0.834651,-0.599243,0.000000,0.000000,-0.000000,-1.975920,0.988262,0.362852,-38.347776,-79.770855,19.656530,9.074531,0.112385,3.036018,-25.629602,-85.542406,21.201027,1.305125,-3.767947,-1.589487,-30.214937,-56.953410,6.241542,-2.550581,-0.944680,-0.438066,0.000000,0.000000,-0.000000,-2.015254,1.233685,0.814318,-34.029443,-88.474832,23.493759,8.992132,0.531733,1.000664,-21.306373,-82.878336,19.691490,0.730471,-3.636911,-1.202590,-19.858619,-63.268724,13.969137,-2.526817,-0.813109,-0.124473,-0.000000,0.000000,-0.000000,-1.778017,1.469884,0.788812,-13.440139,-6.154462,25.815524,4.004432,0.266407,-1.296261,-9.711161,-87.691712,-4.725598,4.551625,0.312769,0.156801,-18.765544,-77.455114,8.137397,0.316647,-3.029819,-0.396668,-13.532369,-65.442285,15.114285,-1.924132,-0.648807,-0.047672,-0.000000,0.000000,-0.000000,-1.564596,1.407394,0.626551,1
-13.308761,172.331781,21.656980,25.284145,8.704078,-10.885550,39.964464,-28.181500,-62.372394,1.827383,-1.406266,1.071238,1.956131,34.714355,-5.171834,1.030006,-1.283818,1.862077,-18.384066,0.261799,9.411135,2.115829,-0.853861,2.316264,-2.043051,-0.606288,-11.761984,2.872752,-0.462550,1.718447,-0.000000,-0.000000,-0.000000,2.038157,-0.569697,1.258351,-41.458021,-61.967228,6.295415,8.600107,-1.253931,4.764471,-36.860570,-99.510071,32.051719,1.875710,-2.927006,-1.516286,-28.216000,-55.981478,8.107123,-2.219753,-0.782736,-0.605546,0.000000,0.000000,-0.000000,-1.898366,1.100527,0.444557,-39.219472,-79.385871,20.274799,9.062600,0.128085,3.070835,-26.625187,-86.376813,22.319520,1.347815,-3.730861,-1.640523,-31.335529,-57.753683,6.941783,-2.548547,-0.940972,-0.457457,0.000000,0.000000,-0.000000,-1.997066,1.242010,0.845861,-34.934730,-88.322514,24.368178,8.984562,0.578392,1.041933,-22.204792,-83.098487,20.517682,0.767294,-3.611392,-1.255402,-20.733665,-63.857409,14.639228,-2.521357,-0.826508,-0.145209,0.000000,0.000000,-0.000000,-1.769751,1.467110,0.812217,-13.340882,-6.002335,25.880126,4.007088,0.314215,-1.277203,-10.819421,-87.526872,-4.028522,4.548740,0.341808,0.178410,-19.735709,-77.746751,8.873828,0.345968,-3.020359,-0.441761,-14.354974,-66.274267,15.782272,-1.921094,-0.656468,-0.062890,-0.000001,-0.000003,0.000000,-1.547476,1.416877,0.647349,1
-13.368834,172.525512,22.378956,25.221503,8.609950,-10.857558,39.744761,-28.421576,-62.478042,1.833712,-1.407530,1.058690,1.862783,34.859681,-4.612179,1.027929,-1.295268,1.855283,-18.421053,0.225007,9.540150,2.111525,-0.847876,2.322381,-3.029392,-0.342884,-11.800329,2.881071,-0.448240,1.708281,0.000000,-0.000000,-0.000000,2.091778,-0.546159,1.178245,-41.838406,-61.056888,6.218389,8.597312,-1.257085,4.768682,-37.698470,-99.744621,32.874380,1.918693,-2.891759,-1.530072,-29.219557,-56.650599,8.628831,-2.240623,-0.725617,-0.599793,-0.000000,0.000000,-0.000000,-1.810705,1.206895,0.526623,-39.820158,-78.949780,20.730098,9.054931,0.147649,3.092503,-27.345484,-87.188815,23.308356,1.388708,-3.698977,-1.678184,-32.219584,-58.530695,7.606610,-2.552306,-0.926840,-0.465279,-0.000000,0.000000,-0.000000,-1.964557,1.267398,0.883494,-35.564368,-88.107389,25.062472,8.978523,0.621384,1.068880,-22.827632,-83.376032,21.249194,0.800350,-3.590043,-1.295362,-21.357862,-64.282657,15.202509,-2.517682,-0.835302,-0.158086,0.000001,-0.000000,0.000001,-1.756828,1.470535,0.833791,-13.244183,-5.870516,25.940018,4.007838,0.353946,-1.264396,-11.626960,-87.348616,-3.474963,4.546140,0.367691,0.192656,-20.446478,-78.075108,9.519186,0.371361,-3.012128,-0.476017,-14.953303,-66.681678,16.282449,-1.919661,-0.659726,-0.071908,0.000000,-0.000000,-0.000000,-1.527172,1.430122,0.666169,1
-13.384341,172.710567,22.891296,25.170591,8.541046,-10.830052,39.724967,-28.590061,-62.515347,1.839822,-1.406955,1.048808,1.593837,35.005896,-4.055742,1.022292,-1.298738,1.855972,-18.425632,0.085277,9.669594,2.104511,-0.830556,2.334973,-3.868776,-0.118994,-11.826762,2.878169,-0.427480,1.718465,0.000000,0.000000,0.000000,2.111605,-0.524633,1.152377,-42.083817,-60.432880,6.203034,8.598401,-1.252993,4.767796,-38.270069,-100.324585,33.720859,1.963575,-2.858495,-1.535627,-30.056625,-57.514663,9.212347,-2.229251,-0.740817,-0.623132,0.000000,0.000000,-0.000000,-1.805657,1.208899,0.539213,-40.201346,-78.512514,21.036518,9.050581,0.168313,3.104158,-27.840078,-87.985463,24.156724,1.429414,-3.671712,-1.703689,-32.902513,-59.307168,8.215114,-2.555337,-0.916483,-0.469148,0.000000,0.000000,-0.000000,-1.935157,1.289720,0.915496,-35.970512,-87.881640,25.590141,8.973972,0.658852,1.084551,-23.226210,-83.691159,21.871054,0.832782,-3.572308,-1.323638,-21.783470,-64.670760,15.683633,-2.514571,-0.843157,-0.165712,-0.000000,0.000000,0.000000,-1.747813,1.471774,0.850386,-13.157016,-5.761768,25.992040,4.007353,0.385490,-1.256685,-12.181471,-87.193397,-3.046942,4.543949,0.389626,0.201055,-20.932191,-78.428273,10.067646,0.395091,-3.005145,-0.500421,-15.360835,-67.014943,16.695955,-1.918636,-0.662111,-0.077156,0.000000,0.000000,0.000000,-1.516934,1.434499,0.680005,1
-13.373184,172.894769,23.271396,25.130758,8.493220,-10.803570,39.827062,-28.716647,-62.513780,1.845712,-1.405284,1.040666,1.221113,35.144134,-3.509064,1.014469,-1.297370,1.861213,-18.410555,-0.114242,9.795459,2.095848,-0.805849,2.351365,-4.638193,0.074509,-11.846616,2.872812,-0.402534,1.733389,-0.000000,0.000000,0.000000,2.126353,-0.501331,1.135508,-42.176250,-59.764349,6.130661,8.601797,-1.244491,4.763895,-38.654941,-101.037304,34.535806,1.996821,-2.832771,-1.540418,-30.779227,-58.496791,9.834260,-2.225978,-0.741594,-0.633819,0.000000,0.000000,0.000000,-1.787218,1.226086,0.561380,-40.444859,-78.074899,21.244787,9.048283,0.189502,3.109632,-28.191031,-88.740549,24.898357,1.468366,-3.647861,-1.721702,-33.452500,-60.065502,8.782082,-2.558270,-0.907652,-0.470329,0.000000,0.000000,0.000000,-1.907242,1.310667,0.943886,-36.236816,-87.645012,26.007846,8.970380,0.692640,1.093176,-23.482180,-84.026088,22.420058,0.862979,-3.557244,-1.344698,-22.081895,-65.034813,16.110341,-2.512205,-0.849396,-0.169693,0.000000,0.000000,-0.000000,-1.738965,1.474006,0.864542,-13.076781,-5.668109,26.038592,4.006141,0.411749,-1.252212,-12.576459,-87.051938,-2.700782,4.542037,0.408967,0.205789,-21.274969,-78.791913,10.550937,0.416189,-2.999184,-0.518745,-15.646689,-67.307803,17.053201,-1.918157,-0.663200,-0.079673,-0.000000,0.000000,-0.000000,-1.507468,1.438914,0.691630,1
-13.336772,173.004491,23.917560,25.102252,8.457397,-10.817841,39.860042,-29.034420,-62.529522,1.850485,-1.409189,1.026819,0.983238,35.265171,-2.911322,1.004043,-1.303736,1.862419,-18.385945,-0.238072,9.894416,2.084738,-0.790740,2.366323,-5.360767,0.277393,-11.864781,2.864959,-0.385938,1.750079,-0.000000,0.000000,0.000000,2.137740,-0.484194,1.121477,-42.383542,-58.663782,5.974159,8.603747,-1.262112,4.755732,-39.249365,-101.848161,35.675962,2.033312,-2.798865,-1.554595,-31.705618,-59.434638,10.571217,-2.223484,-0.738117,-0.646502,-0.000001,0.000000,-0.000001,-1.766139,1.242820,0.590537,-40.939987,-77.573423,21.579219,9.045688,0.191081,3.117077,-28.800255,-89.436813,25.837640,1.505923,-3.616925,-1.754222,-34.205963,-60.673212,9.408198,-2.560683,-0.897464,-0.476703,0.000000,-0.000000,-0.000000,-1.881509,1.324635,0.975503,-36.765202,-87.385166,26.616467,8.967024,0.715318,1.106033,-23.994026,-84.348740,23.167558,0.891578,-3.536483,-1.380328,-22.607526,-65.320248,16.641919,-2.510382,-0.853185,-0.177489,0.000000,0.000000,-0.000000,-1.730439,1.472311,0.884313,-13.036411,-5.525206,26.071210,4.005257,0.440368,-1.245283,-13.215261,-86.908217,-2.141825,4.540315,0.424142,0.212937,-21.864891,-79.121848,11.206457,0.435022,-2.991009,-0.549577,-16.169909,-67.540579,17.534100,-1.918116,-0.662632,-0.085187,0.000001,-0.000000,0.000001,-1.498411,1.439919,0.709001,1
-13.334052,173.070300,24.434171,25.089745,8.471227,-10.832030,40.155504,-29.292941,-62.457851,1.852896,-1.413619,1.016329,0.690741,35.202809,-2.492636,0.991176,-1.307044,1.866986,-18.222964,-0.388034,9.926818,2.071977,-0.773466,2.383181,-4.902937,0.281119,-11.858644,2.855696,-0.370300,1.768501,0.000000,0.000000,0.000000,2.146877,-0.468583,1.110603,-42.328218,-57.193513,5.528063,8.603969,-1.282744,4.749805,-39.721740,-101.681129,36.074460,2.078573,-2.765113,-1.555138,-32.282062,-59.652569,10.870491,-2.218790,-0.739991,-0.660340,0.000000,0.000000,-0.000000,-1.747159,1.258345,0.613664,-41.321085,-77.055847,21.704997,9.043710,0.184589,3.123202,-29.308350,-89.707647,26.397814,1.537037,-3.592522,-1.777231,-34.828578,-61.124636,9.891489,-2.563701,-0.886214,-0.481506,0.000000,-0.000000,-0.000000,-1.856205,1.340364,1.002133,-37.186821,-87.108674,27.022907,8.964963,0.724935,1.116430,-24.390632,-84.463624,23.676490,0.914199,-3.520230,-1.406823,-23.009296,-65.534430,17.045308,-2.509935,-0.853342,-0.182962,-0.000002,-0.000003,0.000000,-1.720422,1.474434,0.900177,-13.025540,-5.421516,26.085958,4.004956,0.458748,-1.239603,-13.699914,-86.787542,-1.699409,4.539317,0.431820,0.218715,-22.294673,-79.386570,11.726455,0.448357,-2.984673,-0.572814,-16.559169,-67.548042,17.867284,-1.919137,-0.659183,-0.088879,-0.000000,0.000000,-0.000000,-1.487853,1.444018,0.722764,1
-13.332036,173.193269,24.852538,25.075124,8.486213,-10.842860,40.493365,-29.492920,-62.380778,1.856382,-1.415426,1.007413,0.448625,34.953149,-2.307854,0.976414,-1.304920,1.876228,-17.884268,-0.510061,9.931797,2.055996,-0.763779,2.400086,-4.123674,0.272467,-11.852536,2.838601,-0.364075,1.797083,0.000000,-0.000000,-0.000000,2.126596,-0.468050,1.149176,-42.228617,-55.964115,5.179569,8.606369,-1.291468,4.743089,-40.086065,-101.275779,36.275614,2.143156,-2.722459,-1.542684,-32.592521,-59.351602,10.908340,-2.194755,-0.780612,-0.693081,0.000000,0.000000,0.000000,-1.771255,1.229803,0.602350,-41.607262,-76.723323,21.860024,9.042593,0.187659,3.126252,-29.717038,-89.673048,26.750281,1.569966,-3.569592,-1.794566,-35.295485,-61.303397,10.242232,-2.559606,-0.892046,-0.492400,0.000000,0.000000,-0.000000,-1.846920,1.341161,1.018093,-37.494888,-86.927643,27.410899,8.962824,0.740968,1.123055,-24.683193,-84.434140,24.075132,0.938692,-3.505220,-1.428012,-23.304501,-65.632786,17.383392,-2.506012,-0.863322,-0.189795,0.000001,-0.000000,0.000001,-1.719521,1.468616,0.911341,-12.993902,-5.328217,26.108824,4.003985,0.477325,-1.235720,-14.084140,-86.730119,-1.277776,4.538132,0.442213,0.222502,-22.596012,-79.563567,12.194868,0.462003,-2.978884,-0.591792,-16.832806,-67.411064,18.145466,-1.919203,-0.658784,-0.090407,0.000000,0.000000,0.000000,-1.485383,1.440809,0.734160,1
-13.754333,173.390014,24.786310,25.040210,8.613958,-10.895411,41.241562,-29.056296,-62.174124,1.852159,-1.409805,1.022948,-0.122807,34.722603,-2.001433,0.947043,-1.286511,1.903793,-17.279083,-0.877703,10.007500,2.020999,-0.750643,2.433719,-3.422306,0.382776,-11.850841,2.801089,-0.359948,1.855815,0.000000,0.000000,0.000000,2.085113,-0.471598,1.221469,-41.892017,-54.790249,4.317678,8.576267,-1.265280,4.804277,-40.359737,-100.937514,35.629547,2.207131,-2.697637,-1.495359,-32.715885,-59.259412,10.475106,-2.164695,-0.826043,-0.733766,0.000000,0.000000,0.000000,-1.809849,1.194070,0.557874,-41.693350,-76.362620,21.275686,9.020691,0.211376,3.187414,-29.992480,-89.617319,26.249605,1.603079,-3.566092,-1.772109,-35.527798,-61.474646,9.989868,-2.550223,-0.905423,-0.516095,-0.000000,-0.000000,-0.000000,-1.855343,1.341263,1.002525,-37.644273,-86.701695,26.971820,8.953532,0.760438,1.182588,-24.811014,-84.409273,23.666696,0.965242,-3.504027,-1.413165,-23.367286,-65.778786,17.101869,-2.500396,-0.875534,-0.207131,0.000000,0.000000,-0.000000,-1.729075,1.466542,0.896483,-12.896483,-5.514443,26.135594,4.011403,0.482475,-1.209382,-14.331268,-86.580734,-1.710221,4.535660,0.451365,0.252516,-22.712395,-79.692364,11.885299,0.474590,-2.978764,-0.582362,-16.870035,-67.357353,17.798389,-1.918616,-0.659287,-0.098806,0.000001,0.000003,-0.000000,-1.491753,1.439949,0.722844,1
-14.011643,173.583146,24.810479,25.017443,8.796679,-10.961367,41.634265,-28.809114,-62.069905,1.850887,-1.405642,1.030948,-0.410703,34.520947,-1.850376,0.923080,-1.271991,1.925199,-16.270783,-1.133436,10.145889,1.992446,-0.741866,2.459813,-1.689700,0.351251,-11.779609,2.758860,-0.357350,1.918517,-0.000000,-0.000000,-0.000000,2.041375,-0.474698,1.292106,-38.203339,-45.455737,0.763338,8.558017,-1.246024,4.841708,-39.746959,-97.486285,33.436964,2.265316,-2.668987,-1.459323,-32.353098,-58.225132,9.815547,-2.138020,-0.864782,-0.766609,0.000000,0.000000,-0.000000,-1.838555,1.164125,0.526414,-41.717227,-75.448973,20.657317,9.006133,0.231782,3.226916,-30.247206,-89.428128,25.937485,1.631726,-3.558555,-1.761079,-35.760937,-61.455441,9.923190,-2.541874,-0.917750,-0.535163,0.000000,0.000000,0.000000,-1.861445,1.338899,0.994341,-37.789163,-86.476233,26.760877,8.946499,0.780857,1.221855,-24.955100,-84.406754,23.498962,0.988928,-3.499493,-1.408013,-23.455824,-65.766687,16.944809,-2.494774,-0.888290,-0.220192,0.000000,0.000000,0.000000,-1.737277,1.461518,0.888797,-12.814539,-5.610915,26.162691,4.015545,0.491768,-1.191761,-14.562290,-86.421589,-1.818581,4.533463,0.461737,0.272416,-22.761067,-79.736652,11.854346,0.486476,-2.977223,-0.580428,-16.862053,-67.164065,17.678074,-1.917902,-0.660616,-0.103671,0.000000,0.000000,-0.000000,-1.496730,1.436985,0.718441,1
-14.153909,173.767660,24.900884,25.008375,8.986734,-11.034414,41.916753,-28.659307,-62.001371,1.851190,-1.402174,1.035117,-0.558573,34.252922,-1.840702,0.908050,-1.263751,1.937733,-15.157096,-1.317525,10.276657,1.973296,-0.741392,2.475344,0.385904,0.282311,-11.678560,2.708942,-0.357641,1.988326,-0.000001,-0.000000,-0.000000,1.964451,-0.484684,1.402891,-34.423668,-37.391192,-1.609736,8.545755,-1.230100,4.867370,-38.978841,-91.391022,29.941161,2.689373,-2.386161,-1.207595,-31.779653,-56.268707,8.924776,-1.876506,-1.214594,-0.954018,-0.000000,-0.000000,0.000000,-2.061442,0.828630,0.276424,-41.726700,-74.437021,20.109442,8.995219,0.250818,3.255807,-30.499380,-89.256012,25.764151,1.690504,-3.537423,-1.748165,-36.012104,-61.432520,9.965391,-2.522757,-0.952746,-0.563699,-0.000000,0.000000,-0.000000,-1.888341,1.313983,0.976709,-37.934745,-86.264172,26.679777,8.940548,0.802191,1.251235,-25.106538,-84.400735,23.454886,1.012662,-3.492841,-1.407659,-23.563658,-65.733238,16.880794,-2.489287,-0.900658,-0.231753,0.000000,0.000000,-0.000000,-1.748414,1.451701,0.883028,-12.739055,-5.661767,26.190922,4.018040,0.503472,-1.178393,-14.791970,-86.275544,-1.760787,4.531381,0.472972,0.287386,-22.785822,-79.777359,11.973758,0.501007,-2.974435,-0.582365,-16.845159,-66.949835,17.683965,-1.915275,-0.667809,-0.106125,0.000000,0.000000,-0.000000,-1.508091,1.425659,0.717247,1
-14.850459,173.613577,24.723401,24.922113,9.366923,-11.173818,42.906681,-28.000306,-61.609716,1.832190,-1.405688,1.063760,-0.897307,33.935889,-1.711456,0.867847,-1.250988,1.964256,-14.088511,-1.639097,10.312339,1.927233,-0.748354,2.509308,2.567136,0.327425,-11.532777,2.632858,-0.371574,2.085595,0.000000,0.000000,-0.000000,1.852378,-0.504398,1.541547,-30.752024,-30.609829,-3.638057,8.481256,-1.246015,4.974948,-38.254305,-84.976324,25.363681,3.026263,-2.097733,-0.908856,-30.861237,-53.323481,6.957389,-1.492019,-1.554060,-1.124918,-0.000000,0.000000,-0.000000,-2.203607,0.391715,-0.057095,-41.853442,-73.118301,18.471787,8.956777,0.225154,3.361934,-31.035356,-89.032283,24.584521,1.744758,-3.536144,-1.696687,-36.286223,-61.210013,9.088929,-2.503066,-0.976030,-0.609765,0.000000,0.000000,-0.000000,-1.916203,1.305657,0.932612,-38.337955,-85.896341,25.530540,8.928593,0.767236,1.354283,-25.497743,-84.380363,22.464802,1.023361,-3.501762,-1.377434,-23.754999,-65.685611,16.012710,-2.487994,-0.896535,-0.259915,0.000000,0.000000,-0.000000,-1.757049,1.459251,0.852931,-12.761124,-6.037498,26.139549,4.034108,0.479483,-1.132609,-15.132942,-85.960445,-2.627219,4.529768,0.453605,0.339331,-22.935453,-79.712424,11.177991,0.499641,-2.978533,-0.562241,-16.895157,-66.669981,16.920531,-1.916102,-0.662957,-0.120626,-0.000000,0.000000,-0.000000,-1.516102,1.428313,0.694724,1
-15.393148,173.562712,24.743922,24.846464,9.711504,-11.312686,43.271454,-27.533519,-61.434533,1.819061,-1.407424,1.083808,-0.885848,33.784642,-1.704617,0.836341,-1.240815,1.984274,-13.766927,-1.719340,10.301445,1.889417,-0.763442,2.533407,3.714764,0.298565,-11.439688,2.559587,-0.389375,2.171777,0.000001,0.000000,0.000000,1.735715,-0.524434,1.665639,-29.395074,-28.027271,-4.303054,8.432696,-1.253955,5.054860,-35.611887,-69.812495,17.297575,3.276854,-1.800483,-0.636602,-26.978001,-43.021016,2.980033,-1.059822,-1.812806,-1.223591,0.000000,0.000000,-0.000000,-2.204973,-0.084088,-0.378951,-42.096387,-72.845903,17.704720,8.926390,0.212082,3.442634,-31.430400,-88.779685,23.791997,1.804991,-3.525369,-1.655605,-36.414931,-60.806498,8.350164,-2.481119,-1.005068,-0.650900,0.000000,0.000000,-0.000000,-1.944651,1.289494,0.895478,-38.699857,-85.890004,24.862299,8.917748,0.749265,1.433488,-25.856558,-84.277572,21.761693,1.037522,-3.505268,-1.357784,-23.946966,-65.511941,15.365421,-2.485151,-0.897405,-0.283079,-0.000000,0.000000,-0.000000,-1.766422,1.460688,0.830826,-12.756312,-6.302506,26.108880,4.045372,0.467050,-1.097071,-15.468678,-85.854884,-3.130398,4.527579,0.443628,0.379372,-23.066191,-79.644903,10.676664,0.503465,-2.980119,-0.550298,-16.955120,-66.013058,16.311829,-1.915489,-0.662879,-0.130391,0.000000,0.000000,-0.000000,-1.528603,1.422278,0.679546,1
