WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-87.052239,-33.498302,-75.465140,25.675119,-1.126533,-9.640217,25.012834,28.030701,-53.671694,1.237738,-0.854062,2.050133,12.569520,26.763765,10.002182,0.369559,-1.753514,1.721931,-1.626771,-6.404036,14.080804,0.758817,-1.713893,2.656625,2.665907,6.160933,-13.885126,0.746426,-1.155714,3.086566,-0.000001,0.000000,-0.000000,0.474357,-1.378029,1.984467,-8.024437,2.351165,1.188427,1.506068,-0.827910,9.761183,-24.442999,-8.748783,1.470218,0.879286,0.726603,3.617136,-9.373188,-2.200441,2.677931,1.517069,0.299234,1.875000,-0.000000,0.000000,0.000000,1.596640,0.350053,1.529963,-10.711759,-3.095810,7.379368,1.290581,1.363725,9.383592,-22.261891,-8.897721,-0.314609,1.281219,1.166606,3.927436,-4.340682,-6.268541,2.999493,1.804587,0.463144,2.029470,0.000000,-0.000000,-0.000000,1.743650,0.394323,1.746579,-7.806927,-7.473418,12.354044,1.834905,3.070657,8.327466,-19.079587,-12.870090,-1.237510,1.082885,1.311909,3.509015,-8.648244,-6.983447,-4.276207,1.633140,0.491000,2.037944,0.000000,-0.000000,-0.000000,1.697206,0.193958,1.739540,3.195942,-22.124047,18.058735,1.580458,2.677125,2.849893,-9.244758,7.575808,-0.323214,1.050459,1.837697,4.044640,-16.446202,-16.922043,1.788193,0.953454,1.367751,2.580232,-0.863547,-5.441223,-5.797711,1.308723,0.602692,1.431613,0.000000,0.000000,-0.000000,1.391084,0.413671,1.647740,0
-87.326283,-32.763676,-75.896072,25.708914,-1.217479,-9.700618,24.817534,27.798036,-53.945621,1.249902,-0.853958,2.042784,12.754784,26.699291,9.946805,0.384130,-1.757628,1.714532,-1.672295,-6.273589,14.272187,0.772037,-1.717709,2.650344,2.334661,6.348489,-13.466557,0.765192,-1.151323,3.083610,0.000001,-0.000001,-0.000001,0.501705,-1.356981,1.992231,-8.393703,2.321383,1.371601,1.546570,-0.851247,9.752839,-24.802083,-8.888639,1.708071,0.913250,0.729265,3.608174,-9.597116,-2.218231,2.722749,1.547696,0.302065,1.849340,-0.000000,0.000000,0.000000,1.627771,0.350977,1.496582,-10.816876,-3.082062,7.509233,1.317845,1.340396,9.383164,-22.427699,-8.946860,-0.146311,1.299566,1.164166,3.922128,-4.382967,-6.256028,3.068132,1.820597,0.464983,2.014697,-0.000000,0.000000,0.000000,1.758963,0.395753,1.730829,-7.961149,-7.479970,12.442658,1.849029,3.053653,8.330595,-19.165727,-12.884291,-1.065301,1.102477,1.305012,3.505484,-8.705443,-7.006568,-4.186788,1.647844,0.489784,2.026367,0.000000,-0.000000,-0.000000,1.711325,0.193459,1.725707,3.227547,-22.048661,18.138743,1.576481,2.676433,2.852744,-9.387061,7.478305,-0.433965,1.055443,1.830294,4.046698,-16.569980,-16.914709,1.945378,0.967306,1.357439,2.580522,-0.905617,-5.481909,-5.751286,1.318897,0.597315,1.424512,0.000001,-0.000000,-0.000001,1.403415,0.407175,1.638877,0
-87.383975,-33.849866,-74.615099,25.733798,-1.294488,-9.750729,24.700728,27.722430,-54.074896,1.255424,-0.849863,2.041105,12.816003,26.641327,9.971099,0.390954,-1.757349,1.713274,-1.708912,-6.214076,14.392862,0.775411,-1.715225,2.650968,2.079477,6.539276,-13.095425,0.774377,-1.138846,3.085950,0.000000,-0.000000,-0.000001,0.521858,-1.330020,2.005193,-8.675219,2.278272,1.531263,1.561246,-0.847782,9.750802,-25.030137,-9.050481,1.878243,0.939037,0.741628,3.599023,-9.751176,-2.258872,2.754360,1.573374,0.308111,1.826534,0.000000,-0.000000,-0.000000,1.654657,0.353913,1.466096,-10.901100,-3.110040,7.617816,1.324121,1.343097,9.381895,-22.523838,-9.031688,-0.032899,1.309989,1.171443,3.916490,-4.382463,-6.251922,3.109066,1.831970,0.469941,2.003204,0.000000,-0.000000,-0.000000,1.770088,0.399641,1.718551,-8.095983,-7.533471,12.498536,1.847826,3.058505,8.329081,-19.171720,-12.913599,-0.957917,1.115533,1.306866,3.500659,-8.705844,-7.023554,-4.130529,1.657911,0.492074,2.017582,-0.000000,0.000000,0.000000,1.720925,0.195560,1.715896,3.289159,-22.016608,18.155191,1.570137,2.681511,2.851474,-9.510953,7.380717,-0.521977,1.053597,1.833220,4.045855,-16.617705,-16.920974,2.030238,0.977186,1.353058,2.579100,-0.908481,-5.491932,-5.721335,1.326414,0.593974,1.418918,-0.000000,0.000000,-0.000000,1.412122,0.403302,1.632342,0
-87.314529,-35.281701,-73.024558,25.754672,-1.363750,-9.790109,24.608820,27.736790,-54.132334,1.257727,-0.843746,2.042224,12.821021,26.593470,10.027975,0.392308,-1.755738,1.714616,-1.743851,-6.180643,14.495582,0.772374,-1.711110,2.654511,1.839614,6.737176,-12.730786,0.775320,-1.127147,3.090005,0.000000,-0.000000,0.000000,0.533353,-1.306501,2.017592,-8.946947,2.220746,1.685992,1.563251,-0.831024,9.751924,-25.233258,-9.241040,2.023410,0.954796,0.757368,3.591592,-9.892916,-2.315293,2.778611,1.590020,0.316221,1.810664,0.000000,0.000000,-0.000000,1.672290,0.359124,1.444666,-10.981298,-3.161629,7.716876,1.319992,1.358711,9.380228,-22.598938,-9.140436,0.055321,1.314804,1.183657,3.911201,-4.369156,-6.255027,3.137859,1.838693,0.477303,1.995288,-0.000000,0.000000,0.000000,1.776270,0.406058,1.710650,-8.224871,-7.612718,12.540313,1.838919,3.074246,8.325257,-19.151833,-12.957934,-0.881643,1.124187,1.312942,3.495614,-8.687107,-7.043017,-4.090581,1.663546,0.497060,2.011713,0.000000,-0.000000,-0.000000,1.725741,0.200516,1.710479,3.366449,-22.005635,18.140308,1.562497,2.689524,2.848122,-9.638936,7.273295,-0.606399,1.048295,1.841302,4.043561,-16.638335,-16.940349,2.080328,0.982262,1.352827,2.577292,-0.896026,-5.492640,-5.699403,1.330213,0.593640,1.415497,0.000000,0.000000,-0.000000,1.416092,0.403362,1.628885,0
-87.713386,-37.706946,-70.675651,25.735301,-1.417817,-9.836007,24.728588,27.092140,-54.480302,1.270787,-0.851174,2.031027,12.912216,26.513818,10.003978,0.398005,-1.762858,1.705976,-1.883775,-6.054970,14.622705,0.780608,-1.721304,2.645497,1.690199,6.828410,-12.415624,0.792743,-1.132122,3.083760,-0.000001,0.000001,0.000001,0.552695,-1.294607,2.020052,-9.210151,2.217961,1.780920,1.630167,-0.860425,9.738408,-25.471342,-9.311592,2.099783,0.997987,0.754261,3.580487,-10.049325,-2.309991,2.771573,1.619554,0.310312,1.785333,0.000000,-0.000000,-0.000000,1.700151,0.351582,1.413669,-11.106953,-3.114003,7.777655,1.387359,1.330671,9.374524,-22.701167,-9.158128,0.096859,1.351625,1.174485,3.901402,-4.387920,-6.219165,3.190629,1.860827,0.469028,1.976644,-0.000000,0.000000,-0.000000,1.795436,0.398365,1.692352,-8.441707,-7.580793,12.587720,1.901289,3.048436,8.320736,-19.164972,-12.943753,-0.798664,1.162561,1.300053,3.487871,-8.673797,-7.058826,-4.033675,1.684848,0.487089,1.996365,-0.000000,0.000000,-0.000000,1.742776,0.191614,1.694149,3.290887,-21.883989,18.313136,1.586085,2.679408,2.844616,-9.727434,7.214795,-0.783485,1.079067,1.828552,4.041251,-16.713628,-16.897671,2.176629,1.010602,1.338077,2.574034,-0.877486,-5.526365,-5.639743,1.345910,0.582303,1.405332,0.000000,0.000000,-0.000000,1.432538,0.391321,1.617401,0
-87.951691,-39.529700,-68.877715,25.718563,-1.470462,-9.884824,24.849605,26.621497,-54.720329,1.279219,-0.854168,2.024465,12.918197,26.432274,10.005771,0.398871,-1.767560,1.700902,-1.977245,-5.999254,14.663179,0.781502,-1.727786,2.641003,1.628407,6.886911,-12.221454,0.801360,-1.133213,3.081131,0.000000,-0.000000,0.000000,0.566106,-1.280582,2.025271,-9.394536,2.209195,1.895702,1.672622,-0.872066,9.730170,-25.551888,-9.386210,2.165261,1.030902,0.757797,3.570400,-10.124754,-2.320612,2.774333,1.643536,0.308617,1.763578,0.000000,-0.000000,-0.000000,1.723126,0.347760,1.386536,-11.160094,-3.084629,7.865494,1.429556,1.319574,9.369752,-22.695294,-9.184253,0.136090,1.377255,1.172966,3.892886,-4.361386,-6.193723,3.219836,1.877087,0.465634,1.962018,-0.000000,0.000000,-0.000000,1.809408,0.395106,1.678176,-8.564306,-7.562540,12.641841,1.939881,3.038177,8.315578,-19.131349,-12.942455,-0.737125,1.190815,1.293858,3.480635,-8.638408,-7.066512,-3.993262,1.700261,0.481886,1.984525,0.000000,0.000000,0.000000,1.754849,0.187116,1.682147,3.261843,-21.803805,18.418295,1.600275,2.675329,2.840505,-9.756166,7.194100,-0.869519,1.098023,1.823475,4.038439,-16.723970,-16.869880,2.241495,1.030982,1.328425,2.570949,-0.835091,-5.520438,-5.595595,1.357150,0.574563,1.397687,0.000000,0.000000,-0.000000,1.443943,0.383488,1.609115,0
-88.471035,-45.126896,-63.222486,25.704242,-1.504634,-9.893945,24.882408,25.792467,-55.230272,1.298784,-0.859225,2.009815,12.999916,26.335778,9.888601,0.408400,-1.775946,1.689868,-2.074514,-5.872497,14.722210,0.797683,-1.740771,2.627605,1.572626,6.882704,-12.070729,0.824021,-1.146265,3.070306,0.000000,0.000000,0.000001,0.585239,-1.280356,2.019968,-9.566933,2.231506,2.008917,1.764263,-0.900098,9.711414,-25.639325,-9.425180,2.305341,1.074936,0.756324,3.557704,-10.193847,-2.299089,2.799695,1.668313,0.307751,1.740312,-0.000000,0.000000,0.000000,1.744440,0.346375,1.359976,-11.204600,-2.994472,7.977631,1.516079,1.292420,9.359931,-22.696428,-9.187830,0.250480,1.415840,1.168120,3.880482,-4.337079,-6.145164,3.283776,1.896629,0.464188,1.943480,0.000000,-0.000000,-0.000000,1.825314,0.394529,1.660999,-8.683062,-7.466564,12.736828,2.015145,3.014625,8.306247,-19.113500,-12.932330,-0.583058,1.229536,1.284771,3.470524,-8.611335,-7.078202,-3.901939,1.721080,0.477664,1.967527,0.000000,0.000000,0.000000,1.771557,0.184453,1.664839,3.222758,-21.628801,18.636086,1.624631,2.668054,2.833514,-9.765109,7.196218,-0.971680,1.134289,1.812164,4.033504,-16.745909,-16.823679,2.412875,1.056898,1.318864,2.565342,-0.801477,-5.531796,-5.519602,1.370887,0.569748,1.386206,0.000000,0.000000,-0.000000,1.458380,0.379344,1.597031,0
-88.879815,-55.851914,-52.440764,25.692863,-1.536615,-9.900472,24.900419,25.056723,-55.684431,1.316032,-0.861644,1.997522,13.040700,26.241577,9.793773,0.414854,-1.782903,1.680948,-2.158756,-5.770148,14.762085,0.809771,-1.751719,2.616608,1.532089,6.881234,-11.944636,0.841834,-1.157460,3.061261,0.000000,-0.000000,0.000000,0.600851,-1.279271,2.016068,-9.650300,2.257982,2.118117,1.844296,-0.916669,9.694981,-25.672727,-9.471230,2.434479,1.114001,0.759134,3.545066,-10.250126,-2.293961,2.827163,1.690303,0.309361,1.718673,-0.000000,0.000000,0.000000,1.763230,0.347139,1.335327,-11.221087,-2.917103,8.093667,1.590924,1.276245,9.349723,-22.675050,-9.209925,0.362756,1.448887,1.168343,3.868197,-4.300274,-6.104377,3.338346,1.913093,0.465763,1.926895,-0.000000,0.000000,0.000000,1.838480,0.396669,1.645900,-8.738586,-7.371638,12.837245,2.079554,3.000990,8.295301,-19.057599,-12.928870,-0.442120,1.263292,1.280127,3.460101,-8.567881,-7.085767,-3.820902,1.738960,0.476351,1.952063,0.000000,0.000000,-0.000000,1.785551,0.184567,1.649809,3.210257,-21.471588,18.820464,1.644826,2.664410,2.825279,-9.712659,7.237362,-1.013640,1.165190,1.805710,4.027586,-16.718416,-16.784242,2.565446,1.078968,1.312784,2.559266,-0.754794,-5.519380,-5.455644,1.382394,0.567231,1.375771,0.000000,0.000000,-0.000000,1.470062,0.378103,1.586581,0
-89.302055,-84.856137,-23.404821,25.686099,-1.577562,-9.889028,24.962279,24.139803,-56.209125,1.335984,-0.869066,1.980994,13.132624,26.124788,9.678769,0.422293,-1.793964,1.667271,-2.266836,-5.642518,14.803084,0.824600,-1.769334,2.600074,1.517415,6.856538,-11.832594,0.863158,-1.177048,3.047824,0.000000,-0.000000,-0.000001,0.617487,-1.285183,2.007262,-9.721492,2.313809,2.212831,1.939730,-0.955157,9.672615,-25.722750,-9.454118,2.550760,1.153429,0.753122,3.533721,-10.309406,-2.260667,2.850216,1.710803,0.306821,1.698729,-0.000000,0.000000,0.000000,1.780539,0.344742,1.312790,-11.244294,-2.798486,8.203866,1.681894,1.239008,9.338803,-22.668860,-9.182052,0.468965,1.487229,1.159884,3.856172,-4.269186,-6.045196,3.399405,1.931586,0.462740,1.909092,-0.000000,0.000000,0.000000,1.853252,0.394888,1.629682,-8.811968,-7.234235,12.942935,2.159304,2.968296,8.286684,-19.006804,-12.879759,-0.294364,1.299930,1.268863,3.450666,-8.528133,-7.076848,-3.733095,1.757482,0.471688,1.936546,-0.000000,0.000000,-0.000000,1.799801,0.182077,1.634531,3.143004,-21.288150,19.049876,1.671127,2.653764,2.819859,-9.639465,7.303198,-1.068582,1.203730,1.789917,4.023299,-16.714870,-16.704942,2.735245,1.101207,1.303420,2.554575,-0.709023,-5.507180,-5.381293,1.393307,0.564004,1.366054,-0.000000,0.000000,0.000000,1.480952,0.376275,1.576858,0
-89.320901,-123.123635,14.901682,25.679640,-1.618550,-9.874030,24.974168,23.448936,-56.617093,1.351563,-0.872812,1.968741,13.202110,26.028011,9.622350,0.425805,-1.802274,1.657386,-2.333949,-5.567316,14.808168,0.833488,-1.782753,2.588045,1.519412,6.836850,-11.763999,0.877302,-1.192057,3.037936,0.000000,-0.000000,0.000000,0.629361,-1.288269,2.001589,-9.831884,2.343151,2.318476,2.013450,-0.976996,9.655354,-25.684055,-9.458638,2.657550,1.184071,0.753170,3.523561,-10.314138,-2.238943,2.876183,1.726813,0.307581,1.682312,-0.000000,0.000000,0.000000,1.794168,0.345082,1.294011,-11.280778,-2.721340,8.304526,1.751448,1.217769,9.328806,-22.627164,-9.173176,0.563096,1.516125,1.158428,3.845342,-4.206052,-5.987279,3.447202,1.945224,0.463602,1.894984,0.000000,0.000000,-0.000000,1.863610,0.396648,1.617396,-8.882497,-7.143003,13.025072,2.219594,2.949958,8.277298,-18.915696,-12.834894,-0.170849,1.327934,1.263983,3.441782,-8.461966,-7.060144,-3.659694,1.770451,0.471378,1.924772,0.000000,0.000000,0.000000,1.809203,0.183604,1.623946,3.112655,-21.142237,19.221377,1.690377,2.648241,2.813571,-9.582248,7.346941,-1.116322,1.232734,1.781132,4.018412,-16.683911,-16.637618,2.870685,1.117052,1.298901,2.549993,-0.643655,-5.474000,-5.316722,1.400557,0.563866,1.358677,0.000000,0.000000,-0.000000,1.487495,0.378187,1.570228,0
-89.115219,-143.710168,35.530953,25.674912,-1.659992,-9.857643,24.976754,22.910348,-56.937841,1.363688,-0.874005,1.959830,13.239357,25.940545,9.605166,0.428504,-1.807632,1.650843,-2.384398,-5.523925,14.799139,0.838215,-1.790678,2.581038,1.516198,6.838261,-11.690938,0.884937,-1.202072,3.031769,-0.000001,0.000001,0.000000,0.635536,-1.290668,1.998088,-9.948066,2.356597,2.430870,2.070039,-0.987012,9.642360,-25.627286,-9.490086,2.757448,1.210532,0.757679,3.513589,-10.307164,-2.231716,2.901849,1.738487,0.311228,1.669570,0.000000,0.000000,-0.000000,1.803175,0.348353,1.280544,-11.314072,-2.671251,8.403531,1.804192,1.207914,9.320031,-22.571716,-9.184065,0.647261,1.539506,1.160826,3.835316,-4.123261,-5.932906,3.484267,1.955257,0.466711,1.883862,0.000000,-0.000000,-0.000000,1.870188,0.400786,1.608760,-8.940993,-7.082716,13.096751,2.264710,2.941812,8.267971,-18.794926,-12.794749,-0.067904,1.350540,1.262353,3.433575,-8.379300,-7.039003,-3.599157,1.779444,0.473438,1.915954,-0.000000,0.000000,0.000000,1.814782,0.187574,1.617254,3.107921,-21.027111,19.348465,1.704225,2.646314,2.807022,-9.533845,7.378913,-1.149898,1.254322,1.777317,4.013418,-16.627325,-16.577571,2.979024,1.128510,1.296967,2.545929,-0.566164,-5.425850,-5.261763,1.405207,0.565343,1.353252,-0.000001,0.000000,0.000001,1.490689,0.382311,1.566195,0
-89.189745,-153.533779,45.337495,25.667202,-1.704836,-9.879460,25.191056,22.676895,-56.967613,1.363393,-0.880667,1.957052,13.295682,25.806471,9.751474,0.420099,-1.816679,1.643053,-2.447336,-5.564524,14.756073,0.825999,-1.804356,2.575444,1.544568,6.903275,-11.578315,0.873237,-1.219053,3.028379,-0.000001,0.000001,0.000001,0.628319,-1.298057,1.995583,-10.064699,2.375295,2.548049,2.068848,-1.019441,9.639242,-25.593349,-9.447693,2.764911,1.217216,0.753558,3.512166,-10.301583,-2.214725,2.905417,1.740451,0.309700,1.667807,-0.000000,0.000000,0.000000,1.804619,0.347300,1.278795,-11.359779,-2.643548,8.481215,1.803210,1.176573,9.324230,-22.524904,-9.115312,0.641706,1.541556,1.153456,3.836716,-4.046613,-5.883102,3.482766,1.954540,0.463898,1.885301,0.000000,-0.000000,-0.000000,1.867191,0.399908,1.612455,-9.021163,-7.074794,13.127213,2.263986,2.913945,8.278031,-18.695946,-12.677931,-0.067301,1.354123,1.252009,3.435950,-8.302669,-6.967766,-3.592444,1.776943,0.470010,1.919116,0.000000,-0.000000,-0.000000,1.810200,0.186847,1.622464,3.037534,-21.039290,19.358718,1.704108,2.636771,2.816060,-9.470968,7.431240,-1.151060,1.253998,1.763776,4.019488,-16.613454,-16.462934,2.975406,1.126191,1.288533,2.551233,-0.490353,-5.341388,-5.238513,1.402099,0.562857,1.357504,0.000001,-0.000000,-0.000001,1.484465,0.382146,1.572136,0
-89.182762,-161.038781,52.846628,25.660119,-1.750553,-9.897896,25.288697,22.509026,-57.017340,1.364633,-0.884293,1.954551,13.351931,25.720320,9.850107,0.413681,-1.823201,1.637448,-2.494743,-5.573240,14.755263,0.816031,-1.813877,2.571932,1.543343,6.946903,-11.500413,0.863658,-1.231377,3.026140,0.000001,-0.000001,-0.000000,0.622572,-1.302586,1.994433,-10.131145,2.389404,2.628927,2.074162,-1.038423,9.636073,-25.530454,-9.417028,2.779790,1.226108,0.754469,3.508876,-10.263563,-2.197610,2.913620,1.743354,0.310959,1.664538,0.000000,-0.000000,-0.000000,1.806603,0.348604,1.275634,-11.441430,-2.640282,8.516578,1.807835,1.158158,9.325640,-22.419420,-9.041303,0.645067,1.545838,1.151532,3.835571,-3.921125,-5.812060,3.484120,1.954385,0.464361,1.885347,0.000000,-0.000000,-0.000000,1.864331,0.402105,1.615216,-9.111056,-7.081990,13.123595,2.267644,2.897753,8.282713,-18.563211,-12.565097,-0.052770,1.359518,1.246532,3.435811,-8.195924,-6.893128,-3.576867,1.775027,0.469908,1.920913,-0.000000,0.000000,-0.000000,1.805972,0.189207,1.626897,3.000821,-21.033655,19.376961,1.704959,2.631483,2.820487,-9.381306,7.479213,-1.189732,1.255691,1.755950,4.022385,-16.612705,-16.380038,2.978043,1.125084,1.283814,2.554099,-0.417059,-5.264361,-5.214350,1.399420,0.562824,1.360280,0.000001,-0.000000,-0.000001,1.478683,0.384888,1.576909,0
-89.200349,-161.067068,52.766024,25.648414,-1.778029,-9.910468,25.448286,22.420006,-56.987307,1.362232,-0.886852,1.955066,13.345334,25.656581,9.990390,0.405529,-1.826045,1.636318,-2.555748,-5.603010,14.747942,0.803277,-1.817503,2.573387,1.549074,7.001500,-11.416825,0.852809,-1.234706,3.027859,0.000000,0.000000,0.000001,0.615352,-1.302112,1.996981,-10.202931,2.383579,2.690648,2.067645,-1.043600,9.636914,-25.435273,-9.413908,2.741229,1.229659,0.757065,3.507073,-10.223637,-2.200144,2.902839,1.742954,0.311101,1.664930,-0.000000,0.000000,0.000000,1.805531,0.348560,1.277164,-11.544581,-2.669244,8.524365,1.804987,1.153465,9.326773,-22.274668,-8.985762,0.600222,1.551419,1.149850,3.833822,-3.776149,-5.743904,3.471363,1.952737,0.463073,1.887371,0.000000,-0.000000,-0.000000,1.858780,0.403289,1.621307,-9.215508,-7.121670,13.092534,2.268102,2.892523,8.284415,-18.400518,-12.470280,-0.083915,1.365096,1.241857,3.435292,-8.062576,-6.823163,-3.583034,1.771820,0.468623,1.924186,-0.000000,0.000000,0.000000,1.799468,0.190534,1.633933,2.966155,-21.049390,19.371319,1.707744,2.628208,2.821856,-9.288842,7.516708,-1.244432,1.256471,1.753163,4.023357,-16.594607,-16.319887,2.930477,1.122236,1.279951,2.557289,-0.324883,-5.181941,-5.197333,1.396354,0.561103,1.364136,-0.000000,0.000000,-0.000000,1.472034,0.385807,1.582894,0
-89.194988,-162.801882,54.416176,25.638435,-1.806337,-9.922815,25.542460,22.337713,-56.987099,1.361464,-0.888264,1.954960,13.343101,25.613049,10.080094,0.399926,-1.828175,1.635318,-2.608311,-5.606537,14.766479,0.793326,-1.819724,2.574904,1.528696,7.049427,-11.336021,0.844686,-1.236277,3.029495,-0.000001,0.000001,0.000000,0.610262,-1.300580,1.999540,-10.297872,2.372452,2.747433,2.067035,-1.046130,9.636770,-25.301491,-9.403654,2.722004,1.234416,0.760608,3.504635,-10.170650,-2.199256,2.900191,1.742489,0.312648,1.665126,0.000000,-0.000000,-0.000000,1.804253,0.349977,1.278581,-11.687003,-2.710285,8.526773,1.806459,1.151202,9.326767,-22.137736,-8.935852,0.576340,1.559176,1.149009,3.830926,-3.638377,-5.674540,3.468326,1.951298,0.463269,1.888810,-0.000000,0.000000,0.000000,1.852887,0.406187,1.627318,-9.361407,-7.176084,13.062396,2.271192,2.889878,8.284492,-18.286507,-12.403924,-0.091605,1.372026,1.238038,3.433909,-7.950923,-6.770841,-3.575910,1.769153,0.468638,1.926634,0.000000,0.000000,-0.000000,1.793296,0.193347,1.640375,2.946861,-21.051769,19.375064,1.710363,2.626415,2.821939,-9.216753,7.530804,-1.335238,1.258304,1.751731,4.023408,-16.592821,-16.263236,2.900325,1.119236,1.276865,2.560145,-0.256303,-5.120728,-5.180674,1.393350,0.560317,1.367527,-0.000000,0.000000,0.000000,1.465609,0.387720,1.588379,0
-89.177608,-164.072383,55.646365,25.631003,-1.833863,-9.932787,25.604842,22.253631,-57.004909,1.361605,-0.889035,1.954511,13.345621,25.575493,10.152693,0.396612,-1.829547,1.634591,-2.657030,-5.599977,14.795243,0.787095,-1.821006,2.575909,1.499203,7.092952,-11.259855,0.840856,-1.235784,3.030761,0.000000,-0.000001,-0.000002,0.608842,-1.297270,2.002121,-10.394574,2.360346,2.803110,2.069697,-1.047189,9.636084,-25.142237,-9.388490,2.712613,1.241554,0.764165,3.501338,-10.103279,-2.195247,2.902437,1.742052,0.314852,1.665169,-0.000003,-0.000001,-0.000000,1.802683,0.352217,1.280179,-11.843497,-2.755612,8.528116,1.810313,1.150291,9.326133,-21.994933,-8.885955,0.563638,1.570952,1.147519,3.826559,-3.497668,-5.602436,3.469333,1.952131,0.463109,1.887989,0.000000,-0.000000,-0.000000,1.849180,0.408639,1.630917,-9.516101,-7.232952,13.033307,2.275716,2.888675,8.283669,-18.180436,-12.344231,-0.087473,1.382930,1.233617,3.431126,-7.842912,-6.722595,-3.562529,1.770525,0.467214,1.925719,0.000000,0.000000,-0.000000,1.791083,0.194357,1.642673,2.936181,-21.046759,19.383986,1.712873,2.625452,2.821313,-9.143961,7.540327,-1.438547,1.260706,1.751055,4.022950,-16.595758,-16.208098,2.879360,1.118214,1.272262,2.562881,-0.194303,-5.064947,-5.163355,1.391734,0.558302,1.369994,0.000001,-0.000000,-0.000001,1.461374,0.387613,1.592303,0
