WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
40.279306,-156.004207,57.603352,28.669793,21.025467,-12.834438,-38.285518,-44.488492,-26.582533,2.357689,0.358765,-0.881506,-16.257524,-1.997281,-33.915163,2.400746,-0.062259,-0.639510,-9.025783,31.995443,-8.356640,2.820071,0.300705,-1.589864,-22.352955,16.671741,-10.701001,1.956393,1.865001,-2.028302,0.000000,0.000000,0.000000,0.489191,1.786910,-1.621645,-30.535724,-23.001044,41.570391,8.580833,4.915054,-0.667768,-24.860874,-39.589642,73.205478,1.907742,1.103913,-3.086531,-22.475524,-22.031130,40.974596,-0.625157,-1.671232,-1.650099,0.000000,0.000000,-0.000000,-1.356722,-1.780858,-0.020841,-27.855773,-39.764783,72.758809,6.994397,6.457324,-0.979044,-13.630825,-46.419534,83.928306,1.374892,-0.423622,-4.044436,-26.192976,-38.053077,65.381601,-1.302629,-2.418254,-0.212110,0.000000,0.000000,0.000000,-0.916723,-0.802589,2.182158,-20.795477,-47.071681,83.971323,5.278199,7.101908,-1.961128,-11.646313,-41.254971,75.335085,1.086760,-1.218878,-3.541217,-13.246218,-34.908164,66.592141,-1.104102,-2.416711,0.043679,-0.000000,-0.000000,0.000000,-0.978135,-0.535581,2.168071,6.869329,18.084798,22.904202,1.058614,3.577919,-1.965850,2.336482,-59.806185,61.510361,2.396385,3.700108,-1.185851,-8.640373,-45.543320,67.789613,1.283581,-1.237065,-2.501901,-4.043965,-34.304380,66.934672,-0.709467,-1.903190,0.005782,0.000000,-0.000000,-0.000000,-0.972734,-0.435402,1.919765,3
37.756502,-155.219374,58.988099,28.419023,20.926329,-12.008318,-39.751557,-41.214992,-28.938095,2.386094,0.381397,-0.790921,-15.911412,-0.361218,-34.358487,2.420725,-0.047272,-0.560614,-8.369332,32.400456,-7.162801,2.872092,0.344454,-1.484361,-21.932631,17.697510,-10.405888,2.021325,1.926299,-1.903506,-0.000000,-0.000000,0.000000,0.535382,1.839472,-1.546543,-30.981816,-23.039602,41.317567,8.603118,4.916187,-0.227664,-25.153413,-40.482882,73.070722,2.009158,1.196142,-2.986185,-22.902790,-22.508023,40.873521,-0.573695,-1.620191,-1.718289,-0.000000,-0.000000,-0.000000,-1.358705,-1.776026,-0.110617,-28.186835,-40.606304,72.761329,7.029440,6.470642,-0.543069,-13.907773,-47.745368,83.478508,1.501056,-0.310610,-4.009688,-26.639626,-38.826358,65.268293,-1.298174,-2.408348,-0.323091,-0.000000,-0.000000,0.000000,-0.984122,-0.859287,2.130604,-21.101468,-48.250748,83.755652,5.347539,7.149094,-1.561019,-12.044635,-42.622645,74.761404,1.199642,-1.115023,-3.538999,-13.581026,-36.218631,66.257777,-1.108056,-2.414300,-0.069340,-0.000002,0.000001,-0.000001,-1.049449,-0.597270,2.118030,7.443538,17.179046,23.473165,1.127009,3.635511,-1.816494,0.708412,-61.681643,60.674641,2.438174,3.730539,-0.988983,-9.521801,-47.037380,67.168339,1.364720,-1.162263,-2.494816,-4.366925,-36.134801,66.462984,-0.713891,-1.899889,-0.079306,-0.000000,0.000000,-0.000000,-1.037638,-0.484639,1.873424,3
36.057933,-154.908654,59.819424,28.193490,20.817229,-11.343732,-40.522366,-38.948226,-30.667860,2.404142,0.390593,-0.729385,-15.624852,0.681894,-34.629238,2.432745,-0.042604,-0.506329,-7.991525,32.648221,-6.386019,2.905875,0.365558,-1.411788,-21.687349,18.396209,-10.235485,2.064332,1.959961,-1.821209,-0.000000,0.000000,-0.000000,0.563870,1.871189,-1.497595,-31.293446,-23.171000,41.162176,8.615804,4.898839,0.060513,-25.359673,-41.281778,73.092209,2.076883,1.247919,-2.917881,-23.228744,-22.959601,40.883487,-0.539935,-1.588599,-1.758263,0.000000,0.000000,-0.000000,-1.361042,-1.770097,-0.164029,-28.411155,-41.289796,72.747011,7.052758,6.462800,-0.260708,-14.123567,-48.723988,83.122087,1.583714,-0.248405,-3.982134,-26.955448,-39.431890,65.153105,-1.296228,-2.399367,-0.390660,-0.000000,-0.000000,0.000000,-1.028353,-0.888202,2.097601,-21.315713,-49.148923,83.569346,5.395687,7.164530,-1.303300,-12.362479,-43.591451,74.295999,1.274200,-1.055357,-3.531227,-13.841546,-37.174808,66.006010,-1.111617,-2.409544,-0.140885,-0.000000,-0.000000,0.000000,-1.097365,-0.630856,2.083732,7.762458,16.555679,23.836275,1.175059,3.666635,-1.720977,-0.408019,-62.949396,60.070180,2.467338,3.742758,-0.862385,-10.167076,-48.062807,66.674493,1.418352,-1.119234,-2.484554,-4.630338,-37.436383,66.121931,-0.718309,-1.895189,-0.133418,0.000002,-0.000000,0.000000,-1.081712,-0.508921,1.841788,3
31.552545,-154.999566,58.809458,28.013083,20.785894,-10.125256,-41.542656,-32.892545,-35.812636,2.448396,0.425200,-0.537610,-15.141932,3.572543,-35.055619,2.464441,-0.011728,-0.320659,-8.188205,32.887121,-3.875202,3.000425,0.416452,-1.180982,-21.693344,19.169197,-8.909870,2.172862,2.013247,-1.626414,-0.000000,-0.000000,0.000000,0.645898,1.906938,-1.417213,-30.673972,-24.860497,41.069941,8.535762,4.973278,0.801019,-23.593091,-43.938576,72.240652,2.277525,1.317384,-2.731694,-22.643252,-24.962375,40.590780,-0.395370,-1.566511,-1.815596,-0.000000,-0.000000,0.000000,-1.332019,-1.777576,-0.280233,-26.673570,-43.773713,71.991166,6.985628,6.528897,0.389429,-12.174025,-51.714145,81.040665,1.878488,-0.169808,-3.856124,-25.658467,-41.811894,64.295412,-1.239702,-2.403597,-0.525017,-0.000000,-0.000000,0.000000,-1.172209,-0.929221,2.002203,-19.325398,-51.853750,81.980026,5.405276,7.234805,-0.763606,-10.798802,-46.641540,72.225543,1.546926,-0.982852,-3.442085,-12.415785,-40.166876,64.467290,-1.072973,-2.416096,-0.269540,0.000000,0.000000,0.000000,-1.245702,-0.676889,1.983476,8.489177,14.816502,24.726941,1.264533,3.707760,-1.562116,-1.297669,-66.401499,56.741346,2.487142,3.779665,-0.606598,-9.525768,-51.098691,64.322245,1.613961,-1.061922,-2.388487,-3.253561,-40.997048,64.005943,-0.687859,-1.897968,-0.223774,-0.000000,0.000000,-0.000000,-1.214262,-0.546979,1.745757,3
28.943074,-155.049773,58.382737,27.863385,20.724392,-9.219327,-41.863252,-29.238822,-38.816401,2.467579,0.439787,-0.426740,-14.775703,5.203175,-35.209591,2.475950,0.000234,-0.214714,-8.247161,32.990684,-2.453110,3.046434,0.440259,-1.046936,-21.701529,19.756506,-8.213148,2.229641,2.042444,-1.508919,0.000000,0.000000,0.000000,0.687765,1.930403,-1.364776,-30.490551,-25.747763,40.895952,8.474809,4.990390,1.227999,-22.881020,-45.677640,71.933178,2.385728,1.356186,-2.617983,-22.526693,-26.168866,40.477067,-0.318888,-1.551153,-1.843611,0.000000,0.000000,-0.000000,-1.318782,-1.776958,-0.340319,-25.991220,-45.190809,71.449009,6.937909,6.546024,0.769508,-11.467404,-53.525621,79.821822,2.038004,-0.123482,-3.776048,-25.223669,-43.165933,63.734308,-1.208640,-2.401172,-0.602786,0.000000,-0.000000,-0.000000,-1.250812,-0.952070,1.943032,-18.572745,-53.450071,80.985829,5.405803,7.261191,-0.441481,-10.296331,-48.446084,71.000000,1.694871,-0.937980,-3.384455,-11.937492,-41.926012,63.543680,-1.051119,-2.415723,-0.347668,0.000000,0.000000,0.000000,-1.327144,-0.704188,1.920139,8.902882,13.771052,25.168729,1.316395,3.731064,-1.460481,-2.256652,-68.292210,54.915468,2.496633,3.794960,-0.452556,-9.547372,-52.850554,62.984847,1.718838,-1.027524,-2.329638,-2.845422,-43.067851,62.711220,-0.671310,-1.896487,-0.279625,-0.000002,0.000001,-0.000000,-1.287232,-0.567989,1.685736,3
27.134199,-155.074870,58.172470,27.729453,20.668331,-8.635695,-41.960666,-26.637817,-40.914819,2.478404,0.446972,-0.349563,-14.480192,6.318357,-35.278545,2.481250,0.004703,-0.140745,-8.260748,33.061357,-1.481537,3.075377,0.452812,-0.952840,-21.713508,20.265876,-7.768180,2.266905,2.061690,-1.424884,0.000000,0.000000,-0.000000,0.711008,1.949204,-1.325579,-30.457954,-26.327400,40.734028,8.427479,4.988333,1.525939,-22.532844,-47.012288,71.851861,2.459132,1.382787,-2.534826,-22.561375,-27.053178,40.455340,-0.274429,-1.542355,-1.858089,-0.000000,-0.000000,0.000000,-1.316347,-1.772660,-0.370793,-25.678155,-46.182650,71.055663,6.902399,6.546543,1.037697,-11.184188,-54.819163,78.984000,2.146786,-0.087049,-3.716312,-25.078943,-44.104513,63.334645,-1.187945,-2.396444,-0.660023,0.000001,-0.000000,0.000000,-1.304984,-0.969450,1.898295,-18.246489,-54.583455,80.283662,5.405520,7.271755,-0.210795,-10.152173,-49.713655,70.142988,1.795772,-0.901867,-3.341970,-11.778887,-43.171091,62.908919,-1.036341,-2.413089,-0.405517,-0.000000,-0.000000,0.000000,-1.382592,-0.723797,1.873148,9.182879,13.022304,25.446958,1.353189,3.746881,-1.384376,-3.136004,-69.557733,53.704078,2.503156,3.802269,-0.341560,-9.763163,-54.064351,62.074933,1.789498,-1.000901,-2.287643,-2.751566,-44.530955,61.813914,-0.659975,-1.893951,-0.320770,0.000000,0.000000,0.000000,-1.336741,-0.585048,1.640770,3
22.807259,-155.289686,57.378554,27.081755,20.403332,-7.440195,-41.658512,-20.294705,-45.983488,2.496203,0.456975,-0.156874,-13.674348,8.992561,-35.301926,2.484837,0.009934,0.043804,-8.373660,32.961112,0.991256,3.136188,0.473784,-0.714663,-21.677626,20.942303,-6.436230,2.357269,2.094175,-1.215496,0.000000,0.000000,0.000000,0.787186,1.980814,-1.232397,-30.364030,-27.817626,40.161160,8.278393,4.967586,2.241799,-21.778863,-50.013364,70.831973,2.635246,1.433987,-2.320330,-22.580032,-28.992285,39.823196,-0.146633,-1.515382,-1.894408,0.000000,0.000000,-0.000000,-1.294095,-1.764101,-0.475236,-24.959623,-48.722338,69.824910,6.789215,6.533286,1.673287,-10.593779,-58.152486,76.686717,2.413979,-0.013037,-3.549617,-24.758420,-46.472459,62.088442,-1.130801,-2.384100,-0.791924,0.000000,0.000000,0.000000,-1.438113,-1.005826,1.779462,-17.514356,-57.528093,78.371921,5.386489,7.281331,0.332356,-9.854759,-52.946583,67.872657,2.040663,-0.831747,-3.217269,-11.473932,-46.223241,61.027531,-0.996389,-2.405365,-0.531854,-0.000000,-0.000000,0.000000,-1.515594,-0.761804,1.751216,9.797071,11.130812,26.029902,1.441347,3.775419,-1.206428,-5.392351,-72.531728,50.641612,2.511143,3.811476,-0.080730,-10.322657,-57.050580,59.666057,1.957556,-0.950907,-2.168219,-2.646702,-48.061794,59.310949,-0.628979,-1.887524,-0.408838,-0.000001,0.000000,-0.000000,-1.453704,-0.618700,1.524874,3
20.111043,-155.332990,57.088802,26.645114,20.204673,-6.596567,-41.123541,-16.412801,-48.990077,2.500268,0.460116,-0.037673,-13.156435,10.612992,-35.167557,2.480245,0.009535,0.157245,-8.547899,33.046145,2.440870,3.164988,0.482841,-0.566219,-21.805225,21.734323,-5.679166,2.404882,2.113242,-1.081882,-0.000000,-0.000000,0.000000,0.825422,2.002645,-1.170547,-30.452929,-28.765102,39.856518,8.163594,4.939586,2.681527,-21.501795,-52.163217,70.554929,2.735729,1.464759,-2.180606,-22.791626,-30.451067,39.765866,-0.074613,-1.499611,-1.911090,0.000000,0.000000,-0.000000,-1.284558,-1.755313,-0.530442,-24.734082,-50.302585,69.087826,6.699993,6.512367,2.067929,-10.553966,-60.172488,75.249922,2.570911,0.034542,-3.437509,-24.773446,-47.886791,61.298524,-1.092779,-2.373119,-0.874028,-0.000000,0.000000,-0.000000,-1.515576,-1.028213,1.700631,-17.351578,-59.352354,77.189319,5.358476,7.278258,0.675430,-10.004620,-54.873791,66.425496,2.185822,-0.785065,-3.132537,-11.555133,-48.083589,59.859626,-0.968153,-2.397650,-0.612695,-0.000000,-0.000000,0.000000,-1.593012,-0.785563,1.670129,10.181285,9.921777,26.303866,1.490459,3.792284,-1.088048,-7.110159,-74.201784,48.845882,2.508295,3.813253,0.085208,-10.990957,-58.825490,58.206461,2.056419,-0.917376,-2.089731,-2.898736,-50.229648,57.764825,-0.607019,-1.881505,-0.465807,0.000001,-0.000000,0.000000,-1.521625,-0.640314,1.447736,3
16.075907,-154.626163,56.084707,25.920251,19.986534,-5.280639,-40.549987,-10.727665,-52.686972,2.487519,0.505176,0.146658,-13.011332,13.135087,-34.600412,2.461417,0.048515,0.339855,-9.023826,32.816544,4.889721,3.189202,0.538489,-0.331529,-22.215664,22.238986,-3.873336,2.428560,2.173174,-0.893940,-0.000000,0.000000,-0.000000,0.837105,2.039551,-1.096164,-29.715952,-30.378728,39.655685,7.856944,5.053822,3.310844,-19.878304,-54.805984,69.497943,2.856274,1.531243,-1.970220,-22.209032,-32.535485,39.503248,0.063297,-1.497158,-1.913420,0.000000,0.000000,-0.000000,-1.240452,-1.767418,-0.591688,-23.170246,-52.350907,67.716945,6.411945,6.607088,2.609694,-9.287587,-62.733295,72.615920,2.806998,0.114185,-3.245762,-23.642229,-49.804462,59.956862,-0.984942,-2.382043,-0.972392,0.000000,0.000000,0.000000,-1.613571,-1.071130,1.579688,-15.849290,-61.602692,74.993359,5.159543,7.364751,1.132282,-9.077410,-57.400220,63.872982,2.419081,-0.709934,-2.975058,-10.601085,-50.564969,57.746220,-0.875741,-2.406696,-0.708754,0.000001,-0.000000,0.000000,-1.694369,-0.832487,1.542791,11.121679,8.160961,26.438349,1.493509,3.830555,-0.939690,-8.753003,-76.326716,45.721411,2.424132,3.856294,0.303787,-10.909317,-61.150614,55.651821,2.219640,-0.853481,-1.944784,-2.273489,-53.124023,54.978759,-0.535959,-1.885894,-0.530717,-0.000000,0.000000,-0.000000,-1.610579,-0.683831,1.326535,3
13.327402,-154.320001,55.605333,25.401497,19.796445,-4.265284,-39.790621,-7.074826,-55.034491,2.473263,0.525414,0.267163,-12.839410,14.723203,-34.117245,2.441444,0.062183,0.460341,-9.432525,32.845545,6.423942,3.197729,0.560723,-0.176091,-22.681930,23.132558,-2.792689,2.439357,2.208383,-0.769609,0.000000,-0.000000,0.000000,0.834051,2.066514,-1.046884,-29.535207,-31.609475,39.642923,7.647748,5.089035,3.721296,-19.099521,-57.204961,69.435902,2.930092,1.567483,-1.828205,-22.159169,-34.448547,39.863409,0.136904,-1.496670,-1.909947,0.000000,0.000000,-0.000000,-1.228444,-1.767059,-0.617262,-22.559582,-53.753456,66.779691,6.222679,6.636527,2.968489,-8.981463,-64.495012,70.900227,2.951355,0.165199,-3.112789,-23.284349,-51.106722,59.073903,-0.918888,-2.380657,-1.038222,-0.000000,-0.000000,0.000000,-1.675077,-1.097548,1.495275,-15.366047,-63.190462,73.543357,5.033389,7.397912,1.441664,-9.002127,-59.077028,62.177306,2.561466,-0.659005,-2.865577,-10.414273,-52.300564,56.414915,-0.818355,-2.406263,-0.775651,-0.000001,0.000000,-0.000000,-1.757317,-0.862174,1.453485,11.680334,6.952387,26.457476,1.500284,3.852646,-0.832468,-10.316750,-77.624640,43.798226,2.371825,3.874115,0.453189,-11.382716,-62.666506,54.015038,2.317672,-0.811123,-1.846048,-2.338057,-55.193152,53.265499,-0.492037,-1.884367,-0.576690,-0.000000,-0.000000,0.000000,-1.665473,-0.711287,1.241594,3
9.670726,-154.227222,54.988009,24.584044,19.372065,-3.311447,-38.269611,-2.337398,-58.035559,2.449385,0.530820,0.428029,-12.340035,16.744587,-33.436415,2.405942,0.057558,0.620130,-9.830395,32.663295,8.499998,3.202119,0.562357,0.032831,-23.091906,23.978674,-1.341826,2.460685,2.237461,-0.598756,0.000000,0.000000,0.000000,0.833093,2.099630,-0.979591,-29.706008,-33.113731,39.296095,7.377774,5.059080,4.267146,-18.836753,-60.329252,68.893239,3.028944,1.590502,-1.637247,-22.491343,-36.702687,39.793456,0.207719,-1.500838,-1.900264,0.000000,0.000000,-0.000000,-1.241967,-1.751496,-0.634320,-22.447663,-55.778613,65.426141,5.994408,6.612764,3.451894,-9.377211,-67.087140,68.664074,3.135681,0.221665,-2.923288,-23.455700,-52.921787,57.771524,-0.842266,-2.367238,-1.129848,-0.000000,-0.000000,-0.000000,-1.758728,-1.124500,1.374307,-15.503336,-65.560597,71.633896,4.898116,7.393729,1.866478,-9.633850,-61.462832,59.958998,2.737738,-0.602402,-2.710873,-10.856123,-54.686483,54.572519,-0.754304,-2.395618,-0.868034,0.000001,-0.000000,0.000000,-1.840607,-0.890525,1.327877,12.241483,5.246200,26.444986,1.529938,3.871320,-0.677424,-13.031886,-79.246282,41.403462,2.320163,3.875701,0.659918,-12.688631,-64.717174,51.879261,2.433499,-0.769351,-1.709853,-3.149715,-57.980568,50.980309,-0.444696,-1.875611,-0.640186,-0.000001,0.000000,0.000000,-1.737685,-0.733136,1.124387,3
7.010572,-154.140055,54.553680,23.989835,19.064154,-2.490516,-37.000993,0.956243,-59.939607,2.425998,0.532679,0.543369,-12.009194,18.156852,-32.844579,2.372965,0.049072,0.736925,-10.174885,32.599305,9.998234,3.198112,0.555857,0.184368,-23.438759,24.641944,-0.213801,2.466943,2.259373,-0.478685,0.000000,-0.000000,-0.000000,0.814189,2.126382,-0.936847,-29.963400,-34.350840,39.184248,7.162478,5.027201,4.654087,-18.737465,-62.958408,68.885841,3.093075,1.599735,-1.502834,-22.872829,-38.621071,40.011629,0.239719,-1.512304,-1.887362,0.000000,-0.000001,-0.000000,-1.272096,-1.733542,-0.623849,-22.536375,-57.250524,64.470013,5.811365,6.586846,3.797189,-9.923665,-68.905577,67.089548,3.260452,0.262698,-2.779872,-23.757516,-54.183516,56.822855,-0.783641,-2.355232,-1.195230,-0.000000,0.000000,-0.000000,-1.814180,-1.143478,1.283570,-15.839057,-67.243489,70.259436,4.784073,7.384303,2.174216,-10.343369,-63.134424,58.407277,2.858669,-0.559600,-2.592642,-11.406908,-56.368426,53.262057,-0.703343,-2.385471,-0.936099,0.000001,-0.000000,0.000000,-1.895879,-0.910598,1.233118,12.639500,3.986724,26.353540,1.544995,3.883990,-0.560669,-15.230099,-80.229586,39.714735,2.274821,3.874005,0.810539,-13.900995,-66.110801,50.397898,2.512089,-0.737535,-1.607131,-4.005760,-60.010646,49.406579,-0.407381,-1.867387,-0.687326,0.000000,0.000000,0.000000,-1.785763,-0.747058,1.036455,3
4.746456,-154.029691,54.204809,23.542369,18.846911,-1.892631,-35.814918,3.655560,-61.376406,2.402127,0.532845,0.640569,-11.750392,19.322478,-32.276822,2.340551,0.040074,0.834653,-10.496220,32.557805,11.284351,3.189533,0.548143,0.311945,-23.769413,25.230630,0.801607,2.465334,2.279918,-0.379236,0.000000,0.000000,0.000000,0.793169,2.148858,-0.902985,-30.259539,-35.469006,39.143876,6.966412,4.993585,4.976704,-18.734886,-65.311745,68.986680,3.143509,1.600614,-1.393255,-23.274446,-40.354183,40.274851,0.249069,-1.529948,-1.871868,-0.000000,0.000000,0.000000,-1.314760,-1.711158,-0.596598,-22.719159,-58.493439,63.665221,5.643992,6.559174,4.086531,-10.545407,-70.403071,65.781252,3.360394,0.295090,-2.654792,-24.118969,-55.223020,56.020454,-0.733724,-2.343398,-1.248969,0.000000,0.000000,0.000000,-1.858389,-1.158122,1.204776,-16.270847,-68.642932,69.100459,4.676391,7.371969,2.434737,-11.100304,-64.498561,57.116606,2.957007,-0.522796,-2.487916,-12.011877,-57.766798,52.171387,-0.659435,-2.374981,-0.993001,0.000001,-0.000000,0.000000,-1.939805,-0.926076,1.150507,12.968354,2.901129,26.221464,1.553464,3.893938,-0.459057,-17.227848,-80.931422,38.308710,2.230973,3.870597,0.938582,-15.084151,-67.220135,49.179219,2.575887,-0.709091,-1.516383,-4.897088,-61.725798,48.120843,-0.373802,-1.858731,-0.728628,-0.000000,0.000000,-0.000000,-1.824306,-0.757016,0.959229,3
0.748750,-153.649193,53.478984,22.823813,18.655093,-1.128866,-33.747145,8.387514,-63.447953,2.348930,0.534493,0.813209,-11.319404,21.370869,-31.149078,2.274487,0.030824,1.001095,-10.749139,31.940547,13.722345,3.159202,0.546700,0.539863,-24.067981,25.468210,2.840808,2.459617,2.309765,-0.187041,0.000000,0.000000,-0.000000,0.791505,2.178781,-0.829771,-30.686581,-37.007654,38.629755,6.574743,4.938883,5.533042,-19.018122,-68.627579,68.153018,3.222454,1.620542,-1.172352,-23.921896,-42.594031,39.830425,0.320720,-1.530478,-1.860494,0.000000,0.000000,-0.000000,-1.331936,-1.686365,-0.628252,-23.112010,-60.570672,62.094658,5.305267,6.513339,4.583416,-11.747732,-72.988585,63.420919,3.530019,0.357217,-2.416322,-24.792092,-56.941980,54.468080,-0.633432,-2.323121,-1.338528,0.000000,0.000000,0.000000,-1.928963,-1.186979,1.056657,-17.111868,-71.034959,67.013887,4.447112,7.351551,2.884511,-12.479108,-66.817709,54.790416,3.124463,-0.458075,-2.287974,-13.153387,-60.040503,50.073785,-0.572472,-2.357630,-1.084112,0.000001,-0.000000,-0.000000,-2.008863,-0.955505,0.997801,13.561162,0.938972,25.844154,1.553775,3.910781,-0.279841,-20.763976,-81.935077,35.875844,2.134340,3.864992,1.160231,-17.156234,-69.007394,46.973210,2.681017,-0.661248,-1.346225,-6.589265,-64.408085,45.660176,-0.307910,-1.844554,-0.792666,-0.000001,0.000000,0.000000,-1.883263,-0.778993,0.817176,3
-2.919502,-153.217132,52.881774,22.205335,18.450522,-0.425628,-31.745210,12.533813,-64.865933,2.290002,0.531671,0.968339,-10.926906,23.168877,-29.978217,2.203383,0.017320,1.149450,-10.654814,30.898131,15.969242,3.118141,0.539112,0.746621,-24.352644,25.670321,4.809417,2.443768,2.334006,-0.011419,-0.000001,-0.000001,0.000003,0.784469,2.204992,-0.764661,-31.262332,-38.488471,38.167869,6.184469,4.872068,6.020769,-19.504464,-72.078506,67.775731,3.283618,1.633420,-0.966729,-24.763325,-45.044598,39.756755,0.379656,-1.531158,-1.848805,0.000000,0.000000,-0.000000,-1.353093,-1.658621,-0.656275,-23.760631,-62.392929,60.600419,4.967356,6.456862,5.021101,-13.247709,-75.222971,61.324895,3.670720,0.410651,-2.187333,-25.679374,-58.371717,52.998478,-0.537631,-2.301368,-1.415783,0.000000,0.000000,0.000000,-1.985160,-1.211216,0.915663,-18.234219,-73.118426,65.108321,4.212245,7.321028,3.286646,-14.086037,-68.800844,52.723512,3.265247,-0.400542,-2.093957,-14.534457,-61.918217,48.119053,-0.488025,-2.338528,-1.163857,-0.000000,0.000000,-0.000000,-2.063183,-0.979900,0.852759,14.053643,-0.889033,25.362233,1.544176,3.922943,-0.113036,-24.259494,-82.517277,33.664522,2.033598,3.854299,1.359619,-19.382308,-70.483866,45.049571,2.766648,-0.619092,-1.183133,-8.550035,-66.679697,43.470177,-0.243711,-1.829095,-0.848837,0.000001,0.000003,-0.000001,-1.929096,-0.796245,0.682544,3
