WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-28.045411,159.815517,35.578330,-24.322812,0.230317,12.992546,28.538057,54.378486,135.878367,-1.049700,-2.006900,-1.155400,33.764177,69.442174,-179.888919,-2.321259,-3.781682,-2.342714,24.742377,111.808984,-168.014439,-3.270390,-6.312459,-4.149702,9.397304,155.575556,-146.079578,-2.130184,-9.161880,-5.564074,18.524779,101.924621,94.699226,-2.355067,-9.599621,-0.731645,26.599162,103.112990,92.153222,-1.612001,-13.118227,-1.936650,25.797521,106.422355,91.732078,-1.118976,-15.234696,-3.024836,65.184604,105.443760,89.919044,-0.172591,-9.564658,-0.254315,14.305480,-72.927516,-89.955975,0.307169,-11.301233,-4.150645,-55.567715,-57.895409,-109.466659,-0.476555,-8.749337,-4.831372,78.190211,81.579867,65.776684,1.746524,-8.869377,-0.652931,10.332218,-68.550288,-85.766995,1.629657,-9.658880,-4.469992,-60.189832,-67.461772,-90.660152,0.673668,-7.225699,-4.946600,5.368744,105.384593,66.581598,2.299857,-3.407354,-0.941983,73.751617,30.592062,14.955022,3.505405,-7.789581,-1.369118,13.807447,-65.117781,-80.553322,2.765483,-8.227032,-4.318451,-56.561067,-74.923320,-75.807760,1.935569,-6.437683,-4.803201,9.397304,155.575558,-146.079578,0.027817,-10.276585,-5.967250,25.797521,106.422356,91.732078,-0.511653,-17.201679,-3.905018,-55.567715,-57.895409,-109.466659,-1.212508,-7.450265,-2.827095,-60.189832,-67.461772,-90.660152,0.182284,-5.969514,-2.915671,-56.561067,-74.923320,-75.807760,1.545206,-5.195084,-3.035476,2
-27.764450,159.772742,35.091760,-24.213528,0.179814,12.997256,28.609128,54.481379,135.926776,-1.049700,-2.006900,-1.155400,33.712930,69.565380,-179.780679,-2.317213,-3.782763,-2.345421,24.709241,111.546563,-168.142828,-3.261464,-6.317088,-4.149991,9.454065,155.349091,-146.188168,-2.134020,-9.172462,-5.562588,20.291365,102.191512,94.811728,-2.355067,-9.599621,-0.731645,29.891744,103.488356,92.352543,-1.603824,-13.076747,-2.046941,29.613613,106.917838,92.169672,-1.112360,-15.125677,-3.258144,65.364533,105.416130,89.916748,-0.172591,-9.564658,-0.254315,14.265119,-72.954019,-89.959941,0.303077,-11.289660,-4.156283,-55.605711,-57.900212,-109.491778,-0.479607,-8.736944,-4.835129,78.199855,81.492580,65.738445,1.746524,-8.869377,-0.652931,10.462824,-68.589017,-85.759842,1.628549,-9.658066,-4.470126,-60.150349,-67.516243,-90.649843,0.674604,-7.225256,-4.952692,5.368746,105.384607,66.581606,2.299857,-3.407354,-0.941983,73.726762,30.730431,15.165917,3.505406,-7.789581,-1.369118,13.948339,-65.163573,-80.527086,2.765443,-8.229471,-4.318078,-56.658002,-75.087525,-75.724955,1.937463,-6.440546,-4.807676,9.454065,155.349091,-146.188168,0.019227,-10.295540,-5.967937,29.613613,106.917838,92.169672,-0.507152,-17.027247,-4.273199,-55.605711,-57.900212,-109.491778,-1.214697,-7.438934,-2.829848,-60.150349,-67.516243,-90.649843,0.183851,-5.967319,-2.922696,-56.658002,-75.087528,-75.724952,1.551293,-5.199830,-3.037710,2
-27.267142,160.244544,34.419206,-24.176978,0.126319,12.975909,28.679135,54.583682,135.974963,-1.049700,-2.006900,-1.155400,33.709702,69.687413,-179.669274,-2.313197,-3.783837,-2.348086,24.712238,111.283939,-168.239387,-3.252083,-6.320263,-4.152504,9.528910,155.098499,-146.251421,-2.137766,-9.180705,-5.565261,21.716889,102.456797,94.909496,-2.355067,-9.599621,-0.731645,33.432116,103.902614,92.560151,-1.595029,-13.040205,-2.135032,34.190050,107.521047,92.683824,-1.107700,-15.009022,-3.474037,65.515520,105.360563,89.911465,-0.172591,-9.564658,-0.254315,14.270112,-73.005208,-89.961769,0.298678,-11.280199,-4.160985,-55.600419,-57.950342,-109.492505,-0.481708,-8.726842,-4.840064,78.208588,81.415432,65.704200,1.746524,-8.869377,-0.652931,10.556026,-68.624464,-85.754338,1.627574,-9.657331,-4.470248,-60.157659,-67.562883,-90.645118,0.675422,-7.224666,-4.957063,5.368743,105.384593,66.581590,2.299857,-3.407354,-0.941983,73.705322,30.865356,15.355607,3.505405,-7.789581,-1.369118,14.098924,-65.190340,-80.502455,2.765532,-8.231778,-4.317756,-56.762113,-75.235631,-75.642064,1.938931,-6.443641,-4.812533,9.528910,155.098499,-146.251421,0.010087,-10.312977,-5.973645,34.190050,107.521048,92.683825,-0.509653,-16.821217,-4.644880,-55.600419,-57.950342,-109.492505,-1.215758,-7.428032,-2.834919,-60.157659,-67.562883,-90.645118,0.185779,-5.966573,-2.926897,-56.762113,-75.235631,-75.642064,1.556650,-5.205147,-3.040168,2
-26.960424,160.431985,33.860446,-24.136272,0.069314,12.965405,28.751290,54.688864,136.024664,-1.049700,-2.006900,-1.155400,33.714164,69.812682,-179.554131,-2.309064,-3.784926,-2.350831,24.719708,111.021560,-168.329512,-3.242353,-6.323267,-4.155459,9.605793,154.842183,-146.307599,-2.141213,-9.188610,-5.568617,23.085284,102.727081,95.008229,-2.355067,-9.599621,-0.731645,36.844119,104.342092,92.787847,-1.586412,-13.002911,-2.218777,38.721043,108.204743,93.259339,-1.104627,-14.887241,-3.676119,65.661777,105.286308,89.904249,-0.172591,-9.564658,-0.254315,14.283278,-73.073077,-89.962648,0.293824,-11.271184,-4.165514,-55.587476,-58.021798,-109.487911,-0.483492,-8.717053,-4.845206,78.216880,81.337079,65.670436,1.746524,-8.869377,-0.652931,10.639859,-68.662270,-85.749035,1.626580,-9.656621,-4.470363,-60.185118,-67.610937,-90.642201,0.676293,-7.223995,-4.961000,5.368745,105.384591,66.581604,2.299857,-3.407354,-0.941983,73.684479,30.990809,15.535794,3.505405,-7.789581,-1.369118,14.248007,-65.217284,-80.478174,2.765583,-8.233950,-4.317442,-56.878484,-75.389361,-75.555175,1.940365,-6.446599,-4.817343,9.605793,154.842183,-146.307599,0.001073,-10.330255,-5.980136,38.721043,108.204743,93.259339,-0.516702,-16.599111,-4.993855,-55.587476,-58.021798,-109.487911,-1.216170,-7.416945,-2.840401,-60.185118,-67.610937,-90.642201,0.188068,-5.966393,-2.930188,-56.878484,-75.389361,-75.555175,1.562171,-5.210679,-3.042307,2
-26.737423,160.491021,33.352777,-24.091506,0.019639,12.953394,28.824338,54.795700,136.075263,-1.049700,-2.006900,-1.155400,33.724931,69.940066,-179.436434,-2.304866,-3.786025,-2.353607,24.730911,110.760708,-168.413890,-3.232394,-6.326116,-4.158744,9.683558,154.583260,-146.357544,-2.144408,-9.196184,-5.572502,24.420337,103.003370,95.109269,-2.355067,-9.599621,-0.731645,40.137171,104.810452,93.040274,-1.578019,-12.964482,-2.299663,43.149787,108.983196,93.913083,-1.103067,-14.760773,-3.866323,65.804051,105.194376,89.895109,-0.172591,-9.564658,-0.254315,14.302815,-73.156660,-89.962620,0.288538,-11.262552,-4.169895,-55.568611,-58.112830,-109.478892,-0.484983,-8.707512,-4.850497,78.224809,81.257609,65.636719,1.746524,-8.869377,-0.652931,10.716829,-68.701760,-85.743851,1.625569,-9.655932,-4.470473,-60.227627,-67.660041,-90.640575,0.677199,-7.223267,-4.964619,5.368750,105.384589,66.581607,2.299857,-3.407354,-0.941983,73.664183,31.108359,15.707712,3.505404,-7.789581,-1.369118,14.395841,-65.243995,-80.454155,2.765602,-8.236006,-4.317136,-57.001283,-75.545871,-75.466092,1.941760,-6.449448,-4.822116,9.683557,154.583262,-146.357544,-0.007794,-10.347266,-5.987206,43.149787,108.983196,93.913083,-0.527862,-16.363724,-5.319688,-55.568611,-58.112830,-109.478892,-1.215961,-7.405682,-2.846189,-60.227627,-67.660044,-90.640572,0.190620,-5.966643,-2.932806,-57.001283,-75.545871,-75.466092,1.567743,-5.216298,-3.044270,2
-26.356091,160.714003,33.259076,-24.093386,0.004893,12.979852,28.826995,54.800049,136.077291,-1.049700,-2.006900,-1.155400,33.778740,69.945596,-179.426945,-2.304699,-3.786075,-2.353708,24.810065,110.545436,-168.481749,-3.231400,-6.324662,-4.161384,9.734710,154.472300,-146.341778,-2.154892,-9.196966,-5.579381,23.968652,103.117978,95.084711,-2.355067,-9.599621,-0.731645,41.017949,104.996863,93.055084,-1.568509,-12.974855,-2.272390,45.331419,109.362846,94.137280,-1.094004,-14.746117,-3.867426,65.835576,105.134803,89.889042,-0.172591,-9.564658,-0.254315,14.358100,-73.210222,-89.960801,0.286210,-11.260950,-4.170862,-55.515672,-58.190218,-109.450531,-0.484733,-8.705818,-4.854040,78.247729,81.150164,65.571971,1.746524,-8.869377,-0.652931,10.780542,-68.738999,-85.740633,1.624329,-9.654195,-4.470791,-60.226072,-67.704038,-90.637819,0.677740,-7.221428,-4.967840,5.368744,105.384595,66.581601,2.299857,-3.407354,-0.941983,73.646325,31.247825,15.878392,3.505405,-7.789581,-1.369118,14.497881,-65.256029,-80.436721,2.765905,-8.238282,-4.316866,-57.121895,-75.666698,-75.389999,1.942817,-6.452371,-4.825349,9.734710,154.472300,-146.341778,-0.020851,-10.352021,-5.996281,45.331419,109.362847,94.137281,-0.527307,-16.292054,-5.384501,-55.515672,-58.190218,-109.450531,-1.214983,-7.401431,-2.851130,-60.226072,-67.704038,-90.637819,0.192098,-5.964381,-2.936064,-57.121895,-75.666698,-75.389999,1.572200,-5.222159,-3.044757,2
-26.082573,160.839858,32.971927,-24.087793,-0.020595,13.002698,28.822768,54.793811,136.074338,-1.049700,-2.006900,-1.155400,33.833728,69.938927,-179.428527,-2.304944,-3.786010,-2.353548,24.894113,110.331266,-168.552026,-3.231345,-6.322858,-4.163816,9.777146,154.384764,-146.322438,-2.166304,-9.197213,-5.586311,23.731855,103.257946,95.075847,-2.355068,-9.599621,-0.731645,42.140860,105.223904,93.101240,-1.558812,-12.979092,-2.258054,47.720243,109.826848,94.442537,-1.085593,-14.717959,-3.888719,65.854742,105.074434,89.882863,-0.172591,-9.564658,-0.254315,14.417440,-73.264407,-89.958589,0.284081,-11.260168,-4.171450,-55.458923,-58.270315,-109.419757,-0.484241,-8.704987,-4.857392,78.273721,81.036278,65.500476,1.746523,-8.869377,-0.652931,10.838118,-68.776349,-85.737917,1.623038,-9.652239,-4.471151,-60.223645,-67.747153,-90.635617,0.678217,-7.219323,-4.970823,5.368747,105.384593,66.581606,2.299857,-3.407354,-0.941983,73.629209,31.386890,16.044197,3.505405,-7.789581,-1.369118,14.592918,-65.264913,-80.420507,2.766245,-8.240534,-4.316608,-57.243056,-75.781687,-75.315511,1.943787,-6.455264,-4.828352,9.777142,154.384763,-146.322438,-0.034316,-10.355390,-6.005047,47.720243,109.826848,94.442536,-0.528822,-16.198695,-5.473020,-55.458923,-58.270315,-109.419757,-1.213769,-7.397895,-2.855982,-60.223645,-67.747153,-90.635617,0.193483,-5.961833,-2.939105,-57.243056,-75.781687,-75.315511,1.576440,-5.228057,-3.045011,2
-25.746958,161.354651,32.758201,-24.077434,-0.028934,12.998526,28.795814,54.753955,136.055478,-1.049700,-2.006900,-1.155400,33.912713,69.892515,-179.464548,-2.306506,-3.785597,-2.352523,25.001718,110.165154,-168.594973,-3.234103,-6.319348,-4.166513,9.729266,154.476302,-146.258448,-2.178323,-9.194265,-5.594762,23.266621,103.350244,95.049921,-2.355067,-9.599621,-0.731645,42.992959,105.386821,93.115200,-1.550534,-12.989753,-2.229812,49.802729,110.221714,94.703210,-1.078859,-14.703694,-3.887097,65.771624,105.032543,89.878442,-0.172591,-9.564658,-0.254315,14.520536,-73.301141,-89.954184,0.284315,-11.265988,-4.168898,-55.360416,-58.352768,-109.365575,-0.482012,-8.711501,-4.859640,78.272513,81.013987,65.496434,1.746524,-8.869377,-0.652931,10.865257,-68.792417,-85.735601,1.622722,-9.652271,-4.471134,-60.238464,-67.767539,-90.634082,0.678668,-7.219310,-4.972042,5.368747,105.384584,66.581599,2.299857,-3.407354,-0.941983,73.602912,31.698494,16.351436,3.505404,-7.789581,-1.369118,14.699830,-65.240829,-80.402521,2.767557,-8.245259,-4.316210,-57.236692,-75.807756,-75.283297,1.944750,-6.461204,-4.831621,9.729265,154.476304,-146.258447,-0.044192,-10.349174,-6.011608,49.802729,110.221715,94.703210,-0.532578,-16.125790,-5.527768,-55.360416,-58.352768,-109.365575,-1.211569,-7.400437,-2.860840,-60.238464,-67.767539,-90.634082,0.194576,-5.962135,-2.939976,-57.236692,-75.807756,-75.283297,1.577858,-5.233679,-3.048406,2
-25.437548,161.640740,32.479220,-24.055216,-0.052158,12.993198,28.765880,54.710084,136.034716,-1.049700,-2.006900,-1.155400,34.020895,69.841084,-179.502674,-2.308229,-3.785144,-2.351385,25.130460,110.015420,-168.613138,-3.236917,-6.314842,-4.170466,9.643797,154.633972,-146.159127,-2.189756,-9.189486,-5.605594,22.946374,103.452740,95.034164,-2.355067,-9.599621,-0.731645,43.989604,105.570044,93.150256,-1.542535,-12.996399,-2.210313,51.980811,110.678506,95.029862,-1.073192,-14.680796,-3.898268,65.686691,104.994862,89.874497,-0.172591,-9.564658,-0.254315,14.614868,-73.334161,-89.949925,0.284697,-11.271891,-4.166283,-55.270345,-58.427712,-109.315877,-0.479831,-8.718056,-4.861415,78.267268,81.007695,65.503088,1.746524,-8.869377,-0.652931,10.887002,-68.803687,-85.733494,1.622581,-9.652602,-4.471062,-60.252771,-67.782697,-90.632597,0.679075,-7.219634,-4.972960,5.368741,105.384591,66.581601,2.299857,-3.407354,-0.941983,73.573814,32.051932,16.692842,3.505405,-7.789581,-1.369117,14.810116,-65.208507,-80.383999,2.769114,-8.250595,-4.315769,-57.209296,-75.816946,-75.257798,1.945718,-6.467910,-4.834960,9.643798,154.633970,-146.159127,-0.051927,-10.338765,-6.019034,51.980811,110.678505,95.029861,-0.538523,-16.039421,-5.595574,-55.270345,-58.427712,-109.315877,-1.209413,-7.403367,-2.865007,-60.252771,-67.782697,-90.632597,0.195503,-5.962801,-2.940558,-57.209295,-75.816949,-75.257795,1.578772,-5.239531,-3.052344,2
-25.194611,161.833434,32.152021,-24.040695,-0.076772,12.990088,28.730571,54.658749,136.010419,-1.049700,-2.006900,-1.155400,34.153990,69.780795,-179.546742,-2.310248,-3.784617,-2.350043,25.280184,109.872986,-168.614729,-3.240135,-6.309364,-4.175379,9.533325,154.838405,-146.031141,-2.201401,-9.183065,-5.618496,22.641985,103.554582,95.019566,-2.355068,-9.599621,-0.731645,45.024456,105.757008,93.190895,-1.534669,-13.002538,-2.191738,54.177541,111.179457,95.402874,-1.068188,-14.655780,-3.910997,65.577074,104.960750,89.870897,-0.172591,-9.564658,-0.254315,14.726159,-73.363766,-89.945072,0.285611,-11.279390,-4.162894,-55.163977,-58.506224,-109.257838,-0.477209,-8.726459,-4.863203,78.258744,81.014352,65.518361,1.746523,-8.869377,-0.652931,10.905152,-68.810974,-85.731536,1.622583,-9.653178,-4.470944,-60.266173,-67.793596,-90.631057,0.679444,-7.220238,-4.973669,5.368736,105.384584,66.581601,2.299857,-3.407354,-0.941983,73.541853,32.442070,17.064823,3.505404,-7.789582,-1.369117,14.924489,-65.169313,-80.364786,2.770882,-8.256480,-4.315284,-57.165800,-75.813445,-75.236903,1.946704,-6.475302,-4.838394,9.533325,154.838405,-146.031141,-0.058807,-10.325024,-6.027531,54.177541,111.179458,95.402875,-0.546152,-15.948360,-5.662938,-55.163977,-58.506224,-109.257838,-1.207036,-7.407618,-2.869625,-60.266173,-67.793600,-90.631054,0.196287,-5.963754,-2.940952,-57.165800,-75.813445,-75.236903,1.579316,-5.245661,-3.056740,2
-25.217683,162.137588,31.584967,-23.939461,-0.134995,13.000532,28.645795,54.534746,135.951918,-1.049700,-2.006900,-1.155400,34.325805,69.633216,-179.667000,-2.315117,-3.783322,-2.346817,25.498511,109.683702,-168.638345,-3.249594,-6.300523,-4.180213,9.343135,155.220958,-145.854594,-2.222219,-9.172442,-5.634963,21.965686,103.655048,94.981820,-2.355067,-9.599621,-0.731645,45.720103,105.918367,93.183780,-1.524692,-13.017605,-2.150319,55.993570,111.625972,95.692188,-1.059317,-14.649331,-3.890308,65.303636,104.948831,89.869405,-0.172591,-9.564658,-0.254315,14.907875,-73.372143,-89.936375,0.290062,-11.297488,-4.154379,-54.990469,-58.595024,-109.162450,-0.471746,-8.746586,-4.863135,78.186692,81.172079,65.673800,1.746524,-8.869377,-0.652931,10.911291,-68.809222,-85.725342,1.624005,-9.658260,-4.469943,-60.266230,-67.803712,-90.619173,0.680811,-7.225399,-4.972947,5.368746,105.384591,66.581599,2.299857,-3.407354,-0.941983,73.501230,32.923711,17.524139,3.505405,-7.789581,-1.369118,14.999404,-65.132612,-80.346936,2.773080,-8.263773,-4.314667,-57.110187,-75.796432,-75.223557,1.948050,-6.483745,-4.840342,9.343136,155.220957,-145.854595,-0.070881,-10.300601,-6.036320,55.993570,111.625973,95.692189,-0.548405,-15.885812,-5.685486,-54.990469,-58.595024,-109.162450,-1.202856,-7.421476,-2.874190,-60.266230,-67.803712,-90.619173,0.197843,-5.968840,-2.940232,-57.110187,-75.796432,-75.223557,1.579850,-5.252554,-3.059927,2
-25.173327,162.359171,31.076426,-23.837610,-0.182166,13.014426,28.535431,54.374843,135.876646,-1.049700,-2.006900,-1.155400,34.508201,69.440044,-179.827275,-2.321404,-3.781646,-2.342613,25.745403,109.466121,-168.681261,-3.262308,-6.290204,-4.184548,9.157320,155.620407,-145.667545,-2.247945,-9.160067,-5.652428,21.122410,103.743763,94.934306,-2.355067,-9.599621,-0.731645,46.254974,106.053591,93.153387,-1.514531,-13.036226,-2.098399,57.642690,112.041961,95.950917,-1.049818,-14.651169,-3.854151,64.947666,104.942123,89.868358,-0.172591,-9.564658,-0.254315,15.155572,-73.375120,-89.925373,0.296098,-11.320920,-4.143161,-54.753599,-58.704936,-109.035184,-0.464694,-8.772938,-4.863419,78.087524,81.391002,65.885752,1.746524,-8.869377,-0.652931,10.943420,-68.801216,-85.716212,1.626031,-9.665253,-4.468555,-60.235330,-67.814061,-90.600101,0.682600,-7.232787,-4.973023,5.368740,105.384592,66.581603,2.299857,-3.407354,-0.941983,73.456929,33.437432,18.011818,3.505405,-7.789581,-1.369117,15.075679,-65.091898,-80.328417,2.775461,-8.271575,-4.313991,-57.045119,-75.772261,-75.212462,1.949461,-6.492770,-4.842278,9.157321,155.620405,-145.667545,-0.087675,-10.273699,-6.046310,57.642690,112.041960,95.950916,-0.549951,-15.835753,-5.687038,-54.753599,-58.704936,-109.035184,-1.197773,-7.439422,-2.880827,-60.235330,-67.814061,-90.600101,0.199393,-5.975139,-2.941039,-57.045119,-75.772261,-75.212462,1.580226,-5.259789,-3.063315,2
-25.442064,162.690290,30.518416,-23.742192,-0.221783,13.030204,28.415294,54.201527,135.795371,-1.049700,-2.006900,-1.155400,34.645713,69.228717,179.992850,-2.328220,-3.779806,-2.338033,25.966780,109.228675,-168.766968,-3.276800,-6.280736,-4.186392,8.804136,156.267021,-145.512036,-2.276214,-9.149401,-5.666022,20.508036,103.809772,94.900599,-2.355067,-9.599621,-0.731645,48.215236,106.281110,93.229613,-1.507123,-13.049290,-2.060384,61.388831,113.070863,96.864868,-1.053113,-14.603781,-3.872592,64.535249,104.917153,89.865437,-0.172591,-9.564658,-0.254315,15.351645,-73.394123,-89.912026,0.302526,-11.348127,-4.129977,-54.567136,-58.814831,-108.928067,-0.456712,-8.802270,-4.859330,77.951151,81.677935,66.168832,1.746524,-8.869377,-0.652931,10.959879,-68.798051,-85.704309,1.628704,-9.674831,-4.466629,-60.215460,-67.834173,-90.575632,0.685191,-7.242552,-4.971846,5.368741,105.384584,66.581596,2.299857,-3.407354,-0.941983,73.390542,34.150046,18.699947,3.505404,-7.789581,-1.369117,15.121332,-65.057332,-80.306398,2.778688,-8.282531,-4.312975,-56.976294,-75.752869,-75.196824,1.951793,-6.504608,-4.842825,8.804137,156.267020,-145.512037,-0.101377,-10.239515,-6.045263,61.388831,113.070864,96.864869,-0.581504,-15.667383,-5.785422,-54.567136,-58.814831,-108.928067,-1.190776,-7.461845,-2.881768,-60.215460,-67.834176,-90.575629,0.202092,-5.984098,-2.940335,-56.976295,-75.752866,-75.196827,1.581589,-5.269700,-3.065400,2
-25.545847,162.921470,30.025463,-23.658755,-0.257131,13.037928,28.283126,54.012495,135.707025,-1.049700,-2.006900,-1.155400,34.774305,68.996213,179.793748,-2.335661,-3.777781,-2.332988,26.190847,108.973891,-168.872188,-3.292893,-6.270962,-4.187346,8.451861,156.915721,-145.367888,-2.306963,-9.138554,-5.678846,19.930800,103.873886,94.869698,-2.355067,-9.599621,-0.731645,50.097813,106.507478,93.313519,-1.500096,-13.061160,-2.024529,65.005394,114.323529,98.007463,-1.057113,-14.555927,-3.888959,64.091302,104.891275,89.862468,-0.172590,-9.564658,-0.254315,15.513968,-73.413823,-89.897819,0.309424,-11.377309,-4.115559,-54.413457,-58.914018,-108.835087,-0.448345,-8.833182,-4.852437,77.789629,82.010793,66.495687,1.746524,-8.869377,-0.652931,10.964109,-68.794042,-85.690897,1.631892,-9.686145,-4.464319,-60.204757,-67.855951,-90.548390,0.688222,-7.253967,-4.969728,5.368741,105.384590,66.581598,2.299857,-3.407354,-0.941983,73.316208,34.912703,19.436259,3.505405,-7.789581,-1.369117,15.131345,-65.027030,-80.286152,2.782183,-8.294346,-4.311833,-56.937324,-75.742133,-75.174186,1.954387,-6.516944,-4.842026,8.451861,156.915721,-145.367888,-0.117859,-10.204847,-6.043446,65.005394,114.323530,98.007463,-0.614814,-15.498036,-5.871227,-54.413460,-58.914016,-108.835089,-1.183005,-7.486957,-2.879039,-60.204757,-67.855951,-90.548390,0.205384,-5.994997,-2.938475,-56.937324,-75.742133,-75.174186,1.583616,-5.280963,-3.065466,2
-25.598617,163.102507,29.566405,-23.592935,-0.289906,13.046204,28.143800,53.814836,135.615033,-1.049700,-2.006900,-1.155400,34.894983,68.750410,179.582744,-2.343450,-3.775640,-2.327662,26.414603,108.707159,-168.991484,-3.309951,-6.261046,-4.187641,8.114030,157.542512,-145.234837,-2.339256,-9.127658,-5.690972,19.391694,103.937460,94.841550,-2.355067,-9.599621,-0.731645,51.911510,106.735576,93.406061,-1.493364,-13.071862,-1.990923,68.492291,115.899949,99.477190,-1.061650,-14.507597,-3.903762,63.635271,104.864495,89.859403,-0.172591,-9.564658,-0.254315,15.640632,-73.434368,-89.883257,0.316444,-11.407180,-4.100509,-54.294302,-59.001551,-108.757461,-0.439946,-8.864349,-4.843252,77.608825,82.373491,66.850687,1.746524,-8.869377,-0.652931,10.957100,-68.789553,-85.676398,1.635469,-9.698771,-4.461697,-60.202931,-67.879034,-90.519133,0.691585,-7.266609,-4.966787,5.368742,105.384591,66.581601,2.299857,-3.407354,-0.941983,73.235315,35.705222,20.201024,3.505405,-7.789581,-1.369117,15.110613,-65.000770,-80.267723,2.785861,-8.306725,-4.310586,-56.925419,-75.739400,-75.145481,1.957170,-6.529529,-4.840068,8.114031,157.542510,-145.234838,-0.136705,-10.170722,-6.041509,68.492291,115.899948,99.477189,-0.649404,-15.328474,-5.945525,-54.294302,-59.001551,-108.757461,-1.174811,-7.513495,-2.873098,-60.202931,-67.879034,-90.519133,0.209150,-6.007404,-2.935585,-56.925419,-75.739400,-75.145481,1.586200,-5.293244,-3.063761,2
