WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
3.092294,167.684957,47.500156,-41.149818,-4.311910,3.404856,24.394912,48.987769,133.499042,-1.049700,-2.006900,-1.155400,27.430898,63.318585,173.849538,-2.534918,-3.714796,-2.181874,23.781754,101.654693,-178.685869,-3.830699,-6.293252,-3.679673,21.735619,134.095435,-157.093614,-3.206001,-9.321860,-5.042393,49.867391,100.476763,97.764276,-2.355067,-9.599621,-0.731645,38.039153,-85.739725,-94.710349,-1.910542,-12.003501,-3.631392,-17.074176,-82.400133,-96.203789,-2.052737,-10.094661,-5.128981,75.169484,99.563165,89.041487,-0.172590,-9.564658,-0.254315,15.718021,-77.989266,-89.990295,0.009952,-10.648150,-4.404010,-45.140820,-67.637553,-104.743111,-0.541903,-8.054265,-5.150337,83.040371,57.537688,44.403260,1.746524,-8.869377,-0.652931,10.022037,-71.159402,-86.047435,1.492904,-9.268059,-4.523804,-54.577287,-69.702827,-90.629406,0.647848,-6.791475,-4.986252,5.368743,105.384597,66.581612,2.299857,-3.407354,-0.941983,74.313187,17.451721,2.011243,3.505405,-7.789581,-1.369118,8.961094,-66.138248,-81.245690,2.713024,-8.038684,-4.326734,-58.095400,-74.430313,-76.758282,1.901395,-6.203835,-4.643111,21.735619,134.095435,-157.093614,-1.697566,-11.052136,-5.932818,-17.074176,-82.400133,-96.203789,-2.299189,-7.941588,-4.566733,-45.140820,-67.637553,-104.743111,-1.185051,-6.336437,-3.452760,-54.577287,-69.702824,-90.629408,0.139218,-5.336826,-3.096962,-58.095400,-74.430313,-76.758282,1.514780,-5.009470,-2.841638,4
1.305127,166.427887,43.724888,-38.552500,-2.145721,4.523592,24.354071,48.939331,133.479220,-1.049700,-2.006900,-1.155400,27.638772,63.234231,173.803089,-2.536842,-3.714091,-2.180260,23.961987,101.982568,-178.417022,-3.833961,-6.285768,-3.688520,21.730045,134.500397,-156.747675,-3.192835,-9.306543,-5.060960,50.000088,100.497397,97.789426,-2.355067,-9.599621,-0.731645,37.866185,-85.735559,-94.709900,-1.910901,-11.996731,-3.637046,-17.510907,-82.363112,-96.217360,-2.053570,-10.083401,-5.128850,75.207340,99.547094,89.037189,-0.172590,-9.564658,-0.254315,15.633643,-78.001341,-89.990931,0.009194,-10.645497,-4.404735,-45.462305,-67.543839,-104.853374,-0.542343,-8.050424,-5.147156,82.957356,58.162840,45.058073,1.746524,-8.869377,-0.652931,10.172597,-71.179090,-86.031716,1.494311,-9.275566,-4.523115,-54.578302,-69.749541,-90.609998,0.650501,-6.799852,-4.992438,5.368745,105.384596,66.581601,2.299857,-3.407354,-0.941983,74.281481,19.112202,3.707272,3.505405,-7.789581,-1.369118,9.193990,-66.132903,-81.184039,2.719029,-8.062076,-4.326274,-58.101951,-74.586988,-76.626651,1.907756,-6.228493,-4.650803,21.730045,134.500397,-156.747675,-1.672430,-11.026074,-5.951840,-17.510907,-82.363112,-96.217360,-2.300812,-7.934798,-4.550094,-45.462305,-67.543839,-104.853374,-1.184438,-6.342479,-3.439239,-54.578302,-69.749541,-90.609998,0.143015,-5.344831,-3.103126,-58.101951,-74.586988,-76.626651,1.524240,-5.033441,-2.849124,4
0.287018,165.867206,41.801435,-37.113222,-0.732307,5.094155,24.316783,48.895936,133.461448,-1.049700,-2.006900,-1.155400,28.076130,63.126395,173.767834,-2.538572,-3.713466,-2.178787,24.306337,102.510666,-177.902667,-3.835288,-6.272353,-3.708988,21.737408,135.124197,-156.101035,-3.168146,-9.278983,-5.099963,50.123947,100.508134,97.812411,-2.355067,-9.599621,-0.731645,37.696987,-85.738729,-94.708486,-1.911598,-11.990467,-3.642309,-17.999338,-82.327713,-96.231060,-2.054488,-10.072744,-5.128441,75.258018,99.526677,89.031626,-0.172590,-9.564658,-0.254315,15.533699,-78.016603,-89.991822,0.008201,-10.641941,-4.405703,-45.825778,-67.438218,-104.979738,-0.542912,-8.045458,-5.143495,82.861175,58.851968,45.785851,1.746524,-8.869377,-0.652931,10.350519,-71.205824,-86.013172,1.495855,-9.284130,-4.522307,-54.589881,-69.807965,-90.588169,0.653673,-6.809414,-4.999750,5.368751,105.384599,66.581607,2.299857,-3.407354,-0.941983,74.228816,20.945148,5.588919,3.505405,-7.789581,-1.369118,9.476936,-66.131937,-81.112039,2.725609,-8.088061,-4.325508,-58.131811,-74.788010,-76.465260,1.914963,-6.255980,-4.659935,21.737408,135.124197,-156.101035,-1.629711,-10.981585,-5.992405,-17.999338,-82.327713,-96.231060,-2.302364,-7.929261,-4.531263,-45.825778,-67.438218,-104.979738,-1.183740,-6.348739,-3.423952,-54.589881,-69.807968,-90.588167,0.147743,-5.354248,-3.110132,-58.131811,-74.788010,-76.465260,1.535616,-5.060699,-2.857525,4
-2.063541,163.229772,36.702216,-31.866333,1.609839,7.308869,24.188749,48.746139,133.400350,-1.049700,-2.006900,-1.155400,29.065096,62.814018,173.627971,-2.544533,-3.711283,-2.173723,25.102866,103.471857,-176.846530,-3.842918,-6.239188,-3.753210,21.822963,136.293873,-154.723767,-3.130008,-9.215110,-5.186864,50.360346,100.546148,97.857957,-2.355067,-9.599621,-0.731645,37.373010,-85.729268,-94.706894,-1.912214,-11.978345,-3.652317,-18.707841,-82.268820,-96.255983,-2.056044,-10.052297,-5.127551,75.323437,99.500249,89.024343,-0.172590,-9.564658,-0.254315,15.420616,-78.036247,-89.992920,0.006921,-10.637349,-4.406948,-46.271786,-67.304894,-105.138694,-0.543602,-8.039258,-5.139499,82.761654,59.479326,46.486461,1.746524,-8.869377,-0.652931,10.648071,-71.258228,-85.988012,1.496998,-9.292639,-4.521459,-54.625859,-69.904065,-90.563233,0.657889,-6.819535,-5.012471,5.368739,105.384583,66.581600,2.299857,-3.407354,-0.941983,74.166311,22.444452,7.172225,3.505404,-7.789581,-1.369117,9.842527,-66.152734,-81.036730,2.730704,-8.109593,-4.324595,-58.231494,-75.066973,-76.269626,1.921603,-6.279207,-4.671798,21.822963,136.293872,-154.723768,-1.559189,-10.884598,-6.085433,-18.707841,-82.268820,-96.255983,-2.305064,-7.916551,-4.503725,-46.271786,-67.304894,-105.138694,-1.182884,-6.356435,-3.405784,-54.625859,-69.904065,-90.563233,0.154738,-5.364652,-3.121894,-58.231494,-75.066977,-76.269623,1.548556,-5.085372,-2.867116,4
-3.790311,161.699001,33.292863,-29.369866,2.924626,8.295945,24.038719,48.571778,133.329603,-1.049700,-2.006900,-1.155400,30.257974,62.434584,173.458817,-2.551472,-3.708719,-2.167784,26.028996,104.599225,-175.552207,-3.851068,-6.198276,-3.806090,21.884211,137.636496,-153.074351,-3.085686,-9.136784,-5.289018,50.725493,100.609866,97.929765,-2.355067,-9.599621,-0.731645,36.899849,-85.714127,-94.706760,-1.913005,-11.959508,-3.667678,-19.588238,-82.196294,-96.293247,-2.058250,-10.021415,-5.126912,75.401907,99.469674,89.015775,-0.172591,-9.564658,-0.254315,15.294236,-78.058889,-89.994272,0.005413,-10.631834,-4.408433,-46.747380,-67.161762,-105.311419,-0.544417,-8.031951,-5.135125,82.655842,60.097592,47.194371,1.746524,-8.869377,-0.652931,11.002937,-71.322607,-85.959112,1.498018,-9.301499,-4.520545,-54.657811,-70.019055,-90.534674,0.662678,-6.830382,-5.027723,5.368745,105.384588,66.581605,2.299857,-3.407354,-0.941983,74.091466,23.880769,8.709142,3.505404,-7.789581,-1.369118,10.222286,-66.187010,-80.958691,2.735439,-8.130474,-4.323498,-58.370124,-75.387395,-76.054059,1.928380,-6.301750,-4.683958,21.884212,137.636494,-153.074352,-1.478148,-10.767799,-6.193285,-19.588238,-82.196294,-96.293247,-2.308573,-7.895733,-4.470102,-46.747380,-67.161762,-105.311419,-1.181958,-6.364052,-3.386412,-54.657811,-70.019055,-90.534674,0.162730,-5.375501,-3.136295,-58.370124,-75.387395,-76.054059,1.562753,-5.110346,-2.876153,4
-5.953306,154.949256,32.126765,-24.193805,4.978281,10.697421,23.792321,48.288091,133.215330,-1.049700,-2.006900,-1.155400,31.160294,61.936817,173.150477,-2.562763,-3.704497,-2.158014,26.822540,105.119117,-174.756138,-3.871637,-6.159596,-3.840342,22.051523,138.438913,-151.899395,-3.085055,-9.070930,-5.365183,51.249500,100.767402,98.040205,-2.355067,-9.599621,-0.731645,35.998625,-85.612501,-94.697195,-1.911553,-11.931806,-3.689513,-21.063276,-82.014517,-96.356071,-2.061973,-9.971329,-5.117997,75.597948,99.483631,89.008020,-0.172590,-9.564658,-0.254315,15.097381,-78.039184,-90.001031,0.003330,-10.617765,-4.412111,-47.347868,-66.927635,-105.538331,-0.547908,-8.015644,-5.129668,82.520567,60.935909,48.093919,1.746524,-8.869377,-0.652931,11.552274,-71.344677,-85.921716,1.499932,-9.313069,-4.519358,-54.583852,-70.109856,-90.492542,0.667138,-6.846351,-5.051521,5.368746,105.384593,66.581605,2.299857,-3.407354,-0.941983,74.009471,25.221560,10.150613,3.505405,-7.789581,-1.369118,10.660373,-66.211408,-80.877516,2.739803,-8.150198,-4.322290,-58.630929,-75.777417,-75.784323,1.934658,-6.323706,-4.698023,22.051523,138.438913,-151.899395,-1.457683,-10.677075,-6.278444,-21.063276,-82.014517,-96.356071,-2.316482,-7.863899,-4.406277,-47.347868,-66.927635,-105.538331,-1.184601,-6.367318,-3.362187,-54.583852,-70.109856,-90.492542,0.168549,-5.388409,-3.162092,-58.630929,-75.777417,-75.784323,1.578716,-5.138168,-2.884438,4
-7.556646,151.086758,31.065436,-21.556595,6.252231,11.870135,23.507694,47.964144,133.086142,-1.049700,-2.006900,-1.155400,31.971020,61.381779,172.785343,-2.575653,-3.699593,-2.146705,27.573062,105.511812,-174.077043,-3.896713,-6.120757,-3.868231,22.209295,139.161285,-150.831632,-3.095608,-9.007137,-5.432443,51.853594,100.963768,98.172239,-2.355068,-9.599621,-0.731645,34.857683,-85.476100,-94.682456,-1.909520,-11.899526,-3.714378,-22.812240,-81.788612,-96.435856,-2.066819,-9.911446,-5.103428,75.849139,99.508022,88.998852,-0.172591,-9.564658,-0.254315,14.856519,-78.008211,-90.009934,0.000765,-10.599702,-4.416752,-48.001888,-66.658905,-105.792122,-0.552501,-7.994952,-5.123121,82.373700,61.809636,49.026177,1.746523,-8.869377,-0.652931,12.187571,-71.357291,-85.879745,1.502045,-9.325512,-4.518044,-54.453850,-70.200220,-90.443231,0.671731,-6.864353,-5.079042,5.368744,105.384588,66.581604,2.299857,-3.407354,-0.941983,73.919471,26.498153,11.533168,3.505404,-7.789581,-1.369118,11.101646,-66.239704,-80.795776,2.743876,-8.169235,-4.320957,-58.924611,-76.194755,-75.497650,1.940823,-6.345048,-4.712051,22.209295,139.161285,-150.831632,-1.450794,-10.590560,-6.354097,-22.812240,-81.788612,-96.435856,-2.326252,-7.827516,-4.327211,-48.001888,-66.658905,-105.792122,-1.188389,-6.368265,-3.335418,-54.453850,-70.200220,-90.443231,0.173855,-5.401626,-3.193127,-58.924611,-76.194755,-75.497650,1.595260,-5.166350,-2.892012,4
-8.823752,148.754538,29.988836,-19.721701,7.296982,12.675670,23.196852,47.614590,132.948329,-1.049700,-2.006900,-1.155400,32.702220,60.785622,172.379727,-2.589554,-3.694200,-2.134326,28.282749,105.812218,-173.488390,-3.924902,-6.082117,-3.890910,22.353698,139.820228,-149.852113,-3.114016,-8.945394,-5.492105,52.495604,101.190448,98.318324,-2.355067,-9.599621,-0.731645,33.563103,-85.312231,-94.665374,-1.906938,-11.864815,-3.740440,-24.729810,-81.525805,-96.530619,-2.072446,-9.846423,-5.084079,76.145733,99.546120,88.989116,-0.172590,-9.564658,-0.254315,14.578602,-77.963438,-90.020771,-0.002122,-10.578324,-4.422129,-48.695639,-66.355753,-106.069623,-0.558132,-7.970686,-5.115573,82.217457,62.697588,49.969907,1.746524,-8.869377,-0.652931,12.881945,-71.362071,-85.834235,1.504310,-9.338610,-4.516618,-54.278372,-70.289246,-90.388566,0.676435,-6.884004,-5.109053,5.368748,105.384601,66.581613,2.299857,-3.407354,-0.941983,73.821965,27.724140,12.868232,3.505405,-7.789581,-1.369118,11.541058,-66.270584,-80.713755,2.747729,-8.187777,-4.319504,-59.230295,-76.627315,-75.201608,1.946889,-6.365957,-4.725873,22.353698,139.820228,-149.852113,-1.453571,-10.507876,-6.421437,-24.729810,-81.525805,-96.530619,-2.337269,-7.790562,-4.237979,-48.695639,-66.355753,-106.069623,-1.193348,-6.367340,-3.306672,-54.278372,-70.289246,-90.388566,0.178736,-5.415107,-3.227893,-59.230296,-76.627312,-75.201610,1.611981,-5.194518,-2.899169,4
-7.586023,141.505846,30.990457,-16.891469,7.696701,13.635515,23.081926,47.486351,132.898195,-1.049700,-2.006900,-1.155400,33.073441,60.545591,172.228288,-2.594651,-3.692193,-2.129743,28.625428,105.839082,-173.242323,-3.934366,-6.064535,-3.904016,22.436364,140.030142,-149.407663,-3.124766,-8.918168,-5.522980,52.998222,101.459295,98.443401,-2.355067,-9.599621,-0.731645,32.373864,-85.088533,-94.649560,-1.901576,-11.836733,-3.760580,-26.520081,-81.201793,-96.624707,-2.077313,-9.791653,-5.061898,76.522055,99.613362,88.979290,-0.172591,-9.564658,-0.254315,14.255255,-77.890289,-90.035182,-0.005508,-10.551111,-4.428790,-49.469202,-65.982883,-106.392169,-0.565658,-7.940401,-5.107176,82.080157,63.375587,50.735514,1.746524,-8.869377,-0.652931,13.285721,-71.419233,-85.799567,1.505731,-9.349719,-4.515342,-54.578558,-70.403661,-90.378141,0.681656,-6.898307,-5.126017,5.368743,105.384593,66.581598,2.299857,-3.407354,-0.941983,73.683025,29.343536,14.603251,3.505405,-7.789581,-1.369118,12.044417,-66.295183,-80.613320,2.753049,-8.212535,-4.317420,-59.550148,-77.116729,-74.856567,1.954458,-6.393711,-4.741256,22.436363,140.030144,-149.407662,-1.459944,-10.473496,-6.456474,-26.520081,-81.201793,-96.624707,-2.349395,-7.764448,-4.151405,-49.469202,-65.982883,-106.392169,-1.200668,-6.363683,-3.274947,-54.578558,-70.403661,-90.378141,0.190175,-5.437729,-3.236762,-59.550148,-77.116729,-74.856567,1.631258,-5.229841,-2.907617,4
-7.379424,137.166714,30.928679,-14.886516,8.425754,14.396075,22.980365,47.373598,132.854296,-1.049700,-2.006900,-1.155400,33.434170,60.325861,172.093171,-2.599131,-3.690418,-2.125689,28.952140,105.857124,-173.003873,-3.942378,-6.047852,-3.917080,22.518719,140.207925,-148.984556,-3.134415,-8.892303,-5.552931,53.480009,101.758551,98.569633,-2.355067,-9.599621,-0.731645,31.184500,-84.835666,-94.636246,-1.895104,-11.809320,-3.779667,-28.303584,-80.840807,-96.727566,-2.082257,-9.738574,-5.038098,76.928839,99.700155,88.970433,-0.172591,-9.564658,-0.254315,13.923670,-77.798867,-90.051226,-0.009012,-10.521619,-4.435788,-50.249872,-65.575252,-106.732139,-0.574147,-7.908012,-5.098710,81.942603,64.012953,51.465720,1.746524,-8.869377,-0.652931,13.668193,-71.482809,-85.765235,1.507027,-9.360701,-4.514041,-54.913102,-70.523671,-90.370212,0.686985,-6.912297,-5.141966,5.368745,105.384595,66.581601,2.299857,-3.407354,-0.941983,73.526889,30.953220,16.331105,3.505405,-7.789581,-1.369118,12.553283,-66.320107,-80.510137,2.758340,-8.237633,-4.315057,-59.854464,-77.612823,-74.507091,1.962084,-6.421980,-4.756518,22.518720,140.207924,-148.984556,-1.466098,-10.441403,-6.490531,-28.303584,-80.840807,-96.727566,-2.362258,-7.742085,-4.064336,-50.249872,-65.575252,-106.732139,-1.209312,-6.358736,-3.243272,-54.913102,-70.523671,-90.370212,0.202229,-5.461122,-3.243748,-59.854464,-77.612823,-74.507091,1.650469,-5.265318,-2.916325,4
-2.632460,131.245523,29.978883,-13.066560,8.908535,15.182086,22.870568,47.252405,132.807311,-1.049700,-2.006900,-1.155400,33.139393,60.202596,171.950458,-2.603948,-3.688499,-2.121302,28.828512,105.670120,-173.328596,-3.956825,-6.051004,-3.898710,22.669955,139.881777,-149.364232,-3.157199,-8.901469,-5.528178,53.673135,102.150777,98.643332,-2.355067,-9.599621,-0.731645,30.199181,-84.441152,-94.621525,-1.882154,-11.796063,-3.787258,-30.073048,-80.314913,-96.828449,-2.085626,-9.705422,-5.009749,77.197081,99.848868,88.980106,-0.172591,-9.564658,-0.254315,13.682390,-77.663002,-90.065420,-0.009879,-10.501893,-4.440287,-51.076094,-65.071403,-107.115987,-0.581802,-7.886929,-5.091943,81.900938,64.095246,51.642991,1.746524,-8.869377,-0.652931,13.678694,-71.576060,-85.755013,1.506506,-9.363570,-4.513642,-55.704380,-70.624209,-90.421636,0.690487,-6.913944,-5.142041,5.368745,105.384590,66.581602,2.299857,-3.407354,-0.941983,73.405064,31.846911,17.426829,3.505405,-7.789581,-1.369118,12.789354,-66.474578,-80.437262,2.760100,-8.252535,-4.313198,-60.220877,-78.165841,-74.193435,1.969474,-6.436425,-4.762825,22.669955,139.881777,-149.364232,-1.499365,-10.458618,-6.471025,-30.073048,-80.314913,-96.828449,-2.378543,-7.742181,-3.974150,-51.076094,-65.071403,-107.115987,-1.218472,-6.367733,-3.212306,-55.704380,-70.624209,-90.421636,0.217166,-5.486759,-3.222865,-60.220876,-78.165844,-74.193432,1.670919,-5.288738,-2.914863,4
-0.138913,126.946364,28.937600,-11.480664,9.636942,15.896690,22.764657,47.135729,132.762273,-1.049700,-2.006900,-1.155400,32.861049,60.083764,171.813300,-2.608581,-3.686636,-2.117068,28.714186,105.482179,-173.641823,-3.970646,-6.053787,-3.881229,22.816102,139.562650,-149.727646,-3.179507,-8.909987,-5.504786,53.825790,102.599681,98.713210,-2.355067,-9.599621,-0.731645,29.256266,-83.988916,-94.610765,-1.866737,-11.784338,-3.793233,-31.811173,-79.720019,-96.938766,-2.088782,-9.675644,-4.980992,77.444994,100.026944,88.996359,-0.172591,-9.564658,-0.254315,13.456415,-77.504274,-90.080082,-0.010122,-10.483538,-4.444364,-51.899433,-64.525438,-107.517945,-0.589839,-7.867680,-5.085458,81.875156,64.086042,51.730289,1.746524,-8.869377,-0.652931,13.644615,-71.674123,-85.748041,1.505667,-9.365094,-4.513395,-56.538343,-70.721887,-90.480931,0.693725,-6.913720,-5.140257,5.368742,105.384583,66.581599,2.299857,-3.407354,-0.941983,73.282094,32.640495,18.440813,3.505404,-7.789581,-1.369117,12.964846,-66.657462,-80.369276,2.761264,-8.266220,-4.311308,-60.621046,-78.753853,-73.868010,1.976988,-6.448869,-4.766999,22.816102,139.562650,-149.727646,-1.531955,-10.474949,-6.452708,-31.811173,-79.720019,-96.938766,-2.396104,-7.747363,-3.885607,-51.899433,-64.525438,-107.517945,-1.228485,-6.379172,-3.182088,-56.538343,-70.721887,-90.480931,0.232277,-5.512215,-3.199387,-60.621047,-78.753850,-73.868013,1.692192,-5.311265,-2.910650,4
1.108487,123.785232,27.986795,-10.127815,10.328924,16.504554,22.660372,47.021511,132.718370,-1.049700,-2.006900,-1.155400,32.602617,59.966000,171.679433,-2.613117,-3.684803,-2.112895,28.612495,105.295728,-173.940109,-3.984013,-6.056014,-3.864720,23.039289,139.100835,-150.115982,-3.201415,-8.917548,-5.483015,53.952622,103.088878,98.780836,-2.355067,-9.599621,-0.731645,28.349206,-83.496684,-94.603358,-1.849638,-11.773482,-3.798181,-33.514646,-79.075009,-97.058561,-2.091889,-9.648356,-4.952225,77.677853,100.228860,89.018217,-0.172591,-9.564658,-0.254315,13.241110,-77.327217,-90.095153,-0.009910,-10.466194,-4.448122,-52.715736,-63.943947,-107.936378,-0.598232,-7.849808,-5.079143,81.860383,64.014832,51.756536,1.746524,-8.869377,-0.652931,13.584675,-71.775072,-85.743130,1.504615,-9.365689,-4.513252,-57.390013,-70.816764,-90.545346,0.696788,-6.912267,-5.137413,5.368751,105.384594,66.581599,2.299857,-3.407354,-0.941983,73.156991,33.366848,19.400479,3.505405,-7.789581,-1.369118,13.088540,-66.862097,-80.305480,2.762003,-8.279147,-4.309372,-61.057038,-79.376625,-73.525845,1.984612,-6.459915,-4.769335,23.039289,139.100835,-150.115982,-1.569059,-10.493489,-6.439004,-33.514646,-79.075009,-97.058561,-2.414355,-7.756484,-3.799220,-52.715736,-63.943947,-107.936378,-1.239157,-6.392384,-3.152625,-57.390013,-70.816764,-90.545346,0.247374,-5.537365,-3.174813,-61.057038,-79.376625,-73.525845,1.714219,-5.333617,-2.903960,4
5.748060,121.452075,24.617383,-9.901121,10.811205,17.202470,22.763115,47.134373,132.761742,-1.049700,-2.006900,-1.155400,32.470882,60.148431,171.813523,-2.608639,-3.686618,-2.117006,28.411624,105.693640,-173.797741,-3.973979,-6.065669,-3.862529,22.851605,139.335282,-150.151882,-3.169997,-8.927144,-5.470413,53.868493,103.524350,98.797029,-2.355067,-9.599621,-0.731645,27.973189,-83.042664,-94.604341,-1.832078,-11.773953,-3.794900,-34.696003,-78.478600,-97.146062,-2.092073,-9.643341,-4.934883,77.713005,100.494415,89.063554,-0.172591,-9.564658,-0.254315,13.159458,-77.108466,-90.106660,-0.006202,-10.462900,-4.448683,-53.197812,-63.463373,-108.202880,-0.604709,-7.847906,-5.075882,81.881647,63.893511,51.638320,1.746523,-8.869377,-0.652931,13.357702,-71.795342,-85.754118,1.504195,-9.363889,-4.513457,-58.189588,-70.800390,-90.625676,0.696470,-6.907852,-5.127381,5.368736,105.384584,66.581603,2.299857,-3.407354,-0.941983,73.086388,33.701819,19.893433,3.505404,-7.789582,-1.369117,12.986951,-67.033586,-80.282728,2.761863,-8.285496,-4.308272,-61.396564,-79.784769,-73.313517,1.989604,-6.463197,-4.764727,22.851604,139.335284,-150.151881,-1.528815,-10.498441,-6.418905,-34.696003,-78.478600,-97.146062,-2.429230,-7.778627,-3.742512,-53.197812,-63.463373,-108.202880,-1.250051,-6.410470,-3.135867,-58.189588,-70.800389,-90.625677,0.255939,-5.559033,-3.144770,-61.396564,-79.784769,-73.313517,1.728839,-5.346159,-2.892426,4
8.781427,119.053608,21.836815,-9.058697,11.495204,17.933698,22.855226,47.235575,132.800801,-1.049700,-2.006900,-1.155400,32.194420,60.337553,171.933632,-2.604618,-3.688232,-2.120689,28.113102,106.090711,-173.759915,-3.966250,-6.079068,-3.852956,22.632288,139.566124,-150.327707,-3.140146,-8.942912,-5.445332,53.777661,103.966101,98.811833,-2.355067,-9.599621,-0.731645,27.614349,-82.582115,-94.605950,-1.814158,-11.774567,-3.791351,-35.850966,-77.872534,-97.237516,-2.092187,-9.639075,-4.917868,77.732229,100.777395,89.113030,-0.172591,-9.564658,-0.254315,13.076503,-76.876344,-90.118369,-0.002031,-10.460685,-4.448989,-53.672620,-62.966159,-108.472775,-0.611332,-7.847255,-5.072303,81.909447,63.750995,51.488747,1.746524,-8.869377,-0.652931,12.970215,-71.817644,-85.772593,1.503795,-9.361605,-4.513724,-59.140211,-70.764786,-90.727532,0.695749,-6.901365,-5.110148,5.368744,105.384583,66.581600,2.299857,-3.407354,-0.941983,73.019694,34.000754,20.343947,3.505404,-7.789581,-1.369118,12.833431,-67.208213,-80.266294,2.761625,-8.291281,-4.307230,-61.787596,-80.210681,-73.083736,1.994452,-6.465516,-4.758380,22.632289,139.566123,-150.327707,-1.489772,-10.510005,-6.384786,-35.850966,-77.872534,-97.237516,-2.443758,-7.801911,-3.687499,-53.672620,-62.966158,-108.472776,-1.261268,-6.429852,-3.119128,-59.140211,-70.764784,-90.727533,0.265564,-5.584007,-3.104248,-61.787596,-80.210682,-73.083734,1.743778,-5.359468,-2.878193,4
